ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
8,0.0013290682429444702,,InterleavedToShardedDeviceOperation,3,1.236,,30,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,6147.0,
9,8.600069408330862,,LayerNormDeviceOperation,3,5.93,7991.918,30,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,7171.0,
10,4.836102981799012,DRAM,MatmulDeviceOperation 32 x 3840 x 9216,3,147.165,4350.289,12,480.94913872184276,93.93537865660991,15.390372439098968,46.38784131190613,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,True,DEV_0_L1_WIDTH_SHARDED,4,,,8195.0,
11,1.902065477428733,,ShardedToInterleavedDeviceOperation,3,1.305,1767.568,29,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,9219.0,
12,2.1256317455993057,,NLPCreateQKVHeadsDecodeDeviceOperation,3,13.047,1963.737,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,10243.0,
13,1.3218734244869124,,ShardedToInterleavedDeviceOperation,3,4.238,1225.071,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,11267.0,
14,0.21538002502046238,,ShardedToInterleavedDeviceOperation,3,1.967,198.331,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,12291.0,
15,0.05044652714360588,,ShardedToInterleavedDeviceOperation,3,1.87,45.044,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,13315.0,
16,5.771526158095334,,ReshapeViewDeviceOperation,3,15.967,5351.407,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,14339.0,
17,4.57737877247042,,LayerNormDeviceOperation,3,9.831,4247.016,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,15363.0,
18,5.824582433317926,,ReshapeViewDeviceOperation,3,15.779,5400.936,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,16387.0,
19,2.3953981893832346,,ReshapeViewDeviceOperation,3,15.504,2212.156,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,17411.0,
20,2.1156884656296393,,LayerNormDeviceOperation,3,8.825,1958.712,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,18435.0,
21,2.3971638285862404,,ReshapeViewDeviceOperation,3,6.666,2222.636,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,19459.0,
22,0.08930134258903911,,ReshapeViewDeviceOperation,3,15.594,67.454,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,20483.0,
23,4.351546851558841,,LayerNormDeviceOperation,3,6.69,4040.139,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,21507.0,
24,0.08257857992327147,,ReshapeViewDeviceOperation,3,6.611,70.185,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,22531.0,
25,3.9539285590549644,,EmbeddingsDeviceOperation,3,3.947,3673.107,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,23555.0,
26,0.08969705222771515,,EmbeddingsDeviceOperation,3,3.966,79.45,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,24579.0,
27,4.386258544075418,,RotaryEmbeddingDeviceOperation,3,24.707,4054.403,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,25603.0,
28,2.1775664850796717,,RotaryEmbeddingDeviceOperation,3,17.25,2007.832,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,26627.0,
29,1.3850665333067835,,InterleavedToShardedDeviceOperation,3,1.745,1286.332,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,27651.0,
30,0.08164199542520946,,InterleavedToShardedDeviceOperation,3,1.804,74.121,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,28675.0,
31,4.217074393476588,,PagedUpdateCacheDeviceOperation,3,7.639,3914.134,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,29699.0,
32,0.09736715237085666,,PagedUpdateCacheDeviceOperation,3,8.125,82.424,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,30723.0,
33,5.417344525521669,,SdpaDecodeDeviceOperation,3,35.079,5002.915,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,31747.0,
34,2.176768614014732,,TransposeDeviceOperation,3,12.441,2011.899,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,32771.0,
35,1.9828891711283103,,NLPConcatHeadsDeviceOperation,3,102.37,1741.667,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,33795.0,
36,1.2845294026347938,,InterleavedToShardedDeviceOperation,3,2.018,1192.562,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,34819.0,
37,4.429983383851189,DRAM,MatmulDeviceOperation 32 x 8192 x 3840,3,129.337,3990.436,12,486.4389927089695,95.00761576347061,15.566047766687026,46.917341117763264,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,True,DEV_0_L1_WIDTH_SHARDED,8,,,35843.0,
38,2.016743851193734,,ReshardDeviceOperation,3,1.359,1874.162,30,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,36867.0,
39,0.18880296135329772,,LayerNormDeviceOperation,3,5.964,169.618,30,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,37891.0,
40,4.391632883135481,,BinaryNgDeviceOperation,3,0.622,4083.486,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,38915.0,
41,0.1932675983635772,,LayerNormDeviceOperation,3,5.961,173.773,30,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,39939.0,
42,0.6378570550974703,,ReshardDeviceOperation,3,0.474,592.717,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,40963.0,
43,4.852541061273035,SLOW,MatmulDeviceOperation 32 x 3840 x 15360,3,206.725,4306.016,12,285.31817632119964,55.726206312734305,18.260363284556778,55.03822845702153,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,3,,,41987.0,No output subblock size found • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
44,0.22329959428363877,SLOW,MatmulDeviceOperation 32 x 3840 x 15360,3,207.044,0.619,12,284.87857653445644,55.640346979386024,18.23222889820521,54.95342911544299,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,3,,,43011.0,No output subblock size found • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
45,3.855176422948742,,BinaryNgDeviceOperation,3,7.905,3577.312,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,44035.0,
46,4.782530563569452,SLOW,MatmulDeviceOperation 32 x 15360 x 3840,3,212.561,4235.072,12,277.4845808967779,54.19620720640194,17.759013177393786,53.52711822854512,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,6,,,45059.0,No output subblock size found • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
47,0.28644538999453767,,ReshardDeviceOperation,3,0.787,265.6,30,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,46083.0,
48,0.14672332741224112,,LayerNormDeviceOperation,3,5.959,130.49,30,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,47107.0,
