ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
8,0.0013344363197021496,,InterleavedToShardedDeviceOperation,3,1.205,,30,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,6147.0,
9,8.871514269609293,,LayerNormDeviceOperation,3,5.916,8005.088,30,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,7171.0,
10,5.022467256476446,DRAM,MatmulDeviceOperation 32 x 3840 x 9216,3,147.116,4388.187,12,481.10932869300416,93.96666576035237,15.395498518176133,46.403291733507345,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,True,DEV_0_L1_WIDTH_SHARDED,4,,,8195.0,
11,2.0568148721543564,,ShardedToInterleavedDeviceOperation,3,1.361,1855.949,29,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,9219.0,
12,2.1813980684449557,,NLPCreateQKVHeadsDecodeDeviceOperation,3,13.028,1956.781,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,10243.0,
13,1.4410760540108947,,ShardedToInterleavedDeviceOperation,3,4.263,1297.033,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,11267.0,
14,0.24273562767787044,,ShardedToInterleavedDeviceOperation,3,4.401,214.79,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,12291.0,
15,0.05350037596774319,,ShardedToInterleavedDeviceOperation,3,4.427,43.884,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,13315.0,
16,5.95409317577018,,ReshapeViewDeviceOperation,3,15.998,5360.566,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,14339.0,
17,4.737557904015823,,LayerNormDeviceOperation,3,9.753,4268.276,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,15363.0,
18,5.879681462852283,,ReshapeViewDeviceOperation,3,15.8,5293.57,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,16387.0,
19,0.5713048572374622,,ReshapeViewDeviceOperation,3,19.15,496.74,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,17411.0,
20,0.22663269114277587,,LayerNormDeviceOperation,3,8.96,195.69,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,18435.0,
21,2.3713354219199716,,ReshapeViewDeviceOperation,3,8.325,2132.998,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,19459.0,
