ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
8,0.0002869435673668803,,InterleavedToShardedDeviceOperation,3,1.213,,30,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,6147.0,
9,1.942206987061672,,LayerNormDeviceOperation,3,5.928,8204.387,30,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,7171.0,
10,1.0771251202049301,DRAM,MatmulDeviceOperation 32 x 3840 x 9216,3,147.125,4406.219,12,481.07989804587936,93.96091758708582,15.394556737468138,46.40045312942509,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,True,DEV_0_L1_WIDTH_SHARDED,4,,,8195.0,
11,0.41862014894310906,,ShardedToInterleavedDeviceOperation,3,1.301,1768.337,29,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,9219.0,
12,0.48382068222287966,,NLPCreateQKVHeadsDecodeDeviceOperation,3,13.045,2032.216,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,10243.0,
13,0.05498860676727189,,ShardedToInterleavedDeviceOperation,3,1.964,230.49,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,11267.0,
14,0.0585066815684922,,ShardedToInterleavedDeviceOperation,3,1.989,245.337,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,12291.0,
15,0.01736588147070903,,ShardedToInterleavedDeviceOperation,3,1.882,71.529,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,13315.0,
16,1.2640365643222389,,ReshapeViewDeviceOperation,3,14.712,5328.765,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,14339.0,
17,1.0051969075715619,,LayerNormDeviceOperation,3,9.03,4240.251,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,15363.0,
18,1.2674183823264242,,ReshapeViewDeviceOperation,3,14.376,5343.397,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,16387.0,
19,0.12192641420923726,,ReshapeViewDeviceOperation,3,15.634,499.787,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,17411.0,
20,0.04975715005472567,,LayerNormDeviceOperation,3,8.87,201.469,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,18435.0,
21,0.537908716722249,,ReshapeViewDeviceOperation,3,6.642,2267.266,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,19459.0,
