ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
161,2.9959921908515503,,LayerNormDeviceOperation,3,26.119,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0,
162,5.079502361785644,SLOW,MatmulDeviceOperation 32 x 2048 x 5120,3,43.756,0.527,80.0,250.12597129536516,48.85272876862601,15.337065545296642,3.4670377480506374,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,59395.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
163,3.031321475846469,,NLPCreateQKVHeadsDecodeDeviceOperation,3,25.465,0.962,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,60419.0,
164,0.2514343919118879,,InterleavedToShardedDeviceOperation,3,0.634,1.558,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,61443.0,
165,0.23675209165425937,,InterleavedToShardedDeviceOperation,3,0.565,1.499,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,62467.0,
166,0.39470152489452826,,RotaryEmbeddingHfDeviceOperation,3,1.904,1.537,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,63491.0,
167,0.390686833417833,,RotaryEmbeddingHfDeviceOperation,3,1.881,1.525,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,64515.0,
168,0.7790795574204116,,PagedUpdateCacheDeviceOperation,3,5.27,1.522,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,65539.0,
169,0.7468473201360866,,PagedUpdateCacheDeviceOperation,3,5.033,1.478,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,66563.0,
170,1.1719457947827365,,SdpaDecodeDeviceOperation,3,9.67,0.547,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,67587.0,
