ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
521,0.28285338546672933,,UntilizeWithUnpaddingDeviceOperation,1,5.408,15.853,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,133121.0
526,0.32154101280962233,,ScatterDeviceOperation,0,2.304,21.865,17,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,134144.0
529,0.3745968098672075,,TilizeWithValPaddingDeviceOperation,1,1.982,26.175,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,135169.0
533,0.8453539259360762,,FillPadDeviceOperation,1,4.489,59.053,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,136193.0
537,0.2270702969355222,,FillPadDeviceOperation,1,3.975,13.093,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137217.0
541,1.0456036394041732,,ReshapeViewDeviceOperation,1,40.03,38.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138241.0
546,0.4533955776636158,,FillPadDeviceOperation,0,33.609,0.471,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,139264.0
550,0.043902740794892384,,UntilizeDeviceOperation,0,2.615,0.685,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,140288.0
553,2.2486850796535403,,MeshPartitionDeviceOperation,2,1.176,167.849,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,141314.0
557,0.45500534482609517,,TilizeWithValPaddingDeviceOperation,1,3.474,30.727,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142337.0
561,4.034781613798232,,UnaryDeviceOperation,1,237.392,65.887,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,143361.0
564,11.232290066738818,DRAM,SparseMatmulDeviceOperation active=128/256 x 32 x 2880 x 2880,2,843.686,0.602,90.0,1314.314946555946,256.7021379992082,80.53674566130053,32.3659118044707,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,45,1,1,144386.0
568,2.2571995505955806,,ReshapeViewDeviceOperation,2,169.127,0.538,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,145410.0
573,0.5663187485324178,,BinaryNgDeviceOperation,1,42.107,0.461,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,146433.0
575,3.150008348172681,,UnaryDeviceOperation,3,236.275,0.499,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,147459.0
580,11.213877523326655,DRAM,SparseMatmulDeviceOperation active=128/256 x 32 x 2880 x 2880,2,842.301,0.603,90.0,1316.476081590785,257.12423468570023,80.66917265918003,32.41913124484795,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,45,1,1,148482.0
583,2.2440952476613476,,ReshapeViewDeviceOperation,3,168.149,0.531,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,149507.0
590,0.5721059280008355,,BinaryNgDeviceOperation,0,42.493,0.51,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,150528.0
592,0.42982113624284335,,UnaryDeviceOperation,2,31.819,0.489,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,151554.0
595,0.4286637003491599,,UnaryDeviceOperation,3,31.628,0.593,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,152579.0
601,0.469213868210624,,BinaryNgDeviceOperation,1,34.692,0.577,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,153601.0
603,0.5954142922046692,,UnaryDeviceOperation,3,44.182,0.573,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,154627.0
607,0.5657466825159995,,BinaryNgDeviceOperation,3,41.936,0.589,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,155651.0
614,0.4159452093794879,,BinaryNgDeviceOperation,0,30.778,0.487,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,156672.0
615,0.5730771098426618,,BinaryNgDeviceOperation,3,42.484,0.592,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,157699.0
620,4.061362727770412,,ReshapeViewDeviceOperation,2,304.716,0.561,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,158722.0
625,3.1826427188302175,,UnaryDeviceOperation,1,238.721,0.506,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,159745.0
628,11.2173764387294,DRAM,SparseMatmulDeviceOperation active=128/256 x 32 x 2880 x 2880,2,842.574,0.593,90.0,1316.0495339281772,257.0409245953471,80.64303527049256,32.40862721454337,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,45,1,1,160770.0
632,2.219270243320963,,ReshapeViewDeviceOperation,2,166.281,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,161794.0
637,0.5635914570587957,,BinaryNgDeviceOperation,1,41.91,0.453,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,162817.0
640,0.05132629514748326,,ReshapeViewDeviceOperation,2,3.283,0.575,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,163842.0
644,0.47406977741975603,,BinaryNgDeviceOperation,2,35.14,0.494,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,164866.0
648,0.45392773209749326,,FillPadDeviceOperation,2,33.544,0.576,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,165890.0
654,0.4355151886853324,,ReduceDeviceOperation,0,32.17,0.566,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,166912.0
656,0.2754032233924446,,ReshapeViewDeviceOperation,2,20.095,0.606,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,167938.0
659,14.249379541189752,,AllBroadcastDeviceOperation,0,1069.736,1.335,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,168960.0
664,0.06427095175155306,,ConcatDeviceOperation,2,4.304,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,169986.0
668,0.05926870007310471,,MorehSumOperation,2,3.839,0.616,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,171010.0
673,0.030239675705087996,,SliceDeviceOperation,1,1.768,0.505,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,172033.0
677,0.039791847793188825,,BinaryNgDeviceOperation,1,2.491,0.5,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,173057.0
