ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
88,2.6240726136613137,,LayerNormDeviceOperation,2,85.215,,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,88066.0,
89,6.918048809629021,DRAM,MatmulDeviceOperation 64 x 5120 x 14336,2,224.124,0.535,90.0,338.6102693152005,66.1348182256251,41.91983437739822,8.423320629460482,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,5,89090.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
90,0.2822229126821092,,SliceDeviceOperation,2,8.619,0.546,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90114.0,
91,0.05638299543054468,,SliceDeviceOperation,2,1.205,0.626,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,91138.0,
92,0.0736581786290895,,SliceDeviceOperation,2,1.353,1.039,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,92162.0,
93,3.1732448367679944,,ReshapeViewDeviceOperation,2,102.529,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93186.0,
94,0.1103948872848185,,SliceDeviceOperation,2,3.094,0.491,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,94210.0,
95,0.1240364312366106,,SliceDeviceOperation,2,3.47,0.558,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95234.0,
96,3.787422250128024,,ReshapeViewDeviceOperation,2,122.51,0.484,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96258.0,
97,3.7775991067406167,,ReshapeViewDeviceOperation,2,122.178,0.497,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97282.0,
98,1.8562353711377573,,ReshapeViewDeviceOperation,2,59.807,0.473,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,98306.0,
99,0.3957279488137246,,ReshapeViewDeviceOperation,2,12.351,0.5,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,99330.0,
100,0.4083225119656048,,ReshapeViewDeviceOperation,2,12.799,0.461,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,100354.0,
101,0.30263903828038946,,TransposeDeviceOperation,2,9.354,0.474,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,101378.0,
102,0.14254335655269873,,TransposeDeviceOperation,2,4.033,0.596,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102402.0,
103,0.15800172012786712,,TransposeDeviceOperation,2,4.664,0.467,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,103426.0,
104,0.524783729179324,,ReshapeViewDeviceOperation,2,16.58,0.462,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104450.0,
105,0.23132116967463223,,LayerNormDeviceOperation,2,7.033,0.479,25,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,105474.0,
106,0.8309948196005892,,ReshapeViewDeviceOperation,2,26.496,0.49,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,106498.0,
107,0.2556172829431739,,ReshapeViewDeviceOperation,2,7.766,0.535,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107522.0,
108,0.22925800162774723,,LayerNormDeviceOperation,2,6.884,0.561,5,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108546.0,
109,0.2298122855806417,,ReshapeViewDeviceOperation,2,6.87,0.593,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109570.0,
110,0.10084888587385793,,SliceDeviceOperation,2,2.728,0.547,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,110594.0,
111,0.16203567556282147,,SliceDeviceOperation,2,4.772,0.49,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,111618.0,
112,0.08283465740478711,,EmbeddingsDeviceOperation,2,2.08,0.61,33,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,112642.0,
113,0.12071072751924365,,TilizeWithValPaddingDeviceOperation,2,3.241,0.679,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113666.0,
114,0.08329656069886585,,EmbeddingsDeviceOperation,2,2.156,0.549,33,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,114690.0,
115,0.14636175711708294,,TilizeWithValPaddingDeviceOperation,2,3.857,0.896,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,115714.0,
116,1.6393871713442587,,UntilizeWithUnpaddingDeviceOperation,2,9.778,43.46,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,116738.0,
117,0.7202304096805077,,RepeatDeviceOperation,2,1.712,21.677,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,117762.0,
118,1.4703921528173176,,TilizeWithValPaddingDeviceOperation,2,3.779,43.971,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,118786.0,
119,0.3184669244908209,,UntilizeWithUnpaddingDeviceOperation,2,9.727,0.615,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,119810.0,
120,0.11473677824915864,,RepeatDeviceOperation,2,1.804,1.922,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,120834.0,
121,1.0086736200562105,,TilizeWithValPaddingDeviceOperation,2,3.787,28.969,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,121858.0,
122,1.4039396655758563,,BinaryNgDeviceOperation,2,2.718,42.874,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,122882.0,
123,1.17662165778324,,SliceDeviceOperation,2,1.168,37.042,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,123906.0,
124,1.9005472938163774,,UnaryDeviceOperation,2,1.417,60.302,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,124930.0,
125,1.026041183913571,,SliceDeviceOperation,2,1.364,31.956,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,125954.0,
126,1.5930736677246304,,ConcatDeviceOperation,2,1.539,50.195,96,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,126978.0,
127,1.566991528385651,,BinaryNgDeviceOperation,2,2.719,48.168,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,128002.0,
128,1.3444773148514535,,BinaryNgDeviceOperation,2,2.159,41.502,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,129026.0,
129,1.3599664719795606,,ConcatDeviceOperation,2,4.708,39.456,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,130050.0,
130,1.233712904931372,,SliceDeviceOperation,2,0.994,39.07,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131074.0,
131,1.0107983752089726,,SliceDeviceOperation,2,1.143,31.682,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,132098.0,
132,0.6467261988161112,,EmbeddingsDeviceOperation,2,1.373,19.629,33,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,133122.0,
133,0.47816229003031013,,TilizeWithValPaddingDeviceOperation,2,3.138,12.39,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,134146.0,
134,0.4842902070650881,,EmbeddingsDeviceOperation,2,1.414,14.313,33,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,135170.0,
135,0.3554499815700585,,TilizeWithValPaddingDeviceOperation,2,3.094,8.449,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,136194.0,
136,1.1066587055067805,,UntilizeWithUnpaddingDeviceOperation,2,9.691,26.247,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137218.0,
137,0.5363621050842312,,RepeatDeviceOperation,2,1.071,16.347,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138242.0,
138,0.5902816162796892,,TilizeWithValPaddingDeviceOperation,2,3.155,16.014,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,139266.0,
139,0.6597518717091315,,UntilizeWithUnpaddingDeviceOperation,2,9.746,11.679,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,140290.0,
140,0.14811698963458217,,RepeatDeviceOperation,2,1.153,3.657,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,141314.0,
141,0.3367890884892775,,TilizeWithValPaddingDeviceOperation,2,3.273,7.664,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142338.0,
142,1.400275232776165,,BinaryNgDeviceOperation,2,1.968,43.505,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,143362.0,
143,0.7132094796105108,,SliceDeviceOperation,2,0.904,22.257,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,144386.0,
144,1.525820548106766,,UnaryDeviceOperation,2,1.131,48.419,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,145410.0,
145,0.5754083302103539,,SliceDeviceOperation,2,0.935,17.751,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,146434.0,
146,0.9324287829802802,,ConcatDeviceOperation,2,1.01,29.27,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,147458.0,
147,1.5987396814653296,,BinaryNgDeviceOperation,2,1.927,49.991,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,148482.0,
148,1.155589661126188,,BinaryNgDeviceOperation,2,1.373,36.154,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,149506.0,
149,0.951182056719877,,ConcatDeviceOperation,2,1.358,29.531,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,150530.0,
150,1.1182370814116873,,TypecastDeviceOperation,2,1.323,34.991,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,151554.0,
151,0.6789054616369298,,PagedFillCacheDeviceOperation,2,1.458,20.589,8,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,152578.0,
