ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
753,0.7368913648878914,,LayerNormDeviceOperation,3,44.941,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,295939.0
754,2.5320525853915767,DRAM,MatmulDeviceOperation 32 x 3072 x 9216,3,153.899,0.524,96.0,373.03384687359886,72.85817321749978,11.773561413654408,4.435809632724492,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,2,1,3,296963.0
755,0.9323747509316697,,NLPCreateQKVHeadsDecodeDeviceOperation,3,56.322,0.541,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,297987.0
756,0.02554631064051389,,TypecastDeviceOperation,3,0.896,0.662,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_2_DRAM_INTERLEAVED,,,,299011.0
757,0.0654562721931524,,EmbeddingsDeviceOperation,3,2.475,1.517,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,300035.0
758,0.06462003224278899,,EmbeddingsDeviceOperation,3,2.47,1.471,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,301059.0
759,0.033203645087959324,,ShardedToInterleavedDeviceOperation,3,1.504,0.521,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_L1_HEIGHT_SHARDED,,,,302083.0
760,0.03238380199936774,,ShardedToInterleavedDeviceOperation,3,1.344,0.631,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_L1_HEIGHT_SHARDED,,,,303107.0
761,0.03649941430409751,,SliceDeviceOperation,3,1.622,0.604,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,304131.0
762,0.08049219443792213,,UntilizeDeviceOperation,3,4.37,0.539,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,305155.0
763,0.12735442538181732,,SliceDeviceOperation,3,7.204,0.563,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,306179.0
764,0.08175475279435317,,TilizeWithValPaddingDeviceOperation,3,4.402,0.584,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,307203.0
765,0.041631632038680845,,UnaryDeviceOperation,3,2.061,0.478,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,308227.0
766,0.28382967727040787,,UntilizeWithUnpaddingDeviceOperation,3,10.176,7.134,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,309251.0
767,0.20851889115238456,,UntilizeWithUnpaddingDeviceOperation,3,10.099,2.618,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,310275.0
768,0.10385772246278241,,PermuteDeviceOperation,3,5.825,0.509,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,311299.0
769,0.10543182119287825,,PermuteDeviceOperation,3,5.841,0.589,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,312323.0
770,0.21335596537507495,,ConcatDeviceOperation,3,12.462,0.55,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,313347.0
771,0.1328145803518373,,PermuteDeviceOperation,3,7.607,0.493,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,314371.0
772,0.06929313784776105,,TilizeWithValPaddingDeviceOperation,3,3.576,0.65,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,315395.0
773,0.06252123393599451,,BinaryNgDeviceOperation,3,3.252,0.561,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,316419.0
774,0.09829918632213144,,BinaryNgDeviceOperation,3,3.244,2.751,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,317443.0
775,0.08223026178573632,,BinaryNgDeviceOperation,3,2.193,2.822,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,318467.0
776,0.0728840505757922,,SliceDeviceOperation,3,1.268,3.177,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,319491.0
777,0.09713500913633137,,UntilizeDeviceOperation,3,3.577,2.347,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,320515.0
778,0.13748768595680935,,SliceDeviceOperation,3,6.594,1.791,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,321539.0
779,0.1672315932109122,,TilizeWithValPaddingDeviceOperation,3,3.882,6.317,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,322563.0
780,0.06130786616487897,,UnaryDeviceOperation,3,1.54,2.199,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,323587.0
781,0.3698148204018937,,UntilizeWithUnpaddingDeviceOperation,3,10.157,12.397,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,324611.0
782,0.2093059405174325,,UntilizeWithUnpaddingDeviceOperation,3,10.073,2.692,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,325635.0
783,0.10310346682127815,,PermuteDeviceOperation,3,5.776,0.512,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,326659.0
784,0.1088587653031911,,PermuteDeviceOperation,3,6.029,0.61,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,327683.0
785,0.21010938674425222,,ConcatDeviceOperation,3,12.269,0.545,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,328707.0
786,0.1324046588075415,,PermuteDeviceOperation,3,7.579,0.496,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,329731.0
787,0.06855527906802861,,TilizeWithValPaddingDeviceOperation,3,3.537,0.644,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,330755.0
788,0.06316071154509596,,BinaryNgDeviceOperation,3,3.31,0.542,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,331779.0
789,0.0638493797395129,,BinaryNgDeviceOperation,3,3.331,0.563,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,332803.0
790,0.045960403546444435,,BinaryNgDeviceOperation,3,2.258,0.545,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,333827.0
791,0.05179768633721654,,InterleavedToShardedDeviceOperation,3,0.95,2.209,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,334851.0
792,0.05796290636342529,,InterleavedToShardedDeviceOperation,3,0.983,2.552,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,335875.0
793,0.6222609042410155,,PagedUpdateCacheDeviceOperation,3,34.259,3.691,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,336899.0
794,0.5626583117004071,,PagedUpdateCacheDeviceOperation,3,33.819,0.496,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,337923.0
