ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
952,0.9566867433616886,,ReshapeViewDeviceOperation,2,43.467,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,243714.0,
955,3.9677508067305483,,AllGatherAsyncDeviceOperation,0,83.4085,96.866,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,244736.0,
959,1.6607705062194982,,LayerNormDeviceOperation,3,74.97,0.487,17,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,245763.0,
964,1.6918479139455136,SLOW,MatmulDeviceOperation 544 x 5120 x 2048,2,76.29,0.579,90.0,239.6715690129768,46.81085332284703,149.54131445798924,60.097300370526796,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,10,1,1,246786.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
968,0.4238148464391993,,BinaryNgDeviceOperation,2,17.161,2.095,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,247810.0,
974,1.4207129381829202,,SliceDeviceOperation,0,13.56,50.99,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,248832.0,
977,2.3384208649137497,,ReshapeViewDeviceOperation,1,74.987,31.259,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,249857.0,
979,0.6220103539269948,,NlpCreateHeadsDeviceOperation,3,27.705,0.556,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,250883.0,
984,0.04965342197584305,,SliceDeviceOperation,2,1.708,0.548,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,251906.0,
988,0.04756251989795958,,SliceDeviceOperation,2,1.59,0.571,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,252930.0,
994,1.7529242641152676,,RotaryEmbeddingDeviceOperation,0,53.819,25.825,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,253952.0,
996,0.39883406898238116,,RotaryEmbeddingDeviceOperation,2,17.652,0.469,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,254978.0,
1002,0.3591069295025954,,SliceDeviceOperation,0,15.816,0.5,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,256000.0,
1006,0.31700276450268944,,SliceDeviceOperation,0,3.141,11.262,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,257024.0,
1009,0.33454433246135384,,SliceDeviceOperation,1,0.862,14.338,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,258049.0,
1013,0.6291854494784686,,CloneOperation,1,1.005,27.582,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,259073.0,
1017,0.5733033402600884,,UpdateKVCacheOperation,1,2.005,24.043,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,260097.0,
1020,0.499219378216344,,SliceDeviceOperation,2,0.873,21.809,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,261122.0,
1025,0.33430222801023046,,CloneOperation,1,1.021,14.168,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,262145.0,
1030,0.19579647247211868,,UpdateKVCacheOperation,0,2.004,6.892,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,263168.0,
1033,0.9212074365243397,,SliceDeviceOperation,1,0.939,40.916,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,264193.0,
1036,0.32998836688112354,,CloneOperation,2,0.971,14.022,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,265218.0,
1042,0.20068258048569895,,UpdateKVCacheOperation,0,2.064,7.054,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,266240.0,
1044,0.34618735561083125,,SliceDeviceOperation,2,0.9,14.829,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,267266.0,
1047,0.3089692986245056,,CloneOperation,3,0.993,13.045,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,268291.0,
1053,0.1903601270696217,,UpdateKVCacheOperation,1,2.074,6.575,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,269313.0,
1057,0.3847479918261136,,SliceDeviceOperation,1,0.89,16.591,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,270337.0,
1060,0.3176190303782761,,CloneOperation,2,0.998,13.433,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,271362.0,
1066,0.16960517275968373,,UpdateKVCacheOperation,0,2.012,5.694,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,272384.0,
1067,0.36621599656739906,,SliceDeviceOperation,3,0.891,15.748,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,273411.0,
1073,0.29224208200143786,,CloneOperation,1,1.008,12.27,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,274433.0,
1076,0.1637726564371667,,UpdateKVCacheOperation,2,2.013,5.428,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,275458.0,
1081,0.3782551906368965,,SliceDeviceOperation,1,0.861,16.325,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,276481.0,
1084,0.2987128736950983,,CloneOperation,2,1.066,12.506,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,277506.0,
1090,0.15945879530805976,,UpdateKVCacheOperation,0,2.042,5.203,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,278528.0,
1092,0.4774079681196859,,SliceDeviceOperation,2,0.854,20.837,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,279554.0,
