ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
179,0.0072900526200125595,,InterleavedToShardedDeviceOperation,3,1.307,,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0,
180,0.07427821785823051,,LayerNormDeviceOperation,3,9.68,3.637,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,104451.0,
181,0.8943394163718853,FLOP,MatmulDeviceOperation 32 x 5120 x 16480,3,159.75,0.592,8,264.09264475743345,51.58059467918622,33.80385852895149,76.41569582101663,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,5,,,105475.0,
182,0.023342670401493928,,ShardedToInterleavedDeviceOperation,3,3.61,0.575,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,106499.0,
183,0.022282907587567086,,SliceDeviceOperation,3,3.419,0.576,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0,
184,0.053328380336602976,,SliceDeviceOperation,3,8.991,0.57,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0,
185,0.008132285172133368,,SliceDeviceOperation,3,0.87,0.588,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109571.0,
186,0.039021582348590565,,UntilizeCodegenDeviceOperation,3,6.473,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,110595.0,
187,0.023331515003452593,,SliceDeviceOperation,3,3.534,0.649,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,111619.0,
188,0.0227625897033445,,TilizeWithValPaddingDeviceOperation,3,3.458,0.623,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,112643.0,
189,0.7547351875835957,,ReshapeViewDeviceOperation,3,134.784,0.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113667.0,
