ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
287,6.598338831026188e-05,SLOW,MatmulDeviceOperation 640 x 1024 x 1024,8,32.09,,110.0,114.36634465565598,22.337176690557808,41.82540604549704,13.752566697409327,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,1,2,3,9224.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
308,14.067799244817044,,ReduceScatterMinimalAsyncDeviceOperation,0,56.81665625,6841599.687,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,10240.0,
340,2.5780187925078852,,HighBwAllGatherDeviceOperation,0,53.41525,1253726.137,10,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,11264.0,
380,12.875849190981489,,LayerNormDeviceOperation,13,18.811,6261951.226,20,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,12301.0,
418,0.0049826998932171055,SLOW,MatmulDeviceOperation 640 x 1024 x 1024,16,31.85,2391.409,110.0,115.22813186813187,22.505494505494504,42.14057394034537,13.85619671333957,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,1,2,3,13328.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
437,0.9569583205510187,,NlpCreateHeadsDeviceOperation,23,16.055,465385.818,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,14359.0,
452,1.0407069064879948,,SliceDeviceOperation,4,6.596,506125.106,120,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,15364.0,
513,0.010558037124507867,,SliceDeviceOperation,20,6.048,5128.69,120,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,16404.0,
535,11.544465042998555,SLOW,MatmulDeviceOperation b={8} x 640 x 64 x 256,10,40.649,5614431.307,20.0,83.83655194469728,16.374326551698687,4.127337941892789,7.464080479406809,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,8,17418.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x8 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
566,1.3266583720645628,,RotaryEmbeddingLlamaDeviceOperation,19,13.778,645185.995,120,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,18451.0,
588,0.9692878872516884,,ConcatDeviceOperation,6,19.799,471378.368,120,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,19462.0,
624,1.3285605832937026,SLOW,MatmulDeviceOperation 640 x 1024 x 320,7,27.471,646097.413,100.0,74.55134505478503,14.560809581012702,15.268115467219976,5.522321855910003,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,1,2,1,20487.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
660,12.572062082569122,,HighBwAllGatherDeviceOperation,0,64.9870625,6114162.89,10,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,21504.0,
676,1.0475258218848544,,FastReduceNCDeviceOperation,4,6.652,509441.324,120,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,22532.0,
737,0.017261379810032035,,SliceDeviceOperation,20,3.151,8391.654,120,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,23572.0,
740,0.010895093184919047,,SliceDeviceOperation,4,1.219,5297.441,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,24580.0,
780,2.3037742270667794,,LayerNormDeviceOperation,6,6.449,1120398.502,20,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,25606.0,
807,1.289744669722143,,RotaryEmbeddingLlamaDeviceOperation,1,8.078,627239.287,120,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,26625.0,
866,0.04997921925740037,,ConcatDeviceOperation,16,3.294,24303.326,120,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,27664.0,
884,1.0925534227354101,,TypecastDeviceOperation,15,3.184,531343.269,120,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,28687.0,
922,0.9920226723980687,,UpdateKVCacheOperation,18,4.84,482450.038,20,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_ND_SHARDED,,,,29714.0,
955,11.911513290196057,SLOW,MatmulDeviceOperation b={8} x 640 x 256 x 128,9,37.547,5792942.645,20.0,33.163341944762564,6.477215223586438,8.936647934588649,16.161472682632827,HiFi2 BF16 x BFP8 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,1,4,30729.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x4 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
963,16.895726834938685,,RingJointSDPADeviceOperation,16,1005.654,8215969.679,114,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,31760.0,
995,0.9201798152720075,,NLPConcatHeadsDeviceOperation,0,15.997,447499.219,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,32768.0,
1057,1.405906126013187,SLOW,MatmulDeviceOperation 640 x 1024 x 4096,20,59.462,683681.23,120.0,180.75248057582994,35.303218862466785,90.28806834617066,27.213562266761503,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,1,2,1,33812.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
1076,2.7869442835913625,,ReduceScatterMinimalAsyncDeviceOperation,0,127.9043125,1355259.328,18,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,34816.0,
