GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
38915,0,27,3,blackhole,,1,110,,,69,1034,2535631034070,2535631035466,561,2535631034525,2535631035283,561,2535631034525,2535631035283,493,554,,,,,1504,1504
38915,0,28,3,blackhole,,1,110,,,79,1017,2535631448602,2535631449975,556,2535631449047,2535631449798,556,2535631449047,2535631449798,478,549,,,,,1495,1495
38915,0,29,3,blackhole,,1,110,,,74,1013,2535631863573,2535631864941,582,2535631864016,2535631864802,582,2535631864016,2535631864802,508,568,,,,,1511,1511
38915,0,30,3,blackhole,,1,110,,,75,1015,2535632280240,2535632281610,553,2535632280679,2535632281425,553,2535632280679,2535632281425,478,545,,,,,1497,1497
38915,0,31,3,blackhole,,1,110,,,76,1075,2535632698700,2535632700151,621,2535632699164,2535632700002,621,2535632699164,2535632700002,545,613,,,,,1510,1510
38915,0,32,3,blackhole,,1,110,,,68,995,2535633112864,2535633114207,560,2535633113311,2535633114067,560,2535633113311,2535633114067,492,546,,,,,1501,1501
38915,0,33,3,blackhole,,1,110,,,88,1047,2535633528345,2535633529758,607,2535633528800,2535633529619,607,2535633528800,2535633529619,519,593,,,,,1508,1508
38915,0,34,3,blackhole,,1,110,,,87,1004,2535633943147,2535633944503,551,2535633943583,2535633944327,551,2535633943583,2535633944327,464,544,,,,,1493,1493
38915,0,35,3,blackhole,,1,110,,,79,980,2535634358258,2535634359581,558,2535634358691,2535634359444,558,2535634358691,2535634359444,479,544,,,,,1487,1487
38915,0,36,3,blackhole,,1,110,,,84,1019,2535634772371,2535634773747,555,2535634772810,2535634773559,555,2535634772810,2535634773559,470,547,,,,,1501,1501
38915,0,37,3,blackhole,,1,110,,,96,1019,2535635185750,2535635187125,557,2535635186192,2535635186944,557,2535635186192,2535635186944,461,550,,,,,1512,1512
38915,0,38,3,blackhole,,1,110,,,50,1028,2535635600044,2535635601432,551,2535635600509,2535635601253,551,2535635600509,2535635601253,501,544,,,,,1523,1523
38915,0,39,3,blackhole,,1,110,,,93,1015,2535636013502,2535636014872,556,2535636013939,2535636014689,556,2535636013939,2535636014689,462,548,,,,,1496,1496
38915,0,40,3,blackhole,,1,110,,,50,1038,2535636426774,2535636428175,551,2535636427248,2535636427992,551,2535636427248,2535636427992,501,544,,,,,1517,1517
38915,0,41,3,blackhole,,1,110,,,68,1061,2535636840007,2535636841439,621,2535636840453,2535636841292,621,2535636840453,2535636841292,553,614,,,,,1505,1505
38915,0,42,3,blackhole,,1,110,,,79,1005,2535637255296,2535637256653,548,2535637255730,2535637256470,548,2535637255730,2535637256470,469,541,,,,,1491,1491
39939,0,1,3,blackhole,,32,110,,,1136,2687,2535620228039,2535620231666,1334,2535620229720,2535620231521,1334,2535620229720,2535620231521,1334,1199,,,,,548,548
39939,0,2,3,blackhole,,32,110,,,1125,2621,2535620645711,2535620649250,1304,2535620647350,2535620649111,1304,2535620647350,2535620649111,1304,1208,,,,,524,524
39939,0,3,3,blackhole,,32,110,,,1116,2649,2535621059979,2535621063555,1316,2535621061639,2535621063415,1316,2535621061639,2535621063415,1316,1204,,,,,534,534
39939,0,4,3,blackhole,,32,110,,,1127,2681,2535621474272,2535621477892,1327,2535621475958,2535621477750,1327,2535621475958,2535621477750,1327,1203,,,,,524,524
39939,0,5,3,blackhole,,32,110,,,1114,2639,2535621888495,2535621892058,1306,2535621890156,2535621891919,1306,2535621890156,2535621891919,1305,1207,,,,,530,530
39939,0,6,3,blackhole,,32,110,,,1119,2697,2535622302349,2535622305990,1318,2535622304069,2535622305848,1318,2535622304069,2535622305848,1317,1212,,,,,531,531
39939,0,7,3,blackhole,,32,110,,,1125,2653,2535622715701,2535622719282,1319,2535622717357,2535622719138,1319,2535622717357,2535622719138,1319,1190,,,,,531,531
39939,0,8,3,blackhole,,32,110,,,1124,2663,2535623129192,2535623132787,1318,2535623130866,2535623132645,1318,2535623130866,2535623132645,1318,1198,,,,,553,553
39939,0,9,3,blackhole,,32,110,,,1123,2679,2535623543753,2535623547369,1330,2535623545434,2535623547230,1330,2535623545434,2535623547230,1330,1204,,,,,557,557
39939,0,10,3,blackhole,,32,110,,,1116,2660,2535623959884,2535623963475,1329,2535623961540,2535623963334,1329,2535623961540,2535623963334,1328,1184,,,,,526,526
39939,0,11,3,blackhole,,32,110,,,1119,2687,2535624405268,2535624408895,1324,2535624406966,2535624408753,1324,2535624406966,2535624408753,1323,1203,,,,,536,536
39939,0,12,3,blackhole,,32,110,,,1102,2727,2535624822299,2535624825981,1319,2535624824061,2535624825842,1319,2535624824061,2535624825842,1319,1197,,,,,545,545
39939,0,13,3,blackhole,,32,110,,,1126,2742,2535625236842,2535625240544,1303,2535625238642,2535625240401,1303,2535625238642,2535625240401,1301,1199,,,,,539,539
39939,0,14,3,blackhole,,32,110,,,1145,2628,2535625650857,2535625654405,1310,2535625652496,2535625654264,1310,2535625652496,2535625654264,1309,1221,,,,,516,516
39939,0,15,3,blackhole,,32,110,,,1107,2633,2535626065328,2535626068882,1313,2535626066965,2535626068738,1313,2535626066965,2535626068738,1313,1199,,,,,529,529
39939,0,16,3,blackhole,,32,110,,,1120,2638,2535626479465,2535626483026,1304,2535626481126,2535626482887,1304,2535626481126,2535626482887,1304,1200,,,,,535,535
39939,0,17,3,blackhole,,32,110,,,1118,2650,2535626893454,2535626897032,1308,2535626895125,2535626896891,1308,2535626895125,2535626896891,1308,1189,,,,,565,565
39939,0,18,3,blackhole,,32,110,,,1115,2654,2535627308031,2535627311614,1297,2535627309724,2535627311475,1297,2535627309724,2535627311475,1295,1195,,,,,559,559
39939,0,19,3,blackhole,,32,110,,,1119,2677,2535627721166,2535627724780,1326,2535627722849,2535627724639,1326,2535627722849,2535627724639,1325,1193,,,,,544,544
39939,0,20,3,blackhole,,32,110,,,1121,2704,2535628136066,2535628139716,1313,2535628137801,2535628139573,1313,2535628137801,2535628139573,1310,1192,,,,,533,533
39939,0,21,3,blackhole,,32,110,,,1124,2665,2535628549691,2535628553289,1314,2535628551374,2535628553148,1314,2535628551374,2535628553148,1314,1192,,,,,558,558
39939,0,22,3,blackhole,,32,110,,,1117,2601,2535628963901,2535628967412,1299,2535628965519,2535628967273,1299,2535628965519,2535628967273,1297,1198,,,,,535,535
39939,0,23,3,blackhole,,32,110,,,1125,2670,2535629377349,2535629380953,1309,2535629379046,2535629380813,1309,2535629379046,2535629380813,1308,1199,,,,,528,528
39939,0,24,3,blackhole,,32,110,,,1111,2676,2535629791402,2535629795014,1319,2535629793088,2535629794869,1319,2535629793088,2535629794869,1319,1181,,,,,570,570
39939,0,25,3,blackhole,,32,110,,,1123,2673,2535630205519,2535630209128,1320,2535630207205,2535630208987,1320,2535630207205,2535630208987,1319,1204,,,,,530,530
39939,0,26,3,blackhole,,32,110,,,1099,2633,2535630620384,2535630623939,1295,2535630622050,2535630623798,1295,2535630622050,2535630623798,1294,1185,,,,,538,538
39939,0,27,3,blackhole,,32,110,,,1106,2666,2535631034344,2535631037943,1313,2535631036030,2535631037802,1313,2535631036030,2535631037802,1312,1198,,,,,554,554
39939,0,28,3,blackhole,,32,110,,,1109,2636,2535631448894,2535631452453,1314,2535631450535,2535631452309,1314,2535631450535,2535631452309,1314,1193,,,,,546,546
39939,0,29,3,blackhole,,32,110,,,1119,2659,2535631863839,2535631867429,1320,2535631865505,2535631867287,1320,2535631865505,2535631867287,1320,1193,,,,,521,521
39939,0,30,3,blackhole,,32,110,,,1111,2682,2535632280498,2535632284119,1321,2535632282195,2535632283979,1321,2535632282195,2535632283979,1321,1193,,,,,570,570
39939,0,31,3,blackhole,,32,110,,,1114,2725,2535632698960,2535632702639,1308,2535632700732,2535632702498,1308,2535632700732,2535632702498,1307,1203,,,,,541,541
39939,0,32,3,blackhole,,32,110,,,1132,2639,2535633113131,2535633116694,1307,2535633114789,2535633116554,1307,2535633114789,2535633116554,1307,1200,,,,,535,535
39939,0,33,3,blackhole,,32,110,,,1134,2693,2535633528596,2535633532231,1312,2535633530321,2535633532092,1312,2535633530321,2535633532092,1311,1216,,,,,520,520
39939,0,34,3,blackhole,,32,110,,,1116,2670,2535633943404,2535633947008,1314,2535633945088,2535633946862,1314,2535633945088,2535633946862,1313,1192,,,,,564,564
39939,0,35,3,blackhole,,32,110,,,1101,2630,2535634358522,2535634362073,1307,2535634360166,2535634361931,1307,2535634360166,2535634361931,1307,1189,,,,,535,535
39939,0,36,3,blackhole,,32,110,,,1104,2683,2535634772644,2535634776266,1331,2535634774328,2535634776125,1331,2535634774328,2535634776125,1330,1193,,,,,570,570
39939,0,37,3,blackhole,,32,110,,,1101,2692,2535635186003,2535635189637,1332,2535635187700,2535635189498,1332,2535635187700,2535635189498,1332,1191,,,,,560,560
39939,0,38,3,blackhole,,32,110,,,1111,2679,2535635600309,2535635603926,1314,2535635602010,2535635603784,1314,2535635602010,2535635603784,1314,1189,,,,,561,561
39939,0,39,3,blackhole,,32,110,,,1122,2654,2535636013764,2535636017347,1305,2535636015444,2535636017206,1305,2535636015444,2535636017206,1304,1196,,,,,559,559
39939,0,40,3,blackhole,,32,110,,,1115,2679,2535636427040,2535636430656,1308,2535636428745,2535636430511,1308,2535636428745,2535636430511,1307,1195,,,,,558,558
39939,0,41,3,blackhole,,32,110,,,1120,2709,2535636840278,2535636843935,1326,2535636842001,2535636843791,1326,2535636842001,2535636843791,1326,1194,,,,,525,525
39939,0,42,3,blackhole,,32,110,,,1119,2641,2535637255568,2535637259133,1302,2535637257233,2535637258991,1302,2535637257233,2535637258991,1300,1192,,,,,565,565
39939,0,43,3,blackhole,,31,110,,,167,2306,2535637669204,2535637672317,1338,2535637670372,2535637672178,1338,2535637670372,2535637672178,1337,1195,,,,,2655,2655
39939,0,44,3,blackhole,,31,110,,,170,2341,2535638082324,2535638085484,1358,2535638083509,2535638085342,1358,2535638083509,2535638085342,1356,1201,,,,,2647,2647
39939,0,45,3,blackhole,,31,110,,,167,2302,2535638490912,2535638494020,1332,2535638492080,2535638493878,1332,2535638492080,2535638493878,1331,1209,,,,,2674,2674
39939,0,46,3,blackhole,,31,110,,,165,2310,2535638899539,2535638902657,1342,2535638900701,2535638902513,1342,2535638900701,2535638902513,1341,1200,,,,,2657,2657
39939,0,47,3,blackhole,,31,110,,,165,2310,2535639307577,2535639310696,1347,2535639308739,2535639310557,1347,2535639308739,2535639310557,1347,1203,,,,,2643,2643
39939,0,48,3,blackhole,,31,110,,,165,2327,2535639716035,2535639719177,1359,2535639717202,2535639719037,1359,2535639717202,2535639719037,1359,1201,,,,,2632,2632
39939,0,49,3,blackhole,,31,110,,,169,2620,2535640124654,2535640128191,1352,2535640126223,2535640128048,1352,2535640126223,2535640128048,1352,1195,,,,,2875,2875
39939,0,50,3,blackhole,,31,110,,,169,2302,2535640533837,2535640536945,1339,2535640534995,2535640536803,1339,2535640534995,2535640536803,1339,1190,,,,,2642,2642
39939,0,51,3,blackhole,,31,110,,,170,2332,2535640942805,2535640945953,1336,2535640944007,2535640945810,1336,2535640944007,2535640945810,1336,1193,,,,,2628,2628
39939,0,52,3,blackhole,,31,110,,,168,2325,2535641352407,2535641355546,1341,2535641353592,2535641355402,1341,2535641353592,2535641355402,1334,1191,,,,,2632,2632
39939,0,53,3,blackhole,,31,110,,,164,2321,2535641761981,2535641765115,1333,2535641763175,2535641764975,1333,2535641763175,2535641764975,1333,1196,,,,,2704,2704
39939,0,54,3,blackhole,,31,110,,,164,2363,2535642171116,2535642174306,1348,2535642172341,2535642174161,1348,2535642172341,2535642174161,1347,1196,,,,,2646,2646
39939,0,55,3,blackhole,,31,110,,,163,2349,2535642579259,2535642582430,1353,2535642580461,2535642582288,1353,2535642580461,2535642582288,1351,1210,,,,,2620,2620
39939,0,56,3,blackhole,,31,110,,,164,2311,2535642987766,2535642990886,1332,2535642988948,2535642990746,1332,2535642988948,2535642990746,1330,1195,,,,,2580,2580
39939,0,57,3,blackhole,,31,110,,,164,2323,2535643395945,2535643399081,1359,2535643397108,2535643398942,1359,2535643397108,2535643398942,1358,1201,,,,,2619,2619
39939,0,58,3,blackhole,,31,110,,,165,2360,2535643804866,2535643808052,1345,2535643806096,2535643807912,1345,2535643806096,2535643807912,1345,1200,,,,,2608,2608
39939,0,59,3,blackhole,,31,110,,,169,2327,2535644213713,2535644216855,1349,2535644214893,2535644216714,1349,2535644214893,2535644216714,1349,1201,,,,,2628,2628
39939,0,60,3,blackhole,,31,110,,,162,2401,2535644622507,2535644625749,1351,2535644623782,2535644625606,1351,2535644623782,2535644625606,1350,1195,,,,,2740,2740
39939,0,61,3,blackhole,,31,110,,,170,2308,2535645063376,2535645066492,1338,2535645064548,2535645066354,1338,2535645064548,2535645066354,1338,1196,,,,,2630,2630
39939,0,62,3,blackhole,,31,110,,,169,2330,2535645473360,2535645476505,1336,2535645474562,2535645476365,1336,2535645474562,2535645476365,1336,1196,,,,,2676,2676
39939,0,63,3,blackhole,,31,110,,,164,2324,2535645881957,2535645885094,1339,2535645883142,2535645884950,1339,2535645883142,2535645884950,1337,1199,,,,,2677,2677
39939,0,64,3,blackhole,,31,110,,,168,2307,2535646291553,2535646294668,1332,2535646292725,2535646294523,1332,2535646292725,2535646294523,1330,1195,,,,,2637,2637
39939,0,65,3,blackhole,,31,110,,,164,2337,2535646702637,2535646705792,1347,2535646703833,2535646705652,1347,2535646703833,2535646705652,1347,1196,,,,,2626,2626
39939,0,66,3,blackhole,,31,110,,,167,2344,2535647114538,2535647117702,1347,2535647115741,2535647117559,1347,2535647115741,2535647117559,1347,1194,,,,,2679,2679
39939,0,67,3,blackhole,,31,110,,,167,2363,2535647524477,2535647527667,1362,2535647525687,2535647527526,1362,2535647525687,2535647527526,1362,1200,,,,,2625,2625
39939,0,68,3,blackhole,,31,110,,,169,2309,2535647934048,2535647937165,1333,2535647935221,2535647937021,1333,2535647935221,2535647937021,1333,1203,,,,,2629,2629
39939,0,69,3,blackhole,,31,110,,,166,2311,2535648342552,2535648345672,1347,2535648343712,2535648345531,1347,2535648343712,2535648345531,1344,1202,,,,,2678,2678
39939,0,70,3,blackhole,,31,110,,,164,2355,2535648751163,2535648754342,1353,2535648752377,2535648754203,1353,2535648752377,2535648754203,1352,1201,,,,,2698,2698
39939,0,71,3,blackhole,,31,110,,,165,2333,2535649161229,2535649164379,1350,2535649162417,2535649164240,1350,2535649162417,2535649164240,1350,1201,,,,,2650,2650
39939,0,72,3,blackhole,,11,110,,,94,2298,2535649568614,2535649571716,1327,2535649569782,2535649571574,1327,2535649569782,2535649571574,1326,1008,,,,,2691,2691
39939,0,73,3,blackhole,,11,110,,,94,2282,2535649975844,2535649978925,1319,2535649977002,2535649978783,1319,2535649977002,2535649978783,1319,1014,,,,,2697,2697
39939,0,74,3,blackhole,,11,110,,,94,2281,2535650384022,2535650387102,1320,2535650385178,2535650386960,1320,2535650385178,2535650386960,1320,1000,,,,,2701,2701
39939,0,75,3,blackhole,,11,110,,,94,2288,2535650792980,2535650796069,1319,2535650794147,2535650795928,1319,2535650794147,2535650795928,1319,997,,,,,2771,2771
39939,0,76,3,blackhole,,11,110,,,93,2301,2535651201196,2535651204303,1333,2535651202364,2535651204163,1333,2535651202364,2535651204163,1333,1010,,,,,2710,2710
39939,0,77,3,blackhole,,8,110,,,82,2292,2535651609338,2535651612432,1314,2535651610515,2535651612289,1314,2535651610515,2535651612289,1313,890,,,,,2773,2773
39939,0,78,3,blackhole,,8,110,,,87,2296,2535652016237,2535652019336,1317,2535652017415,2535652019193,1317,2535652017415,2535652019193,1317,922,,,,,2718,2718
39939,0,79,3,blackhole,,8,110,,,82,2287,2535652424156,2535652427243,1313,2535652425329,2535652427102,1313,2535652425329,2535652427102,1313,951,,,,,2753,2753
39939,0,80,3,blackhole,,8,110,,,84,2296,2535652831154,2535652834254,1320,2535652832326,2535652834108,1320,2535652832326,2535652834108,1318,965,,,,,2773,2773
39939,0,81,3,blackhole,,8,110,,,84,2293,2535653240152,2535653243248,1318,2535653241324,2535653243103,1318,2535653241324,2535653243103,1318,889,,,,,2792,2792
39939,0,82,3,blackhole,,8,110,,,84,2311,2535653648287,2535653651407,1330,2535653649470,2535653651266,1330,2535653649470,2535653651266,1330,881,,,,,2733,2733
39939,0,83,3,blackhole,,8,110,,,87,2293,2535654056310,2535654059405,1317,2535654057483,2535654059261,1317,2535654057483,2535654059261,1316,920,,,,,2674,2674
39939,0,84,3,blackhole,,2,110,,,15,1970,2535654463885,2535654466544,993,2535654465062,2535654466403,993,2535654465062,2535654466403,993,496,,,,,2907,2907
39939,0,85,3,blackhole,,2,110,,,16,2071,2535654870933,2535654873729,1107,2535654872090,2535654873585,1107,2535654872090,2535654873585,1104,473,,,,,2869,2869
39939,0,86,3,blackhole,,2,110,,,15,1950,2535655279102,2535655281734,1030,2535655280200,2535655281590,1030,2535655280200,2535655281590,1030,481,,,,,2775,2775
39939,0,87,3,blackhole,,2,110,,,7,2126,2535655685523,2535655688393,1110,2535655686753,2535655688251,1110,2535655686753,2535655688251,1104,473,,,,,2857,2857
39939,0,88,3,blackhole,,2,110,,,10,2082,2535656092214,2535656095025,1109,2535656093388,2535656094885,1109,2535656093388,2535656094885,1109,500,,,,,2801,2801
39939,0,89,3,blackhole,,2,110,,,8,2073,2535656499237,2535656502035,1081,2535656500434,2535656501894,1081,2535656500434,2535656501894,1079,490,,,,,2858,2858
39939,0,90,3,blackhole,,2,110,,,13,2054,2535656905939,2535656908712,1079,2535656907113,2535656908570,1079,2535656907113,2535656908570,1079,487,,,,,2847,2847
39939,0,91,3,blackhole,,2,110,,,8,2101,2535657313121,2535657315957,1107,2535657314321,2535657315815,1107,2535657314321,2535657315815,1106,497,,,,,10442,10442
39939,0,92,3,blackhole,,2,110,,,8,2033,2535657721186,2535657723930,1046,2535657722377,2535657723789,1046,2535657722377,2535657723789,1046,501,,,,,10523,10523
39939,0,93,3,blackhole,,2,110,,,8,2107,2535658127611,2535658130455,1095,2535658128832,2535658130310,1095,2535658128832,2535658130310,1094,479,,,,,10535,10535
39939,0,94,3,blackhole,,2,110,,,9,2014,2535658534410,2535658537129,1047,2535658535574,2535658536988,1047,2535658535574,2535658536988,1047,501,,,,,10449,10449
39939,0,95,3,blackhole,,2,110,,,7,2130,2535658939716,2535658942591,1083,2535658940989,2535658942451,1083,2535658940989,2535658942451,1082,473,,,,,10585,10585
39939,0,96,3,blackhole,,2,110,,,9,2102,2535659345456,2535659348294,1146,2535659346607,2535659348154,1146,2535659346607,2535659348154,1145,465,,,,,10359,10359
39939,0,97,3,blackhole,,2,110,,,10,2054,2535659752093,2535659754866,1072,2535659753281,2535659754728,1072,2535659753281,2535659754728,1072,479,,,,,10480,10480
39939,0,98,3,blackhole,,2,110,,,5,2173,2535660158693,2535660161626,1150,2535660159932,2535660161484,1150,2535660159932,2535660161484,1149,481,,,,,10463,10463
39939,0,99,3,blackhole,,2,110,,,10,2052,2535660565183,2535660567953,1093,2535660566337,2535660567812,1093,2535660566337,2535660567812,1093,487,,,,,10442,10442
40963,0,1,3,blackhole,,32,110,,,850,30979,2535620232301,2535620274122,30510,2535620232778,2535620273966,30436,2535620232878,2535620273966,30310,28847,29057,29107,29196,,931,1005
40963,0,2,3,blackhole,,32,110,,,835,30871,2535620649945,2535620691621,30431,2535620650368,2535620691450,30331,2535620650503,2535620691450,30216,28774,28995,29036,29106,,931,1031
40963,0,3,3,blackhole,,32,110,,,859,30918,2535621064213,2535621105952,30495,2535621064634,2535621105802,30373,2535621064799,2535621105802,30273,28778,29015,29064,29139,,903,1025
40963,0,4,3,blackhole,,32,110,,,871,30864,2535621478525,2535621520191,30439,2535621478934,2535621520026,30307,2535621479112,2535621520026,30204,28749,28989,29047,29118,,877,1009
40963,0,5,3,blackhole,,32,110,,,844,30869,2535621892723,2535621934396,30454,2535621893131,2535621934244,30344,2535621893280,2535621934244,30242,28752,28956,29033,29098,,898,1008
40963,0,6,3,blackhole,,32,110,,,864,30830,2535622306646,2535622348266,30405,2535622307055,2535622348102,30281,2535622307222,2535622348102,30180,28744,29001,29066,29137,,894,1018
40963,0,7,3,blackhole,,32,110,,,879,30895,2535622719928,2535622761636,30473,2535622720337,2535622761475,30370,2535622720475,2535622761475,30252,28779,28970,29048,29119,,888,990
40963,0,8,3,blackhole,,32,110,,,855,30879,2535623133442,2535623175129,30461,2535623133857,2535623174980,30343,2535623134017,2535623174980,30230,28743,28966,29024,29094,,898,1016
40963,0,9,3,blackhole,,32,110,,,911,30892,2535623547981,2535623589685,30478,2535623548389,2535623589534,30364,2535623548542,2535623589534,30247,28737,28972,29033,29101,,859,972
40963,0,10,3,blackhole,,32,110,,,893,30964,2535623964083,2535624005885,30532,2535623964515,2535624005733,30436,2535623964645,2535624005733,30312,28889,29104,29156,29243,,875,971
40963,0,11,3,blackhole,,32,110,,,853,30819,2535624409542,2535624451148,30387,2535624409964,2535624450987,30293,2535624410091,2535624450987,30176,28721,28948,28983,29056,,897,991
40963,0,12,3,blackhole,,32,110,,,866,30872,2535624826626,2535624868303,30456,2535624827036,2535624868151,30339,2535624827193,2535624868151,30241,28767,28987,29053,29124,,884,1001
40963,0,13,3,blackhole,,32,110,,,855,30897,2535625241205,2535625282916,30481,2535625241613,2535625282763,30362,2535625241774,2535625282763,30252,28820,29047,29104,29173,,898,1017
40963,0,14,3,blackhole,,32,110,,,821,30876,2535625655070,2535625696753,30441,2535625655508,2535625696603,30342,2535625655641,2535625696603,30229,28738,28956,29011,29095,,921,1020
40963,0,15,3,blackhole,,32,110,,,857,30860,2535626069534,2535626111195,30445,2535626069942,2535626111043,30338,2535626070087,2535626111043,30235,28771,28987,29044,29116,,892,999
40963,0,16,3,blackhole,,32,110,,,867,30910,2535626483675,2535626525403,30481,2535626484093,2535626525242,30366,2535626484248,2535626525242,30254,28805,29041,29087,29165,,893,1008
40963,0,17,3,blackhole,,32,110,,,841,30954,2535626897703,2535626939491,30536,2535626898116,2535626939339,30414,2535626898280,2535626939339,30303,28786,29000,29073,29146,,907,1029
40963,0,18,3,blackhole,,32,110,,,832,31008,2535627312281,2535627354142,30577,2535627312714,2535627353993,30470,2535627312858,2535627353993,30378,28830,29073,29104,29196,,918,1024
40963,0,19,3,blackhole,,32,110,,,869,30958,2535627725425,2535627767218,30532,2535627725834,2535627767052,30411,2535627725997,2535627767052,30299,28761,28998,29058,29128,,885,1006
40963,0,20,3,blackhole,,32,110,,,861,30853,2535628140377,2535628182028,30433,2535628140785,2535628181869,30319,2535628140938,2535628181869,30218,28731,28959,29017,29089,,898,1011
40963,0,21,3,blackhole,,32,110,,,833,30916,2535628553957,2535628595693,30484,2535628554383,2535628595537,30370,2535628554538,2535628595537,30259,28756,28987,29033,29107,,915,1030
40963,0,22,3,blackhole,,32,110,,,830,30887,2535628968097,2535629009794,30450,2535628968536,2535629009644,30360,2535628968658,2535629009644,30250,28716,28912,28971,29056,,936,1026
40963,0,23,3,blackhole,,32,110,,,844,31005,2535629381620,2535629423477,30579,2535629382045,2535629423327,30468,2535629382195,2535629423327,30353,28865,29101,29145,29226,,913,1024
40963,0,24,3,blackhole,,32,110,,,839,30868,2535629795669,2535629837341,30444,2535629796078,2535629837177,30331,2535629796230,2535629837177,30229,28750,28964,29030,29099,,896,1008
40963,0,25,3,blackhole,,32,110,,,844,30866,2535630209789,2535630251458,30434,2535630210211,2535630251297,30325,2535630210358,2535630251297,30212,28754,28990,29034,29104,,907,1016
40963,0,26,3,blackhole,,32,110,,,836,30885,2535630624610,2535630666305,30443,2535630625043,2535630666141,30341,2535630625181,2535630666141,30227,28781,29010,29050,29141,,922,1024
40963,0,27,3,blackhole,,32,110,,,842,30993,2535631038611,2535631080452,30564,2535631039037,2535631080298,30443,2535631039200,2535631080298,30336,28824,29059,29110,29183,,915,1036
40963,0,28,3,blackhole,,32,110,,,827,30836,2535631453105,2535631494733,30404,2535631453528,2535631494573,30304,2535631453663,2535631494573,30184,28762,28970,29030,29111,,903,1003
40963,0,29,3,blackhole,,32,110,,,842,30930,2535631868085,2535631909841,30496,2535631868515,2535631909685,30383,2535631868668,2535631909685,30269,28799,29111,29158,29241,,910,1023
40963,0,30,3,blackhole,,32,110,,,853,30855,2535632284777,2535632326431,30430,2535632285191,2535632326271,30323,2535632285335,2535632326271,30220,28757,28984,29030,29107,,898,1004
40963,0,31,3,blackhole,,32,110,,,815,30828,2535632703328,2535632744946,30393,2535632703767,2535632744797,30287,2535632703910,2535632744797,30173,28744,28964,29017,29099,,940,1046
40963,0,32,3,blackhole,,32,110,,,846,30911,2535633117349,2535633159079,30483,2535633117765,2535633158917,30383,2535633117900,2535633158917,30253,28796,29037,29093,29162,,897,997
40963,0,33,3,blackhole,,32,110,,,841,30852,2535633532914,2535633574564,30436,2535633533323,2535633574412,30318,2535633533483,2535633574412,30206,28750,28986,29033,29107,,912,1030
40963,0,34,3,blackhole,,32,110,,,850,30890,2535633947656,2535633989357,30469,2535633948064,2535633989197,30364,2535633948206,2535633989197,30239,28793,28987,29079,29147,,890,996
40963,0,35,3,blackhole,,32,110,,,833,30899,2535634362727,2535634404440,30452,2535634363167,2535634404277,30350,2535634363304,2535634404277,30245,28764,28981,29037,29115,,916,1017
40963,0,36,3,blackhole,,32,110,,,853,30951,2535634776914,2535634818698,30527,2535634777326,2535634818538,30415,2535634777478,2535634818538,30299,28798,29016,29076,29148,,890,1002
40963,0,37,3,blackhole,,32,110,,,874,30924,2535635190262,2535635232009,30507,2535635190676,2535635231860,30396,2535635190825,2535635231860,30298,28838,29060,29122,29193,,873,983
40963,0,38,3,blackhole,,32,110,,,858,30936,2535635604582,2535635646346,30511,2535635604992,2535635646182,30410,2535635605128,2535635646182,30282,28810,29016,29080,29150,,895,996
40963,0,39,3,blackhole,,32,110,,,820,30990,2535636018025,2535636059862,30556,2535636018452,2535636059702,30454,2535636018589,2535636059702,30326,28805,29037,29076,29161,,923,1024
40963,0,40,3,blackhole,,32,110,,,853,31005,2535636431281,2535636473138,30568,2535636431720,2535636472987,30470,2535636431853,2535636472987,30363,28856,29077,29127,29208,,896,994
40963,0,41,3,blackhole,,32,110,,,873,30851,2535636844563,2535636886212,30421,2535636844990,2535636886059,30336,2535636845106,2535636886059,30190,28765,29039,29079,29165,,888,974
40963,0,42,3,blackhole,,32,110,,,861,30944,2535637259765,2535637301540,30513,2535637260191,2535637301383,30407,2535637260333,2535637301383,30293,28803,29005,29077,29149,,889,994
40963,0,43,3,blackhole,,31,110,,,883,30989,2535637672921,2535637714756,30559,2535637673337,2535637714592,30452,2535637673482,2535637714592,30331,28881,29106,29164,29236,,859,966
40963,0,44,3,blackhole,,31,110,,,927,30912,2535638086080,2535638127811,30489,2535638086490,2535638127650,30370,2535638086651,2535638127650,30256,28778,29022,29076,29146,,850,970
