ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
269,4.593899172542762,,LayerNormDeviceOperation,3,26.138,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,68611.0,
270,7.82059574109095,SLOW,MatmulDeviceOperation 32 x 2048 x 5120,3,43.971,0.526,80.0,248.9029587682791,48.61385913442951,15.262073639444178,6.90017073542579,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,69635.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
271,4.700407049907553,,NLPCreateQKVHeadsDecodeDeviceOperation,3,25.7,1.044,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0,
272,0.37611692666774454,,InterleavedToShardedDeviceOperation,3,0.587,1.553,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0,
273,0.36100194737175123,,InterleavedToShardedDeviceOperation,3,0.561,1.493,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0,
274,0.5900114592633733,,RotaryEmbeddingHfDeviceOperation,3,1.832,1.525,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,73731.0,
275,0.5944053485936038,,RotaryEmbeddingHfDeviceOperation,3,1.884,1.498,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,74755.0,
276,0.169955639293322,,ReshardDeviceOperation,3,0.321,0.646,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,75779.0,
277,1.1726411844519589,,PagedFusedUpdateCacheDeviceOperation,3,5.407,1.265,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0,
278,1.7064108602883796,,SdpaDecodeDeviceOperation,3,9.184,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,77827.0,
279,0.31548125391056153,,InterleavedToShardedDeviceOperation,3,0.567,1.228,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0,
280,0.3211054322532568,,NLPConcatHeadsDecodeDeviceOperation,3,1.297,0.53,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,79875.0,
281,5.545615601470723,SLOW,MatmulDeviceOperation 32 x 4096 x 2048,3,30.638,0.915,32.0,278.07559240159276,54.31163914093609,17.523040407337295,19.80595387475732,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,4,1,2,80899.0,in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
282,0.4056438629668947,,SliceDeviceOperation,3,1.71,0.598,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81923.0,
283,0.4805157371540252,,TransposeDeviceOperation,3,2.21,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82947.0,
284,9.511891622083336,SLOW,MatmulDeviceOperation 32 x 2048 x 128,3,53.39,0.73,4.0,7.364974714365986,1.4384716238996067,0.31423892114628205,2.841425429925149,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
285,0.9682374528096288,,FillPadDeviceOperation,3,4.95,0.559,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,84995.0,
286,4.456809825439565,,TopKDeviceOperation,3,24.17,1.188,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,86019.0,
287,0.3369234338420871,,SliceDeviceOperation,3,0.406,1.511,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,87043.0,
288,0.3406143008794809,,SliceDeviceOperation,3,0.423,1.515,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,88067.0,
289,0.5418544322040453,,UnaryDeviceOperation,3,2.556,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,89091.0,
290,0.3898258613780643,,UnaryDeviceOperation,3,1.702,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,90115.0,
291,0.5787631025779828,,UntilizeWithUnpaddingDeviceOperation,3,1.797,1.496,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,91139.0,
292,0.4267345317520019,,UntilizeWithUnpaddingDeviceOperation,3,0.923,1.505,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,92163.0,
293,0.4263830206055834,,UntilizeWithUnpaddingDeviceOperation,3,0.923,1.503,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,93187.0,
294,0.6747256455502204,,ScatterDeviceOperation,3,2.301,1.538,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_L1_INTERLEAVED,,,,94211.0,
295,1.2656158826796398,,TilizeWithValPaddingDeviceOperation,3,5.68,1.521,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,95235.0,
296,0.3817411050104399,,UnaryDeviceOperation,3,1.653,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,96259.0,
297,0.38806830564597206,,UnaryDeviceOperation,3,1.684,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,97283.0,
298,0.564175390001617,,UntilizeWithUnpaddingDeviceOperation,3,1.729,1.481,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,98307.0,
299,0.41601344178623906,,UntilizeWithUnpaddingDeviceOperation,3,0.897,1.47,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,99331.0,
300,0.40951048557749764,,UntilizeWithUnpaddingDeviceOperation,3,0.863,1.467,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,100355.0,
301,0.6675196670486421,,ScatterDeviceOperation,3,2.284,1.514,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_L1_INTERLEAVED,,,,101379.0,
302,1.2559493261531325,,TilizeWithValPaddingDeviceOperation,3,5.664,1.482,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,102403.0,
303,0.578938858151192,,UntilizeWithUnpaddingDeviceOperation,3,1.81,1.484,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,103427.0,
304,3.6961397045900326,,UnaryDeviceOperation,3,20.505,0.525,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,104451.0,
305,13.35584176374233,DRAM,SparseMatmulDeviceOperation active=8/128 x 32 x 2048 x 1536,3,75.424,0.567,24.0,347.56045820958843,67.88290199406023,21.354114552397114,16.090761954147613,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,16,1,2,105475.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
306,5.63489943266101,,ReshapeViewDeviceOperation,3,31.6,0.461,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,106499.0,
307,0.3701412371786309,,SliceDeviceOperation,3,1.553,0.553,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,107523.0,
308,0.3798077937051384,,SliceDeviceOperation,3,1.674,0.487,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,108547.0,
309,0.7499490308837693,,BinaryNgDeviceOperation,3,3.804,0.463,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,109571.0,
