ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3450,0.10066178271945087,,LayerNormDeviceOperation,0,33.504,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,823296.0
3451,0.01590566731485115,,UntilizeCodegenDeviceOperation,0,4.779,0.515,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,824320.0
3452,0.007922788951504056,,EmbeddingsDeviceOperation,0,1.13,1.507,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,825344.0
3453,0.013955765900544693,,TilizeWithValPaddingDeviceOperation,0,3.164,1.481,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,826368.0
3454,0.015328808961158024,,UntilizeCodegenDeviceOperation,0,4.583,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,827392.0
3455,0.007886735304398236,,EmbeddingsDeviceOperation,0,1.164,1.461,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,828416.0
3456,0.013721417194356857,,TilizeWithValPaddingDeviceOperation,0,3.127,1.44,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,829440.0
3457,0.008106061657625311,,TransposeDeviceOperation,0,2.092,0.606,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,830464.0
3458,0.00799790071630785,,TransposeDeviceOperation,0,2.048,0.614,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,831488.0
3459,0.005933829419499627,,InterleavedToShardedDeviceOperation,0,0.485,1.49,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,832512.0
3460,0.005999927772526964,,InterleavedToShardedDeviceOperation,0,0.539,1.458,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,833536.0
3461,0.0060179545960798745,,InterleavedToShardedDeviceOperation,0,0.5,1.503,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,834560.0
3462,0.08987573329362625,SLOW,MatmulDeviceOperation 32 x 2048 x 576,0,29.388,0.526,18,85.99537226078671,16.795971144684906,2.5689897917517355,10.32419380044261,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,2,1,1,835584.0
3463,0.006877233185435262,,SliceDeviceOperation,0,1.64,0.649,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,836608.0
3464,0.006513692243784907,,SliceDeviceOperation,0,0.882,1.286,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,837632.0
