ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
430,0.6483691824165275,,ConcatDeviceOperation,0,123.91,0.461,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,436224.0
431,28.325878563936108,,SDPAOperation,0,5432.928,0.578,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,437248.0
432,1.9270438570237807,SLOW,MatmulDeviceOperation b={20} x 1024 x 512 x 256,0,369.079,0.569,64,99.4371394742047,19.421316303555606,14.54623297451223,16.441325971264003,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,4,1,438272.0
433,1.2669345792570346,,TransposeDeviceOperation,0,242.502,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,439296.0
434,5.413794830990327,,ReshapeViewDeviceOperation,0,1037.904,0.577,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,440320.0
435,1.368419675252906,FLOP,MatmulDeviceOperation 1024 x 5120 x 2048,0,261.958,0.534,88,136.09656509822184,26.581360370746452,81.97816627092892,67.38788131225087,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,2,2,441344.0
436,0.1546960876653564,,BinaryNgDeviceOperation,0,29.144,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,442368.0
437,0.20409624021361134,,LayerNormDeviceOperation,0,38.664,0.486,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,443392.0
438,2.3085708899748187,FLOP,MatmulDeviceOperation 1024 x 2048 x 10240,0,442.306,0.527,107,151.7249686868367,29.63378294664779,97.1039799595755,65.64770192403803,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,2,4,1,444416.0
439,2.3103955051491423,FLOP,MatmulDeviceOperation 1024 x 2048 x 10240,0,442.65,0.533,107,151.60705749463457,29.610753416920815,97.02851679656612,65.59668462038533,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,2,4,1,445440.0
440,0.4966915295681235,,UnaryDeviceOperation,0,94.739,0.537,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,446464.0
441,0.7125591442492274,,BinaryNgDeviceOperation,0,136.149,0.535,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,447488.0
442,2.6379295684988424,FLOP,MatmulDeviceOperation 1024 x 10240 x 2048,0,505.462,0.549,88,132.7673771717755,25.931128353862405,84.97112138993633,69.84815718212096,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,2,2,448512.0
443,0.1532051164086235,,BinaryNgDeviceOperation,0,28.853,0.535,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,449536.0
444,0.23503650038392507,,ConcatDeviceOperation,0,44.541,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,450560.0
