ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
31225,0.11075983848122359,,SdpaDecodeDeviceOperation,1,16.493,,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,6725633,
31226,0.014807824158800584,,InterleavedToShardedDeviceOperation,1,0.7,1.505,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,6726657,
31227,0.012813300904758056,,NLPConcatHeadsDecodeDeviceOperation,1,1.359,0.549,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,6727681,
31231,0.047720815633758254,,LayerNormDeviceOperation,1,6.56,0.546,56,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,6731777,
31232,0.017010529974712873,,MeshPartitionDeviceOperation,1,1.87,0.663,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,6732801,
31235,0.047311166076530665,,LayerNormDeviceOperation,1,6.507,0.538,56,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,6735873,
31239,0.013491573122462755,,ReshardDeviceOperation,1,1.459,0.55,56,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,6739969,
31244,0.04598148390716898,,LayerNormDeviceOperation,1,6.378,0.469,56,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,6745089,
31248,0.044678664003855,,LayerNormDeviceOperation,1,6.154,0.499,28,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,6749185,
31252,0.04024639010598272,,NLPCreateQKVHeadsDecodeDeviceOperation,1,4.533,1.46,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,6753281,
31263,0.016970236575641305,,MeshPartitionDeviceOperation,1,1.839,0.688,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,6764545,
31267,0.41944085320198043,SLOW,MatmulDeviceOperation 32 x 3584 x 7168,1,61.811,0.647,12,207.81181343126627,40.588244810794194,26.59991211920208,40.08715536868562,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,6768641,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
31269,0.02210092939075407,,BinaryNgDeviceOperation,1,2.749,0.542,110,,,,,"BF16, BF16 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,6770689,
31275,0.048070025092378496,,LayerNormDeviceOperation,1,6.603,0.555,56,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,6776833,
31276,0.01660088041748528,,MeshPartitionDeviceOperation,1,1.816,0.656,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,6777857,
31277,0.020361597664164795,,BinaryNgDeviceOperation,1,2.518,0.514,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,6778881,
31279,0.04453092154059259,,LayerNormDeviceOperation,1,6.161,0.47,28,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,6780929,
31280,0.23969199994372356,SLOW,MatmulDeviceOperation 32 x 3584 x 4096,1,35.028,0.664,12,209.54756195043964,40.92725819344524,26.822087929656274,40.42198340093357,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,6781953,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
31283,0.04036055473668549,,NLPCreateQKVHeadsDecodeDeviceOperation,1,4.536,1.474,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,6785025,
31286,0.051233056919496436,,PagedFusedUpdateCacheDeviceOperation,1,6.399,1.23,2,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,6788097,
31287,0.12415067810600744,,SdpaDecodeDeviceOperation,1,15.841,2.646,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,6789121,
