GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
183299,,,3,blackhole,,102,110,15827002,15811499,160990,15827002,12631790135969,12631811502422,15811499,12631790156704,12631811502228,,,,,,,,,,29785,
184323,,,3,blackhole,,102,110,15796113,15780710,161052,15796113,12631811521990,12631832846742,15780710,12631811542582,12631832846541,,,,,,,,,,29892,
185347,,,3,blackhole,,102,110,15810639,15795153,160767,15810639,12631832870569,12631854214932,15795153,12631832891280,12631854214736,,,,,,,,,,33140,
186371,,,3,blackhole,,102,110,15837273,15821670,160885,15837273,12631854234302,12631875614621,15821670,12631854255161,12631875614415,,,,,,,,,,29944,
187395,,,3,blackhole,,102,110,15827074,15811727,160944,15827074,12631875634517,12631897001067,15811727,12631875655024,12631897000856,,,,,,,,,,30081,
188419,,,3,blackhole,,102,110,15869722,15854122,160847,15869722,12631897020448,12631918444573,15854122,12631897041308,12631918444373,,,,,,,,,,29964,
189443,,,3,blackhole,,102,110,15779389,15763945,160742,15779389,12631918463632,12631939765807,15763945,12631918484282,12631939765608,,,,,,,,,,29562,
190467,,,3,blackhole,,102,110,15836836,15821343,160890,15836836,12631939785048,12631961164776,15821343,12631939805756,12631961164569,,,,,,,,,,29739,
191491,,,3,blackhole,,102,110,15814498,15799147,160841,15814498,12631961184256,12631982533828,15799147,12631961204771,12631982533619,,,,,,,,,,29779,
192515,,,3,blackhole,,102,110,15819859,15804407,160828,15819859,12631982553225,12632003910035,15804407,12631982573875,12632003909825,,,,,,,,,,29819,
193539,,,3,blackhole,,102,110,15809157,15793750,160756,15809157,12632003929556,12632025271918,15793750,12632003950143,12632025271706,,,,,,,,,,29865,
194563,,,3,blackhole,,102,110,15832979,15817527,160892,15832979,12632025291969,12632046666490,15817527,12632025312608,12632046666269,,,,,,,,,,30298,
195587,,,3,blackhole,,102,110,15830907,15815478,160934,15830907,12632046685857,12632068057581,15815478,12632046706483,12632068057378,,,,,,,,,,29788,
196611,,,3,blackhole,,102,110,15847222,15831713,160835,15847222,12632068077206,12632089470956,15831713,12632068097937,12632089470749,,,,,,,,,,30044,
197635,,,3,blackhole,,102,110,15809167,15793684,160913,15809167,12632089490560,12632110832936,15793684,12632089511258,12632110832732,,,,,,,,,,30007,
198659,,,3,blackhole,,102,110,15827953,15812627,161094,15827953,12632110852337,12632132220074,15812627,12632110872813,12632132219860,,,,,,,,,,29690,
199683,,,3,blackhole,,102,110,15802331,15786854,160754,15802331,12632132239539,12632153572686,15786854,12632132260239,12632153572492,,,,,,,,,,29910,
200707,,,3,blackhole,,102,110,15821126,15805742,160954,15821126,12632153592765,12632174951285,15805742,12632153613336,12632174951088,,,,,,,,,,30255,
201731,,,3,blackhole,,102,110,15832060,15816655,161033,15832060,12632174970492,12632196343773,15816655,12632174991073,12632196343557,,,,,,,,,,29619,
202755,,,3,blackhole,,102,110,15818553,15803208,160850,15818553,12632196367814,12632217722861,15803208,12632196388328,12632217722659,,,,,,,,,,33164,
203779,,,3,blackhole,,102,110,15848316,15832761,160724,15848316,12632217760941,12632239156168,15832761,12632217781751,12632239155978,,,,,,,,,,43772,
204803,,,3,blackhole,,102,110,15846838,15831413,160822,15846838,12632239176590,12632260569821,15831413,12632239197196,12632260569604,,,,,,,,,,30532,
205827,,,3,blackhole,,102,110,15839723,15824209,160921,15839723,12632260589036,12632281972662,15824209,12632260609771,12632281972453,,,,,,,,,,29753,
206851,,,3,blackhole,,102,110,15826857,15811481,160898,15826857,12632281992776,12632303359033,15811481,12632282013344,12632303358844,,,,,,,,,,30290,
207875,,,3,blackhole,,102,110,15805404,15790080,160943,15805404,12632303379140,12632324716435,15790080,12632303399617,12632324716225,,,,,,,,,,30202,
208899,,,3,blackhole,,102,110,15842333,15826879,160943,15842333,12632324735401,12632346122550,15826879,12632324756057,12632346122343,,,,,,,,,,29505,
209923,,,3,blackhole,,102,110,15794833,15779473,160899,15794833,12632346141757,12632367464781,15779473,12632346162282,12632367464571,,,,,,,,,,29584,
210947,,,3,blackhole,,102,110,15807736,15792344,160741,15807736,12632367483497,12632388823941,15792344,12632367504074,12632388823739,,,,,,,,,,29261,
211971,,,3,blackhole,,102,110,15831430,15815934,160969,15831430,12632388843433,12632410215863,15815934,12632388864140,12632410215651,,,,,,,,,,29927,
212995,,,3,blackhole,,102,110,15793884,15778484,160753,15793884,12632410235480,12632431557224,15778484,12632410256064,12632431557017,,,,,,,,,,29936,
214019,,,3,blackhole,,102,110,15810109,15794613,160767,15810109,12632431576063,12632452919710,15794613,12632431596785,12632452919513,,,,,,,,,,29458,
215043,,,3,blackhole,,102,110,15841376,15826046,160924,15841376,12632452938648,12632474324505,15826046,12632452959133,12632474324295,,,,,,,,,,29348,
216067,,,3,blackhole,,102,110,15853932,15838550,160835,15853932,12632474375728,12632495778536,15838550,12632474396292,12632495778334,,,,,,,,,,53331,
217091,,,3,blackhole,,102,110,15823519,15808027,160847,15823519,12632495797698,12632517159448,15808027,12632495818409,12632517159245,,,,,,,,,,29685,
218115,,,3,blackhole,,102,110,15875722,15860273,160830,15875722,12632517178831,12632538611056,15860273,12632517199479,12632538610847,,,,,,,,,,29803,
219139,,,3,blackhole,,102,110,15828420,15813061,160881,15828420,12632538630056,12632559998423,15813061,12632538650582,12632559998214,,,,,,,,,,29433,
220163,,,3,blackhole,,102,110,15822750,15807300,160793,15822750,12632560017408,12632581378121,15807300,12632560038068,12632581377923,,,,,,,,,,29521,
221187,,,3,blackhole,,102,110,15818673,15803200,160931,15818673,12632581399703,12632602754911,15803200,12632581420381,12632602754701,,,,,,,,,,31450,
222211,,,3,blackhole,,102,110,15831897,15816435,160926,15831897,12632602789411,12632624162472,15816435,12632602810084,12632624162271,,,,,,,,,,41024,
223235,,,3,blackhole,,102,110,15826879,15811570,160852,15826879,12632624194361,12632645560648,15811570,12632624214819,12632645560439,,,,,,,,,,38924,
224259,,,3,blackhole,,102,110,15843655,15828185,160850,15843655,12632645584481,12632666973415,15828185,12632645605160,12632666973210,,,,,,,,,,33127,
225283,,,3,blackhole,,102,110,15820536,15805072,161022,15820536,12632667000637,12632688358361,15805072,12632667021309,12632688358156,,,,,,,,,,35629,
226307,,,3,blackhole,,102,110,15844291,15828816,160790,15844291,12632688381022,12632709770815,15828816,12632688401711,12632709770612,,,,,,,,,,32263,
227331,,,3,blackhole,,102,110,15837968,15822596,160733,15837968,12632709799426,12632731180683,15822596,12632709819961,12632731180466,,,,,,,,,,36555,
228355,,,3,blackhole,,102,110,15815627,15800184,161049,15815627,12632731202236,12632752553333,15800184,12632731222878,12632752553126,,,,,,,,,,31416,
229379,,,3,blackhole,,102,110,15824325,15808567,161021,15824325,12632752574874,12632773937713,15808567,12632752595936,12632773937501,,,,,,,,,,31711,
230403,,,3,blackhole,,102,110,15845825,15830487,160796,15845825,12632773959951,12632795351815,15830487,12632773980450,12632795351607,,,,,,,,,,31814,
231427,,,3,blackhole,,102,110,15810544,15795139,160844,15810544,12632795377710,12632816721945,15795139,12632795398307,12632816721745,,,,,,,,,,34593,
232451,,,3,blackhole,,102,110,15819713,15804157,160779,15819713,12632816743103,12632838099716,15804157,12632816763903,12632838099515,,,,,,,,,,31228,
233475,,,3,blackhole,,102,110,15802942,15787491,160985,15802942,12632838124126,12632859458098,15787491,12632838144784,12632859457897,,,,,,,,,,33533,
234499,,,3,blackhole,,102,110,15844331,15828825,160814,15844331,12632859487545,12632880877392,15828825,12632859508277,12632880877191,,,,,,,,,,37319,
235523,,,3,blackhole,,102,110,15841175,15825625,160972,15841175,12632880898677,12632902284263,15825625,12632880919467,12632902284061,,,,,,,,,,31316,
236547,,,3,blackhole,,102,110,15800241,15784783,160853,15800241,12632902310926,12632923641251,15784783,12632902331596,12632923641053,,,,,,,,,,35211,
237571,,,3,blackhole,,102,110,15817028,15801499,160873,15817028,12632923681358,12632945034346,15801499,12632923702119,12632945034143,,,,,,,,,,45234,
238595,,,3,blackhole,,102,110,15816472,15801084,160887,15816472,12632945074874,12632966427111,15801084,12632945095445,12632966426908,,,,,,,,,,45409,
239619,,,3,blackhole,,102,110,15818227,15802951,160984,15818227,12632966478394,12632987833001,15802951,12632966498813,12632987832797,,,,,,,,,,53263,
240643,,,3,blackhole,,102,110,15834639,15819290,160758,15834639,12632987873122,12633009249885,15819290,12632987893642,12633009249684,,,,,,,,,,45070,
241667,,,3,blackhole,,102,110,15822457,15806943,160843,15822457,12633009292993,12633030653310,15806943,12633009313726,12633030653099,,,,,,,,,,47439,
242691,,,3,blackhole,,102,110,15818304,15802843,160806,15818304,12633030693967,12633052048677,15802843,12633030714639,12633052048477,,,,,,,,,,45585,
243715,,,3,blackhole,,102,110,15779153,15763744,160809,15779153,12633052091267,12633073393123,15763744,12633052111857,12633073392911,,,,,,,,,,46948,
244739,,,3,blackhole,,102,110,15805530,15790090,160823,15805530,12633073434109,12633094771574,15790090,12633073454747,12633094771369,,,,,,,,,,45804,
245763,,,3,blackhole,,102,110,15815328,15799713,160947,15815328,12633094812980,12633116163673,15799713,12633094833836,12633116163449,,,,,,,,,,46272,
246787,,,3,blackhole,,102,110,15801047,15785508,160929,15801047,12633116203442,12633137534856,15785508,12633116224215,12633137534651,,,,,,,,,,45012,
247811,,,3,blackhole,,102,110,15821379,15806004,160995,15821379,12633137577926,12633158936787,15806004,12633137598482,12633158936587,,,,,,,,,,47282,
248835,,,3,blackhole,,102,110,15813244,15797754,160845,15813244,12633158981814,12633180329693,15797754,12633159002525,12633180329493,,,,,,,,,,48843,
249859,,,3,blackhole,,102,110,15876445,15860959,160690,15876445,12633180379844,12633201813045,15860959,12633180400545,12633201812839,,,,,,,,,,52631,
250883,,,3,blackhole,,102,110,15845925,15830563,160833,15845925,12633201856729,12633223248728,15830563,12633201877270,12633223248530,,,,,,,,,,47727,
251907,,,3,blackhole,,102,110,15875889,15860460,160862,15875889,12633223289512,12633244721962,15860460,12633223310133,12633244721754,,,,,,,,,,45632,
252931,,,3,blackhole,,102,110,15852501,15837123,160878,15852501,12633244751883,12633266152760,15837123,12633244772442,12633266152558,,,,,,,,,,37547,
253955,,,3,blackhole,,102,110,15813924,15798383,160840,15813924,12633266180881,12633287529679,15798383,12633266201661,12633287529478,,,,,,,,,,36373,
254979,,,3,blackhole,,102,110,15823564,15808110,160760,15823564,12633287570840,12633308932651,15808110,12633287591496,12633308932445,,,,,,,,,,45939,
256003,,,3,blackhole,,102,110,15836790,15821333,160854,15836790,12633308974040,12633330353707,15821333,12633308994702,12633330353501,,,,,,,,,,46116,
257027,,,3,blackhole,,102,110,15826687,15811218,160828,15826687,12633330393993,12633351760021,15811218,12633330414678,12633351759822,,,,,,,,,,45316,
258051,,,3,blackhole,,102,110,15857129,15841678,160810,15857129,12633351801880,12633373209004,15841678,12633351822531,12633373208796,,,,,,,,,,46451,
259075,,,3,blackhole,,102,110,15840267,15824721,160839,15840267,12633373265497,12633394649857,15824721,12633373286276,12633394649650,,,,,,,,,,57393,
260099,,,3,blackhole,,102,110,15800499,15785245,160857,15800499,12633394676024,12633416006698,15785245,12633394696413,12633416006494,,,,,,,,,,34639,
261123,,,3,blackhole,,102,110,15818527,15802997,160801,15818527,12633416031726,12633437386737,15802997,12633416052493,12633437386539,,,,,,,,,,34073,
262147,,,3,blackhole,,102,110,15804439,15788848,161021,15804439,12633437408550,12633458744543,15788848,12633437429392,12633458744337,,,,,,,,,,31743,
263171,,,3,blackhole,,102,110,15827044,15811538,160901,15827044,12633458781050,12633480147559,15811538,12633458801778,12633480147354,,,,,,,,,,42549,
264195,,,3,blackhole,,102,110,15803749,15788393,160979,15803749,12633480169250,12633501504311,15788393,12633480189779,12633501504109,,,,,,,,,,31426,
265219,,,3,blackhole,,102,110,15805887,15790550,160947,15805887,12633501529747,12633522867695,15790550,12633501550241,12633522867484,,,,,,,,,,34172,
266243,,,3,blackhole,,102,110,15843161,15827699,160753,15843161,12633522888156,12633544276423,15827699,12633522908824,12633544276218,,,,,,,,,,30622,
267267,,,3,blackhole,,110,110,15832673,15831953,176019,15832673,12633544705107,12633566079216,15831953,12633544705867,12633566079004,,,,,,,,,,318259,
