ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
1253,0.299693765004163,,LayerNormDeviceOperation,0,26.161,,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1278976.0,,LayerNormDeviceOperation
1254,1.211147265444751,DRAM,MatmulDeviceOperation 64 x 2048 x 9216,0,58.563,47.161,96.0,346.9111896589997,67.75609173027338,41.25333579222376,15.542616024148732,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,2,3,1280000.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
1255,0.0785864159599617,,SliceDeviceOperation,0,6.31,0.55,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1281024.0,,SliceDeviceOperation
1256,0.16921282072078636,,SliceDeviceOperation,0,1.041,13.73,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1282048.0,,SliceDeviceOperation
1257,0.26805299519637665,,SliceDeviceOperation,0,1.035,22.364,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1283072.0,,SliceDeviceOperation
1258,1.2144006972425105,,ReshapeViewDeviceOperation,0,70.668,35.34,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1284096.0,,ReshapeViewDeviceOperation
1259,0.04245499381160613,,SliceDeviceOperation,0,3.239,0.467,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1285120.0,,SliceDeviceOperation
1260,0.04459721826998993,,SliceDeviceOperation,0,3.429,0.464,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1286144.0,,SliceDeviceOperation
1261,0.7617039917775239,,ReshapeViewDeviceOperation,0,58.176,8.315,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1287168.0,,ReshapeViewDeviceOperation
1262,0.09429224340618728,,TransposeDeviceOperation,0,7.778,0.453,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1288192.0,,TransposeDeviceOperation
1263,0.09196672701553538,,ReshapeViewDeviceOperation,0,7.472,0.556,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1289216.0,,ReshapeViewDeviceOperation
1264,0.34201128986656804,,TransposeDeviceOperation,0,3.446,26.409,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1290240.0,,TransposeDeviceOperation
1265,0.20826545803966529,,ReshapeViewDeviceOperation,0,7.736,10.444,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1291264.0,,ReshapeViewDeviceOperation
1266,0.17432208333276053,,TransposeDeviceOperation,0,3.193,12.024,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1292288.0,,TransposeDeviceOperation
1267,0.5102160049598796,,LayerNormDeviceOperation,0,7.879,36.659,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1293312.0,,LayerNormDeviceOperation
1268,0.20944539985364138,,LayerNormDeviceOperation,0,6.081,12.202,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1294336.0,,LayerNormDeviceOperation
