ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
169,1.3891744121758784,,LayerNormDeviceOperation,2,85.279,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,93186.0
170,0.039502667122345535,,TypecastDeviceOperation,2,0.91,1.515,1,,,,,UINT32 => INT32,INT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,94210.0
171,5.409812886046941,DRAM,MatmulDeviceOperation 32 x 5120 x 12288,2,331.586,0.513,96.0,382.83652506438744,74.77275880163818,12.14325043880019,4.575093752562041,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,4,95234.0
172,0.051801435649096415,,SliceDeviceOperation,2,2.618,0.562,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96258.0
173,0.058431367821795234,,SliceDeviceOperation,2,3.017,0.57,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97282.0
174,1.2055562415354335,SLOW,MatmulDeviceOperation 32 x 5120 x 1024,2,73.466,0.541,32.0,148.08177932649116,28.922222524705305,4.567341627419486,5.1623779606792155,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,98306.0
175,1.2045788559571489,SLOW,MatmulDeviceOperation 32 x 5120 x 1024,2,72.912,1.035,32.0,149.20693438665788,29.14197937239412,4.602045205178845,5.201602743845446,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,99330.0
176,0.05422860983517044,,ConcatDeviceOperation,2,2.756,0.573,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,100354.0
177,0.2633565440688497,,NLPCreateQKVHeadsDecodeDeviceOperation,2,14.992,1.175,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,101378.0
178,0.035853760963415485,,ShardedToInterleavedDeviceOperation,2,0.683,1.518,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,102402.0
179,0.12220577680488094,,LayerNormDeviceOperation,2,5.999,1.503,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,103426.0
180,0.03606552783871053,,ShardedToInterleavedDeviceOperation,2,0.704,1.51,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,104450.0
181,0.12367185517230819,,LayerNormDeviceOperation,2,6.087,1.505,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,105474.0
182,0.03666824894531951,,SliceDeviceOperation,2,1.636,0.615,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,106498.0
183,0.03652164110857679,,SliceDeviceOperation,2,1.592,0.65,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107522.0
184,0.04188097202950531,,EmbeddingsDeviceOperation,2,1.03,1.541,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108546.0
185,0.07784876131038736,,TilizeWithValPaddingDeviceOperation,2,3.261,1.518,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109570.0
186,0.04085471717230624,,EmbeddingsDeviceOperation,2,0.995,1.513,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,110594.0
187,0.07569851303816072,,TilizeWithValPaddingDeviceOperation,2,3.179,1.468,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,111618.0
