ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1300,0.0731616518036237,,LayerNormDeviceOperation,0,26.13,,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1327104.0,
1301,0.504165818293896,DRAM,MatmulDeviceOperation 64 x 2048 x 8192,0,89.07,90.995,86.0,391.435410351409,76.45222858425957,24.110066778937913,10.139959986566131,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,2,2,3,1328128.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1302,0.12795869303778826,SLOW,MatmulDeviceOperation 64 x 2048 x 512,0,45.142,0.559,16.0,53.715652828851184,10.491338443134996,2.9732339727969515,6.7211777813877855,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,1,1,2,1329152.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
1303,0.12692272628817705,SLOW,MatmulDeviceOperation 64 x 2048 x 512,0,44.301,1.03,16.0,54.73537843389539,10.690503600370194,3.029677163043724,6.848771075312237,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,1,1,2,1330176.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
1304,0.1967160862004973,,ReshapeViewDeviceOperation,0,69.716,0.542,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1331200.0,
1305,0.010673257431129492,,SliceDeviceOperation,0,3.345,0.467,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1332224.0,
1306,0.009768886457820251,,SliceDeviceOperation,0,3.027,0.462,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1333248.0,
1307,0.1667066493833814,,ReshapeViewDeviceOperation,0,59.027,0.513,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1334272.0,
1308,0.020624138047665223,,TransposeDeviceOperation,0,6.895,0.471,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1335296.0,
1309,0.022623273883401438,,ReshapeViewDeviceOperation,0,7.501,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1336320.0,
