ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
4430,0.010881394793338807,,SliceDeviceOperation,1,1.067,1.331,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2007041.0,,SliceDeviceOperation
4432,0.15658227278304515,,TilizeWithValPaddingDeviceOperation,2,4.922,29.585,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2008066.0,,TilizeWithValPaddingDeviceOperation
4438,0.17070812015237946,,UnaryDeviceOperation,1,3.39,34.23,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2009089.0,,UnaryDeviceOperation
4441,0.3293913461419784,,BinaryNgDeviceOperation,0,1.504,71.086,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2010112.0,,BinaryNgDeviceOperation
4446,0.304719893476681,,BinaryNgDeviceOperation,1,4.063,63.09,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2011137.0,,BinaryNgDeviceOperation
4449,0.16056636979244943,,SliceDeviceOperation,0,1.062,34.323,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2012160.0,,SliceDeviceOperation
4451,0.1360219726126456,,SliceDeviceOperation,3,1.073,28.903,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2013187.0,,SliceDeviceOperation
4457,0.14481602728716209,,SliceDeviceOperation,0,1.261,30.653,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2014208.0,,SliceDeviceOperation
4461,0.11762615339154653,,ReshapeViewDeviceOperation,0,5.595,20.327,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2015232.0,,ReshapeViewDeviceOperation
4466,0.09934377656820956,,ReshapeViewDeviceOperation,1,5.702,16.191,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2016257.0,,ReshapeViewDeviceOperation
4467,0.12825343721389829,,UntilizeWithUnpaddingDeviceOperation,3,4.423,23.841,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2017283.0,,UntilizeWithUnpaddingDeviceOperation
4471,0.18415331313514133,,ConcatDeviceOperation,3,1.084,39.499,80,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2018307.0,,ConcatDeviceOperation
4477,0.11724952463097642,,TilizeWithValPaddingDeviceOperation,0,4.279,21.56,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2019328.0,,TilizeWithValPaddingDeviceOperation
4482,0.0850636475379188,,UntilizeWithUnpaddingDeviceOperation,1,4.37,14.376,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2020353.0,,UntilizeWithUnpaddingDeviceOperation
4484,0.10370450233818396,,ConcatDeviceOperation,2,0.993,21.861,80,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2021378.0,,ConcatDeviceOperation
4487,0.06764797063348413,,TilizeWithValPaddingDeviceOperation,3,4.295,10.613,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2022403.0,,TilizeWithValPaddingDeviceOperation
4493,0.1249772207665294,,ReshapeViewDeviceOperation,0,10.336,17.206,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2023424.0,,ReshapeViewDeviceOperation
4497,0.10279696315608731,,ReshapeViewDeviceOperation,0,10.348,12.306,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2024448.0,,ReshapeViewDeviceOperation
4500,0.05903996149129743,,ReshapeViewDeviceOperation,2,2.473,10.538,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2025474.0,,ReshapeViewDeviceOperation
4503,0.06475292064259583,,ReshapeViewDeviceOperation,3,2.409,11.861,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2026499.0,,ReshapeViewDeviceOperation
4509,0.2230277540002512,,TransposeDeviceOperation,0,2.344,46.806,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2027520.0,,TransposeDeviceOperation
4512,0.13306339487901053,,TransposeDeviceOperation,2,2.36,26.964,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2028546.0,,TransposeDeviceOperation
4515,0.106268300527607,,TransposeDeviceOperation,3,2.344,21.075,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2029571.0,,TransposeDeviceOperation
4521,0.1104384430693411,,TransposeDeviceOperation,0,2.347,21.991,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2030592.0,,TransposeDeviceOperation
4524,0.18315955773074546,,TransposeDeviceOperation,2,2.226,38.138,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2031618.0,,TransposeDeviceOperation
4529,0.11404137362226478,,TransposeDeviceOperation,0,2.256,22.876,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2032640.0,,TransposeDeviceOperation
4531,0.1894079649994809,,LayerNormDeviceOperation,3,4.072,37.669,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2033667.0,,LayerNormDeviceOperation
4538,0.28792134321607205,,BinaryNgDeviceOperation,1,2.805,60.646,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2034689.0,,BinaryNgDeviceOperation
4539,0.11643273936708945,,LayerNormDeviceOperation,3,4.083,21.576,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2035715.0,,LayerNormDeviceOperation
4545,0.18290998445566892,,BinaryNgDeviceOperation,0,2.813,37.496,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2036736.0,,BinaryNgDeviceOperation
4550,0.1803416485703354,,BinaryNgDeviceOperation,1,2.789,36.954,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2037761.0,,BinaryNgDeviceOperation
4553,0.19005685551468002,,FillPadDeviceOperation,0,4.367,37.517,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2038784.0,,FillPadDeviceOperation
4556,0.1728362995343961,,PadDeviceOperation,2,6.641,31.448,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2039810.0,,PadDeviceOperation
4562,0.0806257809374662,,FillPadDeviceOperation,1,4.397,13.371,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2040833.0,,FillPadDeviceOperation
4565,0.10200286637175274,,PadDeviceOperation,0,6.641,15.838,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2041856.0,,PadDeviceOperation
4568,0.06170812668666157,,FillPadDeviceOperation,2,4.358,9.241,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2042882.0,,FillPadDeviceOperation
4572,0.08352536862426499,,PadDeviceOperation,2,6.668,11.739,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2043906.0,,PadDeviceOperation
4575,0.061213517832418914,,FillPadDeviceOperation,3,4.376,9.114,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2044931.0,,FillPadDeviceOperation
4581,0.0850954114092922,,PadDeviceOperation,0,6.67,12.083,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2045952.0,,PadDeviceOperation
4584,0.10162623761118264,,FillPadDeviceOperation,2,10.418,11.978,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2046978.0,,FillPadDeviceOperation
4590,0.07308866803015354,,PadDeviceOperation,1,6.141,9.966,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2048001.0,,PadDeviceOperation
4594,0.08572161344493888,,FillPadDeviceOperation,1,10.4,8.491,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2049025.0,,FillPadDeviceOperation
4595,0.034173387901849275,,PadDeviceOperation,3,6.558,0.973,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2050051.0,,PadDeviceOperation
4602,0.4024346372130271,,PermuteDeviceOperation,1,38.302,50.385,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2051073.0,,PermuteDeviceOperation
4606,0.15824760718219247,,AccumulationDeviceOperation,1,34.221,0.653,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2052097.0,,AccumulationDeviceOperation
4609,0.04318978967597948,,PermuteDeviceOperation,0,9.037,0.481,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2053120.0,,PermuteDeviceOperation
4612,0.1871118908687764,SLOW,MatmulDeviceOperation b={16} x 64 x 32 x 64,2,25.595,15.64,4.0,7.84153154913069,1.5315491306895879,0.16387200625122095,1.481770889858407,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,1,1,1,2054146.0,"If possible place input 0 in L1 (currently in DEV_2_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
4616,0.021558593270705875,,TransposeDeviceOperation,2,1.481,3.27,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2055170.0,,TransposeDeviceOperation
4620,0.2867733061507198,,BinaryNgDeviceOperation,2,1.859,61.339,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2056194.0,,BinaryNgDeviceOperation
4626,0.26304115653889243,,UnaryDeviceOperation,1,1.931,56.037,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2057217.0,,UnaryDeviceOperation
4630,0.276436434866639,,BinaryNgDeviceOperation,1,2.61,58.31,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2058241.0,,BinaryNgDeviceOperation
4631,0.2522187517923899,,BinaryNgDeviceOperation,3,4.239,51.344,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2059267.0,,BinaryNgDeviceOperation
4638,0.20957802332157888,,BinaryNgDeviceOperation,1,4.19,41.996,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2060289.0,,BinaryNgDeviceOperation
4641,0.12192788911468463,,TransposeDeviceOperation,0,2.092,24.778,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,2061312.0,,TransposeDeviceOperation
4643,0.325697661670845,SLOW,MatmulDeviceOperation b={16} x 64 x 128 x 64,3,45.224,26.552,4.0,14.49142048469839,2.8303555634176543,0.37098036440827875,3.3544954825690714,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,1,1,1,2062339.0,"If possible place input 0 in L1 (currently in DEV_2_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
4649,0.01816893442557489,,BinaryNgDeviceOperation,0,3.481,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2063360.0,,BinaryNgDeviceOperation
4652,0.1698686464089401,,BinaryNgDeviceOperation,2,2.476,34.959,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2064386.0,,BinaryNgDeviceOperation
4657,0.17213749436418166,,BinaryNgDeviceOperation,0,2.614,35.321,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2065408.0,,BinaryNgDeviceOperation
4660,0.20501310123563274,,BinaryNgDeviceOperation,2,2.652,42.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,2066434.0,,BinaryNgDeviceOperation
