ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
20124,1.686332194400723,SLOW,MatmulDeviceOperation b={16} x 128 x 32 x 128,3,26.143,0.623,16.0,30.08193397850285,5.8753777301763375,0.6417479248747274,1.450710550660824,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,1,1,1,6592515.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20129,0.3662351134294031,,LayerNormDeviceOperation,3,4.317,1.496,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,6597635.0,,LayerNormDeviceOperation
20142,0.1415672286041405,,SliceDeviceOperation,3,0.749,1.498,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6610947.0,,SliceDeviceOperation
20158,0.1468594614491551,,SliceDeviceOperation,3,1.819,0.512,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6627331.0,,SliceDeviceOperation
20159,0.14446535611450564,,SliceDeviceOperation,3,1.787,0.506,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6628355.0,,SliceDeviceOperation
20167,0.37303941280156466,,ReduceDeviceOperation,3,5.433,0.488,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6636547.0,,ReduceDeviceOperation
20173,0.1356449680394813,,SliceDeviceOperation,3,1.474,0.679,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,6642691.0,,SliceDeviceOperation
20174,0.14244926741164293,,SliceDeviceOperation,3,1.536,0.725,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,6643715.0,,SliceDeviceOperation
20180,0.38696302540571026,,BinaryNgDeviceOperation,3,5.587,0.555,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,6649859.0,,BinaryNgDeviceOperation
20190,0.22347083215793784,,TilizeWithValPaddingDeviceOperation,2,2.054,1.493,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6552578.0,,TilizeWithValPaddingDeviceOperation
20194,0.2712269333069981,,BinaryNgDeviceOperation,2,3.838,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6556674.0,,BinaryNgDeviceOperation
20195,0.24142662216780877,,BinaryNgDeviceOperation,2,3.375,0.457,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6557698.0,,BinaryNgDeviceOperation
20196,0.2609574814767912,,BinaryNgDeviceOperation,2,3.675,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6558722.0,,BinaryNgDeviceOperation
20203,0.3997525881144955,,SliceDeviceOperation,2,1.276,5.069,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6565890.0,,SliceDeviceOperation
20224,0.3468302596643496,,BinaryNgDeviceOperation,2,4.972,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6587394.0,,BinaryNgDeviceOperation
20225,1.7807103468034835,SLOW,MatmulDeviceOperation b={16} x 32 x 128 x 128,2,27.654,0.61,4.0,28.43827294423953,5.554350184421783,0.6066831561437767,5.485777959922748,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,2,1,1,6588418.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20227,0.30468140522012616,,BinaryNgDeviceOperation,2,4.285,0.551,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,6590466.0,,BinaryNgDeviceOperation
20230,0.39635043842841466,,BinaryNgDeviceOperation,2,5.744,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6593538.0,,BinaryNgDeviceOperation
20235,0.28370148215596114,,BinaryNgDeviceOperation,2,3.977,0.526,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6598658.0,,BinaryNgDeviceOperation
20240,0.17306861458637027,,BinaryNgDeviceOperation,2,2.22,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6603778.0,,BinaryNgDeviceOperation
20246,0.1433943089911098,,SliceDeviceOperation,2,0.739,1.537,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6609922.0,,SliceDeviceOperation
20249,0.17628175595655768,,ReduceDeviceOperation,2,1.283,1.515,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6612994.0,,ReduceDeviceOperation
20252,0.3683142049042302,,UntilizeWithUnpaddingDeviceOperation,2,4.333,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6616066.0,,UntilizeWithUnpaddingDeviceOperation
20253,0.1714935452872588,,UntilizeWithUnpaddingDeviceOperation,2,1.223,1.499,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6617090.0,,UntilizeWithUnpaddingDeviceOperation
20255,0.3501064038065015,,ScatterDeviceOperation,2,3.997,1.56,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_8_DRAM_INTERLEAVED,,,,6619138.0,,ScatterDeviceOperation
20257,0.3589267918815258,,UntilizeWithUnpaddingDeviceOperation,2,4.213,1.484,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6621186.0,,UntilizeWithUnpaddingDeviceOperation
20262,1.6466404480631136,,TransposeDeviceOperation,2,25.66,0.476,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6626306.0,,TransposeDeviceOperation
20265,0.273810046957541,,BinaryNgDeviceOperation,2,3.876,0.47,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6629378.0,,BinaryNgDeviceOperation
20286,0.1799989195024608,,BinaryNgDeviceOperation,2,2.319,0.538,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6650882.0,,BinaryNgDeviceOperation
20289,3.1459804152733204,SLOW,MatmulDeviceOperation 32 x 2048 x 6176,0,49.419,0.515,97.0,266.5934964284991,52.069042271191236,16.380353143527792,6.107842159880245,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_8_DRAM_INTERLEAVED,2,1,2,6546432.0,If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
20291,0.14163023137610498,,SliceDeviceOperation,0,1.696,0.552,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6548480.0,,SliceDeviceOperation
20292,0.09696126605330319,,SliceDeviceOperation,0,0.766,0.773,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6549504.0,,SliceDeviceOperation
20293,0.19083539628034782,,UntilizeWithUnpaddingDeviceOperation,0,2.499,0.53,97,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6550528.0,,UntilizeWithUnpaddingDeviceOperation
20294,0.16267315721223444,,SliceDeviceOperation,0,1.061,1.521,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6551552.0,,SliceDeviceOperation
20298,0.23304725349653568,,BinaryNgDeviceOperation,0,3.113,0.586,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,6555648.0,,BinaryNgDeviceOperation
20302,0.24104860553602206,,BinaryNgDeviceOperation,0,3.359,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,6559744.0,,BinaryNgDeviceOperation
20303,0.3907431917235778,,UnaryDeviceOperation,0,3.366,2.836,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,6560768.0,,UnaryDeviceOperation
20305,0.5514002602329495,,BinaryNgDeviceOperation,0,3.896,4.856,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,6562816.0,,BinaryNgDeviceOperation
20307,0.30090123890225856,,SliceDeviceOperation,0,1.061,3.715,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6564864.0,,SliceDeviceOperation
20309,0.4223705832497366,,ReshapeViewDeviceOperation,0,5.496,1.208,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6566912.0,,ReshapeViewDeviceOperation
20310,0.5110784861756955,,ReshapeViewDeviceOperation,0,7.201,0.911,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6567936.0,,ReshapeViewDeviceOperation
20313,0.35735172258241427,,TilizeWithValPaddingDeviceOperation,0,4.159,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6571008.0,,TilizeWithValPaddingDeviceOperation
20316,0.3507994342981105,,TilizeWithValPaddingDeviceOperation,0,4.081,1.487,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6574080.0,,TilizeWithValPaddingDeviceOperation
20319,0.1849761384876531,,ReshapeViewDeviceOperation,0,2.396,0.54,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6577152.0,,ReshapeViewDeviceOperation
20321,0.3357417717986047,,LayerNormDeviceOperation,0,4.807,0.522,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6579200.0,,LayerNormDeviceOperation
20327,0.1792428862388873,,ReshapeViewDeviceOperation,0,2.204,0.641,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6585344.0,,ReshapeViewDeviceOperation
20328,0.18755925213819594,,UnaryDeviceOperation,0,2.457,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,6586368.0,,UnaryDeviceOperation
20331,0.18132197771371447,,BinaryNgDeviceOperation,0,2.359,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,6589440.0,,BinaryNgDeviceOperation
20336,1.7434757085724877,SLOW,MatmulDeviceOperation b={16} x 32 x 128 x 128,0,27.114,0.559,4.0,29.004647045806593,5.6649701261341,0.618765803643874,5.595032223342321,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,2,1,1,6594560.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20341,0.18724423827837364,,ReshapeViewDeviceOperation,0,2.419,0.553,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6599680.0,,ReshapeViewDeviceOperation
20343,0.7199011738518966,,ReduceScatterDeviceOperation,0,10.5915,0.835,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6601728.0,,ReduceScatterDeviceOperation
20344,0.7164990241658157,,AllGatherDeviceOperation,0,10.7905,0.582,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6602752.0,,AllGatherDeviceOperation
20347,1.651050642100626,SLOW,MatmulDeviceOperation 32 x 2048 x 256,0,25.664,0.542,8.0,46.60349127182045,9.102244389027431,1.3074513715710723,5.91114805578646,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,2,1,1,6605824.0,"If possible place input 0 in L1 (currently in DEV_7_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20356,0.16475224868706162,,UnaryDeviceOperation,0,2.092,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,6615040.0,,UnaryDeviceOperation
20361,0.7644756350167514,,TilizeWithValPaddingDeviceOperation,0,10.633,1.501,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6620160.0,,TilizeWithValPaddingDeviceOperation
20363,0.3128087628035414,,MoeRoutingRemapDeviceOperation,0,3.376,1.589,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6622208.0,,MoeRoutingRemapDeviceOperation
20365,2.836132782752109,,UnaryDeviceOperation,0,44.498,0.518,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,6624256.0,,UnaryDeviceOperation
20366,4.202032878941591,SLOW,SparseMatmulDeviceOperation active=4/256 x 32 x 2048 x 512,0,66.114,0.582,16.0,73.35305684121367,14.326768914299546,4.060190821913665,4.589155207783638,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_2_DRAM_INTERLEAVED,4,1,1,6625280.0,"If possible place input 0 in L1 (currently in DEV_2_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
20372,11.178770837969942,,UnaryDeviceOperation,0,176.857,0.576,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,6631424.0,,UnaryDeviceOperation
20378,0.8911742094372797,,ReduceScatterDeviceOperation,0,13.613,0.532,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6637568.0,,ReduceScatterDeviceOperation
20379,0.7099152344955296,,AllGatherDeviceOperation,0,10.655,0.613,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6638592.0,,AllGatherDeviceOperation
20380,0.792921386558705,,ReduceScatterDeviceOperation,0,11.8275,0.758,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6639616.0,,ReduceScatterDeviceOperation
20381,0.7172708081223803,,AllGatherDeviceOperation,0,10.81575,0.569,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6640640.0,,AllGatherDeviceOperation
20382,1.887311036967349,SLOW,MatmulDeviceOperation 32 x 2048 x 512,0,29.414,0.542,16.0,41.219011355137006,8.050588155300197,2.2815279798735295,5.157533953345471,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,1,6641664.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20386,0.47359183685684203,SLOW,MatmulDeviceOperation 32 x 256 x 2048,0,6.986,0.531,64.0,96.15574005153164,18.78041797881477,4.803096478671629,2.7144235561069228,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,1,6645760.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20387,0.7347068252635445,,ReduceScatterDeviceOperation,0,10.8785,0.783,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6646784.0,,ReduceScatterDeviceOperation
20388,0.7169085421835847,,AllGatherDeviceOperation,0,10.81,0.569,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6647808.0,,AllGatherDeviceOperation
20389,1.080182525330658,SLOW,MatmulDeviceOperation 32 x 2048 x 32,0,15.615,1.53,1.0,16.919116234390007,3.3045148895292984,0.26860736471341656,9.715254800109106,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_4_DRAM_INTERLEAVED,2,1,1,6648832.0,"If possible place input 0 in L1 (currently in DEV_4_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20392,0.17634475872852212,,BinaryNgDeviceOperation,0,2.29,0.509,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,6651904.0,,BinaryNgDeviceOperation
20393,22.244199689175822,,LayerNormDeviceOperation,1,26.166,326.901,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,6545409.0,,LayerNormDeviceOperation
20401,0.2654306782862679,,BinaryNgDeviceOperation,1,3.69,0.523,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6553601.0,,BinaryNgDeviceOperation
20411,0.1495055778716624,,SliceDeviceOperation,1,1.352,1.021,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6563841.0,,SliceDeviceOperation
20416,0.33536375516681793,,UntilizeWithUnpaddingDeviceOperation,1,4.293,1.03,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6568961.0,,UntilizeWithUnpaddingDeviceOperation
20427,0.25667329298320796,,BinaryNgDeviceOperation,1,3.536,0.538,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6580225.0,,BinaryNgDeviceOperation
20428,0.3323396221125239,,LayerNormDeviceOperation,1,4.746,0.529,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6581249.0,,LayerNormDeviceOperation
20430,0.24319069978281366,,BinaryNgDeviceOperation,1,3.344,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6583297.0,,BinaryNgDeviceOperation
20431,0.18548016066336875,,ReshapeViewDeviceOperation,1,2.297,0.647,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6584321.0,,ReshapeViewDeviceOperation
20438,0.1806289472221054,,TransposeDeviceOperation,1,2.328,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6591489.0,,TransposeDeviceOperation
20442,0.7197436669219853,,ReshapeViewDeviceOperation,1,10.813,0.611,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6595585.0,,ReshapeViewDeviceOperation
20443,0.7214447417650258,,ReshapeViewDeviceOperation,1,10.849,0.602,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6596609.0,,ReshapeViewDeviceOperation
20447,2.4491067545744345,SLOW,MatmulDeviceOperation 32 x 2048 x 2048,1,38.343,0.53,64.0,116.22585608846464,22.70036251727825,7.0008986255639885,3.9564901990898913,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_8_DRAM_INTERLEAVED,2,1,1,6600705.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20451,1.7078161396406037,,LayerNormDeviceOperation,1,26.193,0.914,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,6604801.0,,LayerNormDeviceOperation
20453,0.4456186061046221,,SoftmaxDeviceOperation,1,6.551,0.522,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6606849.0,,SoftmaxDeviceOperation
20454,0.34909835945507006,,FillPadDeviceOperation,1,4.933,0.608,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6607873.0,,FillPadDeviceOperation
20455,2.933472065437199,,TopKDeviceOperation,1,44.921,1.64,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6608897.0,,TopKDeviceOperation
20458,0.7400305594945413,,FillPadDeviceOperation,1,10.239,1.507,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6611969.0,,FillPadDeviceOperation
20460,0.25182207954194463,,BinaryNgDeviceOperation,1,3.477,0.52,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,6614017.0,,BinaryNgDeviceOperation
20464,0.17029649261993404,,UntilizeWithUnpaddingDeviceOperation,1,1.213,1.49,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6618113.0,,UntilizeWithUnpaddingDeviceOperation
20469,0.760821474242813,,TilizeWithValPaddingDeviceOperation,1,10.583,1.493,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6623233.0,,TilizeWithValPaddingDeviceOperation
