ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2235,0.5867812396039438,SLOW,MatmulDeviceOperation 32 x 4096 x 1536,3,14.631,,24.0,215.00430592577402,41.99302850112774,27.520551158499075,20.737298025248265,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,32,1,2,243715.0,in0_block_w=32 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2248,0.20862798225819937,,PagedUpdateCacheDeviceOperation,3,3.721,1.481,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,257027.0,
2260,0.13230751892921946,,ShardedToInterleavedDeviceOperation,3,1.986,1.313,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,269315.0,
2269,0.09196154619724167,,ReshardDeviceOperation,3,1.761,0.532,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,278531.0,
2270,0.3645174415118751,,LayerNormDeviceOperation,3,8.536,0.553,11,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,279555.0,
2272,0.13351067914985498,,ReshardDeviceOperation,3,2.702,0.627,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,281603.0,
2277,5.256887741341408,SLOW,MatmulDeviceOperation 32 x 4096 x 8192,3,130.554,0.523,12,257.0157329534139,50.198385342463645,16.44900690901849,49.57865219008755,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,286723.0,No output subblock size found • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
2282,0.3764287276961668,,BinaryNgDeviceOperation,3,8.916,0.47,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,291843.0,
2283,0.0511744147176975,,PlusOneDeviceOperation,3,0.646,0.63,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,292867.0,
2285,55.764110011355825,,EmbeddingsDeviceOperation,2,6.133,1384.308,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,237570.0,
