ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
435,0.026683713324489388,,InterleavedToShardedDeviceOperation,1,2.451,,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,110593.0,
439,1.2569868856516606,,LayerNormDeviceOperation,1,7.241,108.218,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,111617.0,
442,0.2544369906595844,,ReshardDeviceOperation,2,0.947,22.424,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,112642.0,
446,0.9218564298100627,SLOW,MatmulDeviceOperation 32 x 8192 x 2560,2,40.607,44.069,12,258.2254291132071,50.43465412367326,33.05285492649051,49.81200407276371,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,16,,,113666.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
452,0.02118584501405808,,ShardedToInterleavedDeviceOperation,0,1.328,0.618,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,114688.0,
455,0.32077067702682793,,NLPCreateQKVHeadsDecodeDeviceOperation,1,7.093,22.371,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,115713.0,
457,0.31162570795601147,,UntilizeDeviceOperation,3,3.967,24.657,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,116739.0,
463,0.23709421002885755,,SliceDeviceOperation,1,0.861,20.917,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,117761.0,
466,0.35913599965249116,,TilizeWithValPaddingDeviceOperation,2,5.614,27.374,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,118786.0,
471,0.18541424791080324,,UntilizeDeviceOperation,1,3.922,13.109,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,119809.0,
