ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
277,3.1808231901838715,,LayerNormDeviceOperation,3,43.971,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,117763.0,
278,0.16109920730798666,,InterleavedToShardedDeviceOperation,3,1.686,0.541,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,118787.0,
279,6.939563563656251,DRAM,MatmulDeviceOperation 32 x 2816 x 8192,3,95.411,0.52,12,483.5642011927346,94.44613304545597,15.474054438167506,23.32003285072987,LoFi BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,True,DEV_0_L1_WIDTH_SHARDED,1,,,119811.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
280,0.20768559684832946,,ShardedToInterleavedDeviceOperation,3,2.256,0.615,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,120835.0,
281,1.1888933417632515,,NLPCreateQKVHeadsDecodeDeviceOperation,3,14.795,1.64,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,121859.0,
282,0.15849499919703583,,ShardedToInterleavedDeviceOperation,3,0.675,1.516,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,122883.0,
283,0.15892903388219431,,ShardedToInterleavedDeviceOperation,3,0.684,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,123907.0,
284,0.1551673999441542,,ShardedToInterleavedDeviceOperation,3,0.68,1.465,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,124931.0,
285,0.5546239885183357,,LayerNormDeviceOperation,3,6.141,1.526,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,125955.0,
286,0.557589892200252,,LayerNormDeviceOperation,3,6.194,1.514,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,126979.0,
287,0.49827181856192737,,LayerNormDeviceOperation,3,5.364,1.524,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,128003.0,
288,0.16449914567506138,,InterleavedToShardedDeviceOperation,3,0.73,1.544,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,129027.0,
289,0.15740991248413966,,InterleavedToShardedDeviceOperation,3,0.678,1.498,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130051.0,
290,0.15683119957059505,,InterleavedToShardedDeviceOperation,3,0.689,1.479,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131075.0,
291,0.15567377374350577,,InterleavedToShardedDeviceOperation,3,0.672,1.48,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,132099.0,
292,0.15683119957059505,,InterleavedToShardedDeviceOperation,3,0.667,1.501,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,133123.0,
293,0.3142411120547347,,RotaryEmbeddingHfDeviceOperation,3,2.81,1.534,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,134147.0,
294,0.3148198249682793,,RotaryEmbeddingHfDeviceOperation,3,2.842,1.51,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,135171.0,
295,0.13997618596360764,,CopyDeviceOperation,3,1.276,0.659,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,136195.0,
296,0.8185894162088807,,PagedFusedUpdateCacheDeviceOperation,3,10.701,0.615,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,137219.0,
297,3.3770792069896944,,SdpaDecodeDeviceOperation,3,42.485,4.199,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,138243.0,
298,0.09469190047874027,,InterleavedToShardedDeviceOperation,3,0.718,0.591,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,139267.0,
299,0.1456909759848609,,NLPConcatHeadsDecodeDeviceOperation,3,1.318,0.696,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,140291.0,
300,0.18243924599494496,,ShardedToInterleavedDeviceOperation,3,1.699,0.823,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,141315.0,
301,0.17115434418082465,,CopyDeviceOperation,3,1.739,0.627,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142339.0,
302,4.2098470895804185,DRAM,MatmulDeviceOperation 32 x 4096 x 2816,3,57.574,0.622,88.0,400.6786396637371,78.25754680932366,12.821716469239588,2.6349342360041637,LoFi BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,8,1,1,143363.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
303,0.13824004722297376,,SliceDeviceOperation,3,1.418,0.493,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,144387.0,
304,2.9185215621197678,,LayerNormDeviceOperation,3,39.672,0.673,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,145411.0,
305,0.1977027990896846,,BinaryNgDeviceOperation,3,2.201,0.532,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,146435.0,
306,3.3111059348456067,,LayerNormDeviceOperation,3,44.265,1.507,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,147459.0,
307,0.16334171984797213,,CopyDeviceOperation,3,1.718,0.54,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,148483.0,
308,4.291879645075371,DRAM,MatmulDeviceOperation 32 x 2816 x 4224,3,58.816,0.514,66.0,404.474428726877,78.99891186071817,12.943181719260064,3.54652802966187,LoFi BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,8,1,2,149507.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
