ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
283,2.8724878295199487,,LayerNormDeviceOperation,3,44.012,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0,
284,0.14658746853362276,,InterleavedToShardedDeviceOperation,3,1.719,0.527,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,120835.0,
285,7.7622829007610665,DRAM,MatmulDeviceOperation 32 x 2816 x 10240,3,118.399,0.534,12,487.09600587842806,95.13593864813048,15.587072188109698,23.490355221760613,LoFi BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,True,DEV_0_L1_WIDTH_SHARDED,2,,,121859.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
286,0.20447842338194128,,ShardedToInterleavedDeviceOperation,3,2.627,0.506,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,122883.0,
287,1.023175309083528,,NLPCreateQKVHeadsDecodeDeviceOperation,3,14.035,1.642,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,123907.0,
288,0.1617944499086602,,ShardedToInterleavedDeviceOperation,3,0.933,1.546,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,124931.0,
289,0.1595754054161655,,ShardedToInterleavedDeviceOperation,3,0.935,1.51,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,125955.0,
290,0.15670370077881934,,ShardedToInterleavedDeviceOperation,3,0.93,1.471,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,126979.0,
291,0.7226253123794618,,LayerNormDeviceOperation,3,9.549,1.523,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,128003.0,
292,0.7192314796262345,,LayerNormDeviceOperation,3,9.507,1.513,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,129027.0,
293,0.6236820344199908,,LayerNormDeviceOperation,3,8.035,1.521,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,130051.0,
294,0.2562343728686567,,TransposeDeviceOperation,3,3.407,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131075.0,
295,0.18098265816729114,,TransposeDeviceOperation,3,2.226,0.547,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,132099.0,
296,2.0530077516445404,,RotaryEmbeddingHfDeviceOperation,3,30.921,0.535,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,133123.0,
297,1.873917807897318,,RotaryEmbeddingHfDeviceOperation,3,27.362,1.35,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,134147.0,
298,0.24246324381229234,,TransposeDeviceOperation,3,3.189,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,135171.0,
299,0.17784988947200447,,TransposeDeviceOperation,3,2.198,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,136195.0,
300,0.16120705577829397,,InterleavedToShardedDeviceOperation,3,0.928,1.542,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137219.0,
301,0.1587922132423438,,InterleavedToShardedDeviceOperation,3,0.899,1.534,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138243.0,
302,0.1567689667933045,,InterleavedToShardedDeviceOperation,3,0.896,1.506,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,139267.0,
303,0.12498441773904168,,CopyDeviceOperation,3,1.307,0.608,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,140291.0,
304,0.45438199284553943,,PagedFusedUpdateCacheDeviceOperation,3,6.123,0.839,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,141315.0,
305,3.251683373678608,,SdpaDecodeDeviceOperation,3,49.289,0.533,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,142339.0,
