ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
200,0.20721300677448107,,LayerNormDeviceOperation,3,44.848,,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,202755.0,
201,0.9039648939176874,DRAM,MatmulDeviceOperation 256 x 2816 x 10240,3,169.396,26.253,107.0,379.916597794517,74.2024605067416,87.15642683416372,29.461300823896853,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,8,1,203779.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
202,0.6248039531998372,,NlpCreateHeadsDeviceOperation,3,134.539,0.69,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,204803.0,
203,0.16612432346094513,,LayerNormDeviceOperation,3,35.456,0.499,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,205827.0,
204,0.0548850184506346,,LayerNormDeviceOperation,3,11.35,0.529,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,206851.0,
205,0.046457518353491954,,LayerNormDeviceOperation,3,9.504,0.551,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,207875.0,
206,0.48112524129147927,,RotaryEmbeddingHfDeviceOperation,3,103.607,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,208899.0,
207,0.14332294573101148,,RotaryEmbeddingHfDeviceOperation,3,30.52,0.5,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,209923.0,
208,0.01731703419083917,,PagedFillCacheDeviceOperation,3,3.258,0.49,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,210947.0,
209,0.017585013908840413,,PagedFillCacheDeviceOperation,3,3.289,0.517,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,211971.0,
210,0.526473878053242,,SDPAOperation,3,113.506,0.441,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,212995.0,
211,0.5048322056546585,,NLPConcatHeadsDeviceOperation,3,108.684,0.579,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,214019.0,
212,1.2475195127352507,SLOW,MatmulDeviceOperation 256 x 8192 x 2816,3,269.522,0.484,88.0,192.09355822530256,37.518273090879404,43.822619541261936,18.011585393839905,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,8,1,215043.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 8x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
213,0.2104472447503582,,LayerNormDeviceOperation,3,44.981,0.567,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,216067.0,
214,0.05701499517474796,,BinaryNgDeviceOperation,3,11.816,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,217091.0,
215,0.20754567125199985,,LayerNormDeviceOperation,3,44.396,0.524,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,218115.0,
216,0.42344491716169375,SLOW,MatmulDeviceOperation 256 x 2816 x 2112,3,91.089,0.559,66.0,158.28387620898243,30.914819572066882,33.429554655337085,18.319893079743334,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,8,1,219139.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 8x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
