ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
2290,0.354633130506446,,BinaryNgDeviceOperation,0,4.845,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2148352.0,,BinaryNgDeviceOperation
2291,0.1488322418748633,,SliceDeviceOperation,0,1.707,0.545,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2149376.0,,SliceDeviceOperation
2292,0.14823744161870267,,SliceDeviceOperation,0,1.699,0.544,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2150400.0,,SliceDeviceOperation
2293,0.1724259853692355,,SliceDeviceOperation,0,2.086,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2151424.0,,SliceDeviceOperation
2294,0.817387729799427,,ReshapeViewDeviceOperation,0,11.307,1.061,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2152448.0,,ReshapeViewDeviceOperation
2295,0.7329260934246155,,ReshapeViewDeviceOperation,0,10.013,1.077,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2153472.0,,ReshapeViewDeviceOperation
2296,0.5037958169680652,,UntilizeWithUnpaddingDeviceOperation,0,6.353,1.27,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2154496.0,,UntilizeWithUnpaddingDeviceOperation
2297,0.15696117870905876,,ConcatDeviceOperation,0,1.793,0.582,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2155520.0,,ConcatDeviceOperation
2298,0.23454956767934715,,TilizeDeviceOperation,0,2.041,1.508,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2156544.0,,TilizeDeviceOperation
2299,0.517079689355653,,UntilizeWithUnpaddingDeviceOperation,0,6.348,1.476,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2157568.0,,UntilizeWithUnpaddingDeviceOperation
2300,0.1518723320730177,,ConcatDeviceOperation,0,1.722,0.576,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2158592.0,,ConcatDeviceOperation
2301,0.2298572545474132,,TilizeDeviceOperation,0,1.987,1.491,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2159616.0,,TilizeDeviceOperation
2302,1.3300394616925506,,ReshapeViewDeviceOperation,0,19.511,0.614,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2160640.0,,ReshapeViewDeviceOperation
2303,0.32892454165683593,,ReshapeViewDeviceOperation,0,4.467,0.51,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2161664.0,,ReshapeViewDeviceOperation
2304,0.3131953793272545,,ReshapeViewDeviceOperation,0,4.212,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2162688.0,,ReshapeViewDeviceOperation
2305,0.3186807594674027,,ReshapeViewDeviceOperation,0,4.307,0.515,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2163712.0,,ReshapeViewDeviceOperation
2306,0.34762770526722064,,LayerNormDeviceOperation,0,4.749,0.511,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2164736.0,,LayerNormDeviceOperation
2307,0.30348030847663066,,BinaryNgDeviceOperation,0,4.07,0.522,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2165760.0,,BinaryNgDeviceOperation
2308,0.3464381047548994,,LayerNormDeviceOperation,0,4.732,0.51,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2166784.0,,LayerNormDeviceOperation
2309,0.29931670668350613,,BinaryNgDeviceOperation,0,4.009,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2167808.0,,BinaryNgDeviceOperation
2310,0.2963427054027029,,BinaryNgDeviceOperation,0,3.957,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2168832.0,,BinaryNgDeviceOperation
2311,0.21042711284616553,,ReshapeViewDeviceOperation,0,2.557,0.627,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2169856.0,,ReshapeViewDeviceOperation
2312,0.2094357790858978,,ReshapeViewDeviceOperation,0,2.541,0.628,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2170880.0,,ReshapeViewDeviceOperation
2313,0.19635017345036362,,UnaryDeviceOperation,0,2.452,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2171904.0,,UnaryDeviceOperation
2314,0.49480772420830443,,BinaryNgDeviceOperation,0,6.951,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2172928.0,,BinaryNgDeviceOperation
2315,3.547124372072674,SLOW,MatmulDeviceOperation b={32} x 32 x 128 x 128,0,53.041,0.631,4.0,29.653739559963046,5.7917460078052825,0.6326131106125449,5.720242970671883,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2173952.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2316,0.22503276358077687,,BinaryNgDeviceOperation,0,2.878,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2174976.0,,BinaryNgDeviceOperation
2317,0.34571112666403636,,BinaryNgDeviceOperation,0,4.701,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,2176000.0,,BinaryNgDeviceOperation
2318,0.19800239638414316,,TransposeDeviceOperation,0,2.457,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2177024.0,,TransposeDeviceOperation
2319,3.427040809245576,SLOW,MatmulDeviceOperation b={32} x 128 x 32 x 128,0,51.203,0.652,16.0,30.718200105462568,5.999648458098158,0.6553216022498681,1.481394681011891,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,1,1,1,2178048.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2320,0.6548089931155175,,BinaryNgDeviceOperation,0,9.382,0.526,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2179072.0,,BinaryNgDeviceOperation
2321,3.5226714726527364,SLOW,MatmulDeviceOperation b={32} x 32 x 128 x 128,0,52.713,0.589,4.0,29.838256217631326,5.827784417506118,0.6365494659761349,5.755836461734437,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2180096.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2322,1.2882051770092517,,ReshapeViewDeviceOperation,0,18.871,0.621,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2181120.0,,ReshapeViewDeviceOperation
2323,1.342926800576031,,ReshapeViewDeviceOperation,0,19.707,0.613,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2182144.0,,ReshapeViewDeviceOperation
2324,0.38331572063685937,,LayerNormDeviceOperation,0,4.299,1.501,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2183168.0,,LayerNormDeviceOperation
2325,0.2932365262871974,,BinaryNgDeviceOperation,0,3.914,0.523,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2184192.0,,BinaryNgDeviceOperation
2326,0.322051294252313,,ReshapeViewDeviceOperation,0,4.347,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2185216.0,,ReshapeViewDeviceOperation
2327,4.9216416751425704,SLOW,MatmulDeviceOperation 32 x 4096 x 2048,0,73.952,0.518,64.0,118.75032453483341,23.19342276070965,7.259721332756383,4.102761350705963,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2186240.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2328,0.1930457275828045,,BinaryNgDeviceOperation,0,2.362,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2187264.0,,BinaryNgDeviceOperation
2329,1.7670854721359213,,LayerNormDeviceOperation,0,26.125,0.613,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2188288.0,,LayerNormDeviceOperation
2330,1.7183118511307487,SLOW,MatmulDeviceOperation 32 x 2048 x 256,0,25.447,0.553,8.0,47.00090383935238,9.179864031123513,1.318600699493064,5.961555535179145,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,2,1,1,2189312.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2331,0.4726679368956582,,SoftmaxDeviceOperation,0,6.63,0.522,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2190336.0,,SoftmaxDeviceOperation
2332,0.364744734861177,,FillPadDeviceOperation,0,4.913,0.606,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2191360.0,,FillPadDeviceOperation
2333,3.0777608810445756,,TopKDeviceOperation,0,44.932,1.638,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2192384.0,,TopKDeviceOperation
2334,0.15306193258533898,,SliceDeviceOperation,0,0.779,1.537,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2193408.0,,SliceDeviceOperation
2335,0.15405326634560673,,SliceDeviceOperation,0,0.83,1.501,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2194432.0,,SliceDeviceOperation
2336,0.7748264670252653,,FillPadDeviceOperation,0,10.207,1.517,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2195456.0,,FillPadDeviceOperation
2337,0.18485070183125782,,ReduceDeviceOperation,0,1.29,1.507,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2196480.0,,ReduceDeviceOperation
2338,0.26111731245452263,,BinaryNgDeviceOperation,0,3.439,0.512,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,2197504.0,,BinaryNgDeviceOperation
2339,0.167535405485248,,UnaryDeviceOperation,0,2.017,0.518,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2198528.0,,UnaryDeviceOperation
2340,0.3741293611250449,,UntilizeWithUnpaddingDeviceOperation,0,4.142,1.519,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2199552.0,,UntilizeWithUnpaddingDeviceOperation
2341,0.18253758972396644,,UntilizeWithUnpaddingDeviceOperation,0,1.238,1.524,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2200576.0,,UntilizeWithUnpaddingDeviceOperation
2342,0.1773826541705742,,UntilizeWithUnpaddingDeviceOperation,0,1.176,1.508,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,2201600.0,,UntilizeWithUnpaddingDeviceOperation
2343,0.3688422477369503,,ScatterDeviceOperation,0,4.015,1.566,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_5_DRAM_INTERLEAVED,,,,2202624.0,,ScatterDeviceOperation
2344,0.7942566087265129,,TilizeWithValPaddingDeviceOperation,0,10.521,1.497,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2203648.0,,TilizeWithValPaddingDeviceOperation
2345,0.3769050956537946,,UntilizeWithUnpaddingDeviceOperation,0,4.203,1.5,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2204672.0,,UntilizeWithUnpaddingDeviceOperation
2346,5.735791047991789,,UnaryDeviceOperation,0,86.273,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2205696.0,,UnaryDeviceOperation
2347,8.830140247291512,SLOW,SparseMatmulDeviceOperation active=8/256 x 32 x 2048 x 1024,0,133.025,0.585,32.0,137.94459688028564,26.94230407818079,8.071729554595,4.561659949744896,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,4,1,1,2206720.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
2348,3.268691763272142,,TransposeDeviceOperation,0,48.86,0.599,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2207744.0,,TransposeDeviceOperation
2349,0.1561020227834934,,SliceDeviceOperation,0,1.883,0.479,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2208768.0,,SliceDeviceOperation
2350,0.18822123661616813,,SliceDeviceOperation,0,2.392,0.456,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2209792.0,,SliceDeviceOperation
2351,0.4114695994284631,,BinaryNgDeviceOperation,0,5.744,0.482,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2210816.0,,BinaryNgDeviceOperation
2352,2.3093450390023746,,TransposeDeviceOperation,0,34.476,0.467,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2211840.0,,TransposeDeviceOperation
2353,11.458628668182747,,UnaryDeviceOperation,0,172.81,0.572,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,2212864.0,,UnaryDeviceOperation
2354,2.896478980750281,SLOW,SparseMatmulDeviceOperation active=8/256 x 32 x 512 x 2048,0,43.234,0.593,64.0,224.34491372530877,43.81736596197437,12.417794143498172,3.508898175133083,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,4,1,1,2213888.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
2355,6.311028984616483,,TransposeDeviceOperation,0,95.008,0.485,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2214912.0,,TransposeDeviceOperation
2356,0.2785647866352348,,ReshapeViewDeviceOperation,0,3.608,0.607,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2215936.0,,ReshapeViewDeviceOperation
2357,0.5124534651410702,,BinaryNgDeviceOperation,0,7.281,0.473,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2216960.0,,BinaryNgDeviceOperation
2358,0.383580076306264,,ReduceDeviceOperation,0,5.219,0.585,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2217984.0,,ReduceDeviceOperation
2359,2.0823956968184136,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,0,31.001,0.508,32.0,73.98987129447437,14.451146737202025,4.3294644688881,4.893510006248305,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,2219008.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2360,0.1560359338661422,,SliceDeviceOperation,0,1.708,0.653,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2220032.0,,SliceDeviceOperation
2361,0.14784090811459555,,SliceDeviceOperation,0,1.656,0.581,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,2221056.0,,SliceDeviceOperation
2362,0.29720186132826837,,BinaryNgDeviceOperation,0,4.033,0.464,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2222080.0,,BinaryNgDeviceOperation
2363,0.768217575290147,SLOW,MatmulDeviceOperation 32 x 512 x 2048,0,11.169,0.455,64.0,108.55188468081296,21.201539976721282,6.008493508819051,3.3956420383137185,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,2223104.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2364,1.0766545525681164,SLOW,MatmulDeviceOperation 32 x 2048 x 32,0,15.359,0.932,1.0,17.201119864574515,3.35959372354971,0.27308444560192724,9.877186255856744,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,2,1,1,2224128.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
2365,0.3938899474130485,,BinaryNgDeviceOperation,0,5.433,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,2225152.0,,BinaryNgDeviceOperation
2366,0.18570985775682322,,BinaryNgDeviceOperation,0,2.281,0.529,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2226176.0,,BinaryNgDeviceOperation
2367,0.18828732553351935,,BinaryNgDeviceOperation,0,2.323,0.526,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,2227200.0,,BinaryNgDeviceOperation
