ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
457,0.010770828673923118,,SliceDeviceOperation,0,22.64,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,463872.0,
458,0.05012050982575744,,LayerNormDeviceOperation,0,38.63,66.722,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,464896.0,
459,0.004498153052647662,,SliceDeviceOperation,0,1.258,8.197,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,465920.0,
460,0.011156180759871782,,SliceDeviceOperation,0,1.31,22.14,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,466944.0,
461,0.07245380405140439,SLOW,MatmulDeviceOperation 1024 x 2048 x 1344,0,86.216,66.08,88,144.42609260462095,28.20822121184003,65.3839725341004,53.74708390389934,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,2,2,467968.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
462,0.004324030998996786,,SliceDeviceOperation,0,8.553,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,468992.0,
463,0.003296901179783004,,SliceDeviceOperation,0,6.353,0.577,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,470016.0,
464,0.0008915429741577705,,SliceDeviceOperation,0,1.275,0.599,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,471040.0,
465,0.014281814345899823,,LayerNormDeviceOperation,0,11.373,18.647,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,472064.0,
466,0.014970690667447559,,RotaryEmbeddingLlamaDeviceOperation,0,6.995,24.473,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,473088.0,
467,0.01850974519506744,,ConcatDeviceOperation,0,6.392,32.515,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,474112.0,
468,0.00778411213616299,,SliceDeviceOperation,0,0.907,15.455,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_1_DRAM_INTERLEAVED,,,,475136.0,
469,0.020480274009881463,,PagedFillCacheDeviceOperation,0,6.932,36.117,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,476160.0,
470,0.0149930506032989,,LayerNormDeviceOperation,0,17.021,14.494,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,477184.0,
471,0.24708823325359863,SLOW,MatmulDeviceOperation b={20} x 1024 x 768 x 256,0,495.464,23.909,32,40.210679282450386,7.853648297353591,16.253579836274685,36.74221425662499,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,2,1,4,478208.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x4 look good 🤷 • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
472,0.019456474393879583,,SliceDeviceOperation,0,40.364,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,479232.0,
473,0.014138615607788037,,SliceDeviceOperation,0,29.154,0.565,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,480256.0,
474,0.10166254067968106,SLOW,MatmulDeviceOperation b={20} x 1024 x 192 x 512,0,213.227,0.465,64,153.67659817940503,30.014960581915044,18.883780384285288,21.343971969361807,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,2,2,481280.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
475,0.013617676676783364,,RotaryEmbeddingLlamaDeviceOperation,0,28.087,0.537,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,482304.0,
476,0.05751213372623198,,ConcatDeviceOperation,0,120.43,0.459,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,483328.0,
477,0.9063633299373666,,SDPAOperation,0,1904.57,0.582,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,484352.0,
