ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
4099,0.09612837211304386,,LayerNormDeviceOperation,0,33.32,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1356800.0,
4100,0.014958751782897128,,UntilizeCodegenDeviceOperation,0,4.672,0.513,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1357824.0,
4101,0.007287523047945641,,EmbeddingsDeviceOperation,0,1.096,1.43,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1358848.0,
4102,0.013421044029708284,,TilizeWithValPaddingDeviceOperation,0,3.193,1.459,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1359872.0,
4103,0.01502799190686811,,UntilizeCodegenDeviceOperation,0,4.696,0.513,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1360896.0,
4104,0.007022102572723551,,EmbeddingsDeviceOperation,0,1.084,1.35,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1361920.0,
4105,0.013051763368529723,,TilizeWithValPaddingDeviceOperation,0,3.091,1.433,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1362944.0,
4106,0.00572096524310222,,InterleavedToShardedDeviceOperation,0,0.499,1.484,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1363968.0,
4107,0.0055997950261530045,,InterleavedToShardedDeviceOperation,0,0.484,1.457,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1364992.0,
4108,0.00573250526376405,,InterleavedToShardedDeviceOperation,0,0.497,1.49,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1366016.0,
4109,0.09739777438584514,SLOW,MatmulDeviceOperation 32 x 2048 x 1344,0,33.232,0.528,42,172.18680789600384,33.63023591718825,5.300937891189215,9.129977353376487,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,2,1,1,1367040.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
4110,0.006736487061343259,,SliceDeviceOperation,0,1.695,0.64,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1368064.0,
4111,0.006615316844394044,,SliceDeviceOperation,0,1.69,0.603,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1369088.0,
4112,0.006165256038582674,,SliceDeviceOperation,0,1.108,1.029,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1370112.0,
4113,0.03081185516708608,,LayerNormDeviceOperation,0,9.496,1.184,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1371136.0,
4114,0.005648840113965782,,InterleavedToShardedDeviceOperation,0,0.492,1.466,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1372160.0,
4115,0.009650342278455333,,RotaryEmbeddingLlamaDeviceOperation,0,1.867,1.478,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_HEIGHT_SHARDED,,,,1373184.0,
