ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
6811,0.3013673411284953,,LayerNormDeviceOperation,0,26.061,,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_4_DRAM_INTERLEAVED,,,,2701312.0,,LayerNormDeviceOperation
6812,1.144874419288805,DRAM,MatmulDeviceOperation 64 x 2048 x 9216,0,58.867,40.137,96.0,345.1196765590229,67.40618682793415,41.04029598926393,15.462351100314645,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_4_DRAM_INTERLEAVED,2,2,3,2702336.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
6813,0.07611372699849416,,SliceDeviceOperation,0,6.049,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2703360.0,,SliceDeviceOperation
6814,0.12643991051375494,,SliceDeviceOperation,0,1.051,9.883,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2704384.0,,SliceDeviceOperation
6815,0.27697903206744634,,SliceDeviceOperation,0,1.098,22.854,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2705408.0,,SliceDeviceOperation
6816,1.1715523846770648,,ReshapeViewDeviceOperation,0,69.743,31.568,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2706432.0,,ReshapeViewDeviceOperation
6817,0.04069343745179291,,SliceDeviceOperation,0,3.058,0.461,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2707456.0,,SliceDeviceOperation
6818,0.045238058343681116,,SliceDeviceOperation,0,3.402,0.51,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2708480.0,,SliceDeviceOperation
6819,0.7938747298957188,,ReshapeViewDeviceOperation,0,58.122,10.529,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2709504.0,,ReshapeViewDeviceOperation
6820,0.08877622032322084,,TransposeDeviceOperation,0,7.192,0.485,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2710528.0,,TransposeDeviceOperation
6821,0.09058019197496273,,ReshapeViewDeviceOperation,0,7.266,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2711552.0,,ReshapeViewDeviceOperation
6822,0.27192559865840016,,TransposeDeviceOperation,0,3.279,20.236,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2712576.0,,TransposeDeviceOperation
6823,0.17151607396561308,,ReshapeViewDeviceOperation,0,7.457,7.375,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2713600.0,,ReshapeViewDeviceOperation
6824,0.1747539718020729,,TransposeDeviceOperation,0,3.433,11.679,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2714624.0,,TransposeDeviceOperation
6825,0.4729296707774865,,LayerNormDeviceOperation,0,7.764,33.133,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_4_DRAM_INTERLEAVED,,,,2715648.0,,LayerNormDeviceOperation
6826,0.21737858403489715,,LayerNormDeviceOperation,0,6.021,12.777,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_4_DRAM_INTERLEAVED,,,,2716672.0,,LayerNormDeviceOperation
6827,0.4041705974360938,,SliceDeviceOperation,0,1.924,33.027,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2717696.0,,SliceDeviceOperation
6828,0.5150454704931526,,SliceDeviceOperation,0,2.841,41.698,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_4_DRAM_INTERLEAVED,,,,2718720.0,,SliceDeviceOperation
6829,0.36975636900286396,,RotaryEmbeddingDeviceOperation,0,5.103,26.872,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_4_DRAM_INTERLEAVED,,,,2719744.0,,RotaryEmbeddingDeviceOperation
