ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
25893,0.216591740109037,,SliceDeviceOperation,2,1.659,0.606,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8008706.0,,SliceDeviceOperation
25894,0.21410547730866836,,SliceDeviceOperation,2,1.644,0.595,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8009730.0,,SliceDeviceOperation
25911,0.20750731833845928,,InterleavedToShardedDeviceOperation,2,0.671,1.499,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8027138.0,,InterleavedToShardedDeviceOperation
25916,0.4888375167494027,,BinaryNgDeviceOperation,2,3.545,1.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,8032258.0,,BinaryNgDeviceOperation
25925,4.451557918567722,,TopKDeviceOperation,2,44.916,1.636,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,8041474.0,,TopKDeviceOperation
25932,0.6189838117994686,,UntilizeWithUnpaddingDeviceOperation,2,4.964,1.509,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8048642.0,,UntilizeWithUnpaddingDeviceOperation
25934,0.2645001117622942,,UntilizeWithUnpaddingDeviceOperation,2,1.166,1.6,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,8050690.0,,UntilizeWithUnpaddingDeviceOperation
25945,0.4238121819705307,,BinaryNgDeviceOperation,2,3.948,0.484,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,8061954.0,,BinaryNgDeviceOperation
25946,1.658528538830524,,TransposeDeviceOperation,2,16.845,0.499,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8062978.0,,TransposeDeviceOperation
25949,9.375123267236196,,TransposeDeviceOperation,2,97.55,0.49,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8066050.0,,TransposeDeviceOperation
25964,1.566154313247597,SLOW,MatmulDeviceOperation 32 x 2048 x 32,2,15.739,0.639,1.0,16.78581866700553,3.2784802083995173,0.26649113666687846,9.638712987083277,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,2,1,1,8081410.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
25965,0.5911567935338041,,BinaryNgDeviceOperation,2,5.624,0.558,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,8082434.0,,BinaryNgDeviceOperation
25967,0.2699507648246408,,BinaryNgDeviceOperation,2,2.321,0.502,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,8084482.0,,BinaryNgDeviceOperation
25969,4.012541283318013,SLOW,MatmulDeviceOperation 32 x 2048 x 4608,0,41.437,0.524,72.0,238.0280425706494,46.489852064579964,14.575856746386078,7.322137399121736,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_11_DRAM_INTERLEAVED,2,1,2,8003584.0,If possible place input 0 in L1 (currently in DEV_11_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
25976,0.2824777043188058,,ReshapeViewDeviceOperation,0,2.457,0.497,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8010752.0,,ReshapeViewDeviceOperation
25977,0.7065767627663021,,LayerNormDeviceOperation,0,6.03,1.359,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_11_DRAM_INTERLEAVED,,,,8011776.0,,LayerNormDeviceOperation
25981,0.4912281540574494,,RotaryEmbeddingDeviceOperation,0,3.627,1.51,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_11_DRAM_INTERLEAVED,,,,8015872.0,,RotaryEmbeddingDeviceOperation
25982,0.2266324168028334,,SliceDeviceOperation,0,1.761,0.609,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_10_DRAM_INTERLEAVED,,,,8016896.0,,SliceDeviceOperation
25983,0.22290302260228045,,ConcatDeviceOperation,0,1.727,0.604,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_11_DRAM_INTERLEAVED,,,,8017920.0,,ConcatDeviceOperation
25984,0.21506173223188704,,SliceDeviceOperation,0,1.607,0.642,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8018944.0,,SliceDeviceOperation
25985,0.21888675192476187,,SliceDeviceOperation,0,1.63,0.659,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8019968.0,,SliceDeviceOperation
25988,0.22902305411088017,,ConcatDeviceOperation,0,1.774,0.621,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_11_DRAM_INTERLEAVED,,,,8023040.0,,ConcatDeviceOperation
25989,0.5327296177251413,,FillPadDeviceOperation,0,4.91,0.661,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8024064.0,,FillPadDeviceOperation
25991,0.5248883273547479,,FillPadDeviceOperation,0,4.856,0.633,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8026112.0,,FillPadDeviceOperation
25993,0.4606279965144508,,PagedUpdateCacheDeviceOperation,0,3.298,1.519,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_11_DRAM_INTERLEAVED,,,,8028160.0,,PagedUpdateCacheDeviceOperation
25998,4.016748804980176,SLOW,MatmulDeviceOperation 32 x 2048 x 2048,0,37.556,4.449,64.0,118.66141229097879,23.176057088081794,7.147605069762487,4.039399928205977,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_8_DRAM_INTERLEAVED,2,1,1,8033280.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
25999,1.0018443766831582,,ReduceScatterDeviceOperation,0,9.74975,0.727,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8034304.0,,ReduceScatterDeviceOperation
26000,0.9256069529295468,,AllGatherDeviceOperation,0,9.2275,0.452,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8035328.0,,AllGatherDeviceOperation
26008,0.21391422632402463,,SliceDeviceOperation,0,0.744,1.493,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,8043520.0,,SliceDeviceOperation
26009,1.121304522966255,,FillPadDeviceOperation,0,10.207,1.519,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,8044544.0,,FillPadDeviceOperation
26010,0.2664126216087316,,ReduceDeviceOperation,0,1.31,1.476,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,8045568.0,,ReduceDeviceOperation
26012,0.2434625034514826,,UnaryDeviceOperation,0,2.033,0.513,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,8047616.0,,UnaryDeviceOperation
26018,0.544874055250019,,UntilizeWithUnpaddingDeviceOperation,0,4.19,1.508,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8053760.0,,UntilizeWithUnpaddingDeviceOperation
26021,4.307163425161697,,UnaryDeviceOperation,0,44.521,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,8056832.0,,UnaryDeviceOperation
26024,0.22519803441800537,,SliceDeviceOperation,0,1.824,0.531,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8059904.0,,SliceDeviceOperation
26025,0.21773924601689942,,SliceDeviceOperation,0,1.768,0.509,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8060928.0,,SliceDeviceOperation
26028,16.9051526601219,,UnaryDeviceOperation,0,176.218,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,8064000.0,,UnaryDeviceOperation
26029,1.4381117790286124,SLOW,SparseMatmulDeviceOperation active=4/256 x 32 x 256 x 2048,0,14.449,0.59,64.0,113.39193023738667,22.146861374489585,9.289066925046717,2.6248131999395063,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_5_DRAM_INTERLEAVED,4,1,1,8065024.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
26031,0.4252465643553587,,ReshapeViewDeviceOperation,0,3.859,0.588,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8067072.0,,ReshapeViewDeviceOperation
26034,1.1239820367512674,,ReduceScatterDeviceOperation,0,11.273,0.481,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8070144.0,,ReduceScatterDeviceOperation
26035,0.9328505839729285,,AllGatherDeviceOperation,0,9.18125,0.574,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8071168.0,,AllGatherDeviceOperation
26036,0.9916602617508788,,ReduceScatterDeviceOperation,0,9.85025,0.52,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8072192.0,,ReduceScatterDeviceOperation
26037,1.0189135270626122,,AllGatherDeviceOperation,0,10.11425,0.541,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8073216.0,,AllGatherDeviceOperation
26038,2.8570028341005287,SLOW,MatmulDeviceOperation 32 x 2048 x 512,0,29.345,0.532,16.0,41.315931163741695,8.0695178054183,2.286892622252513,5.169661056524236,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,1,8074240.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
26041,0.41348462879976855,,BinaryNgDeviceOperation,0,3.871,0.453,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,8077312.0,,BinaryNgDeviceOperation
26042,0.7249368572921012,SLOW,MatmulDeviceOperation 32 x 256 x 2048,0,7.061,0.52,64.0,95.13440022659678,18.580937544257186,4.752079308879762,2.685591695646928,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,1,8078336.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
26043,0.9212798994019821,,ReduceScatterDeviceOperation,0,8.90725,0.727,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8079360.0,,ReduceScatterDeviceOperation
26044,0.9251766382140983,,AllGatherDeviceOperation,0,9.134,0.541,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8080384.0,,AllGatherDeviceOperation
26047,0.27817455716432166,,BinaryNgDeviceOperation,0,2.381,0.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,8083456.0,,BinaryNgDeviceOperation
26059,0.7210162121069046,,LayerNormDeviceOperation,1,6.041,1.499,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_11_DRAM_INTERLEAVED,,,,8012801.0,,LayerNormDeviceOperation
26060,0.2256761618796147,,SliceDeviceOperation,1,1.741,0.619,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8013825.0,,SliceDeviceOperation
26061,0.21620923813974952,,SliceDeviceOperation,1,1.647,0.614,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8014849.0,,SliceDeviceOperation
26067,0.4934275403808525,,RotaryEmbeddingDeviceOperation,1,3.621,1.539,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_11_DRAM_INTERLEAVED,,,,8020993.0,,RotaryEmbeddingDeviceOperation
26068,0.22070363627887743,,SliceDeviceOperation,1,1.695,0.613,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8022017.0,,SliceDeviceOperation
26071,0.21448797927795582,,InterleavedToShardedDeviceOperation,1,0.707,1.536,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8025089.0,,InterleavedToShardedDeviceOperation
26077,0.29261400650492414,,ReshapeViewDeviceOperation,1,2.527,0.533,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_11_DRAM_INTERLEAVED,,,,8031233.0,,ReshapeViewDeviceOperation
26083,2.5809320377672886,,LayerNormDeviceOperation,1,26.167,0.823,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,8037377.0,,LayerNormDeviceOperation
26084,2.5076829106487355,SLOW,MatmulDeviceOperation 32 x 2048 x 256,1,25.681,0.543,8.0,46.57264125228768,9.096218994587439,1.3065858806121258,5.907235064978144,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,2,1,1,8038401.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
26086,0.5260358332626104,,FillPadDeviceOperation,1,4.896,0.605,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,8040449.0,,FillPadDeviceOperation
26088,0.21630486363207138,,SliceDeviceOperation,1,0.753,1.509,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,8042497.0,,SliceDeviceOperation
26092,0.380685084933367,,BinaryNgDeviceOperation,1,3.456,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,8046593.0,,BinaryNgDeviceOperation
26095,0.25876258222298193,,UntilizeWithUnpaddingDeviceOperation,1,1.21,1.496,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,8049665.0,,UntilizeWithUnpaddingDeviceOperation
26098,1.153052186417116,,TilizeWithValPaddingDeviceOperation,1,10.561,1.497,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8052737.0,,TilizeWithValPaddingDeviceOperation
26100,0.47564119880898453,,MoeRoutingRemapDeviceOperation,1,3.397,1.577,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8054785.0,,MoeRoutingRemapDeviceOperation
26101,1.1544865688019441,,TilizeWithValPaddingDeviceOperation,1,10.564,1.509,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8055809.0,,TilizeWithValPaddingDeviceOperation
26103,6.360433996296903,SLOW,SparseMatmulDeviceOperation active=4/256 x 32 x 2048 x 512,1,65.911,0.603,16.0,41.76104140431795,8.15645339928085,4.072695847430626,4.603289396419527,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_5_DRAM_INTERLEAVED,4,1,1,8057857.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
26113,0.7468350950338096,,BinaryNgDeviceOperation,1,7.331,0.479,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,8068097.0,,BinaryNgDeviceOperation
26114,0.5592178790982995,,ReduceDeviceOperation,1,5.364,0.484,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,8069121.0,,ReduceDeviceOperation
26120,0.21831299897083065,,SliceDeviceOperation,1,1.63,0.653,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,8075265.0,,SliceDeviceOperation
26121,0.21592236166278392,,SliceDeviceOperation,1,1.673,0.585,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,8076289.0,,SliceDeviceOperation
