ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
20115,0.3096835892167532,,BinaryNgDeviceOperation,3,3.344,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6583299.0,,BinaryNgDeviceOperation
20116,0.24100764300702768,,ReshapeViewDeviceOperation,3,2.361,0.643,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6584323.0,,ReshapeViewDeviceOperation
20124,2.154547354511893,SLOW,MatmulDeviceOperation b={16} x 128 x 32 x 128,3,26.233,0.622,16.0,29.978729081690997,5.855220523767772,0.639546220409408,1.4457334626587093,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,1,1,1,6592515.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20126,2.2590053941907047,SLOW,MatmulDeviceOperation b={16} x 32 x 128 x 128,3,27.493,0.664,4.0,28.60480849670825,5.58687665951333,0.6102359145964427,5.517902873593412,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,2,1,1,6594563.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20129,0.47327033491959253,,LayerNormDeviceOperation,3,4.399,1.5,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,6597635.0,,LayerNormDeviceOperation
20138,0.569545025867806,,SoftmaxDeviceOperation,3,6.556,0.543,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6606851.0,,SoftmaxDeviceOperation
20143,0.9427699111103801,,FillPadDeviceOperation,3,10.25,1.501,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6611971.0,,FillPadDeviceOperation
20147,0.4673333956444527,,UntilizeWithUnpaddingDeviceOperation,3,4.324,1.501,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6616067.0,,UntilizeWithUnpaddingDeviceOperation
20150,0.45401539672994984,,ScatterDeviceOperation,3,4.1,1.559,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_8_DRAM_INTERLEAVED,,,,6619139.0,,ScatterDeviceOperation
20167,0.48073162346807913,,ReduceDeviceOperation,3,5.398,0.594,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6636547.0,,ReduceDeviceOperation
20173,0.17305375697941364,,SliceDeviceOperation,3,1.487,0.67,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,6642691.0,,SliceDeviceOperation
20174,0.18195916589212338,,SliceDeviceOperation,3,1.541,0.727,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_5_DRAM_INTERLEAVED,,,,6643715.0,,SliceDeviceOperation
20179,1.3855532605630383,SLOW,MatmulDeviceOperation 32 x 2048 x 32,3,15.746,1.524,1.0,16.778356407976627,3.277022735932935,0.2663726660739235,9.63442802640059,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,2,1,1,6648835.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20186,0.1833230573472231,,SliceDeviceOperation,2,1.739,0.546,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6548482.0,,SliceDeviceOperation
20188,0.24734572682778502,,UntilizeWithUnpaddingDeviceOperation,2,2.544,0.539,97,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6550530.0,,UntilizeWithUnpaddingDeviceOperation
20196,0.3473911765048035,,BinaryNgDeviceOperation,2,3.772,0.558,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6558722.0,,BinaryNgDeviceOperation
20198,0.4617976009149305,,UnaryDeviceOperation,2,3.486,2.27,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6560770.0,,UnaryDeviceOperation
20199,0.2558499911948772,,BinaryNgDeviceOperation,2,1.336,1.853,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6561794.0,,BinaryNgDeviceOperation
20200,0.6939800639183719,,BinaryNgDeviceOperation,2,3.899,4.751,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,6562818.0,,BinaryNgDeviceOperation
20202,0.3604684886919358,,SliceDeviceOperation,2,1.106,3.387,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6564866.0,,SliceDeviceOperation
20204,0.5490064251321871,,ReshapeViewDeviceOperation,2,5.664,1.179,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6566914.0,,ReshapeViewDeviceOperation
20205,0.6362954782585672,,ReshapeViewDeviceOperation,2,7.084,0.847,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6567938.0,,ReshapeViewDeviceOperation
20206,0.42529344726373286,,UntilizeWithUnpaddingDeviceOperation,2,4.215,1.086,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6568962.0,,UntilizeWithUnpaddingDeviceOperation
20209,0.4562618061854082,,UntilizeWithUnpaddingDeviceOperation,2,4.203,1.484,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6572034.0,,UntilizeWithUnpaddingDeviceOperation
20211,0.4465541081814633,,TilizeWithValPaddingDeviceOperation,2,4.084,1.482,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6574082.0,,TilizeWithValPaddingDeviceOperation
20213,0.23723688427822262,,ReshapeViewDeviceOperation,2,2.382,0.575,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6576130.0,,ReshapeViewDeviceOperation
20216,0.4285828325377969,,LayerNormDeviceOperation,2,4.804,0.538,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6579202.0,,LayerNormDeviceOperation
20224,0.43901259072385324,,BinaryNgDeviceOperation,2,4.936,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6587394.0,,BinaryNgDeviceOperation
20227,0.38341395670126,,BinaryNgDeviceOperation,2,4.22,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_5_DRAM_INTERLEAVED,,,,6590466.0,,BinaryNgDeviceOperation
20233,0.9156525398266333,,ReshapeViewDeviceOperation,2,10.796,0.617,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6596610.0,,ReshapeViewDeviceOperation
20240,0.25119671446571357,,BinaryNgDeviceOperation,2,2.597,0.534,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6603778.0,,BinaryNgDeviceOperation
20245,3.734254575153829,,TopKDeviceOperation,2,44.891,1.654,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6608898.0,,TopKDeviceOperation
20251,0.2093172239032407,,UnaryDeviceOperation,2,2.077,0.532,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6615042.0,,UnaryDeviceOperation
20253,0.2173401148155918,,UntilizeWithUnpaddingDeviceOperation,2,1.208,1.501,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6617090.0,,UntilizeWithUnpaddingDeviceOperation
20254,0.218142403906827,,UntilizeWithUnpaddingDeviceOperation,2,1.221,1.498,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6618114.0,,UntilizeWithUnpaddingDeviceOperation
20257,0.469419347281664,,UntilizeWithUnpaddingDeviceOperation,2,4.367,1.484,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6621186.0,,UntilizeWithUnpaddingDeviceOperation
20260,3.6127880067408324,,UnaryDeviceOperation,2,44.492,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6624258.0,,UnaryDeviceOperation
20264,0.186131069166546,,SliceDeviceOperation,2,1.784,0.536,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6628354.0,,SliceDeviceOperation
20287,0.2244804877275843,,BinaryNgDeviceOperation,2,2.31,0.488,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6651906.0,,BinaryNgDeviceOperation
20296,0.33992988795631696,,BinaryNgDeviceOperation,0,3.707,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,6553600.0,,BinaryNgDeviceOperation
20299,0.3536490314164374,,BinaryNgDeviceOperation,0,3.874,0.534,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,6556672.0,,BinaryNgDeviceOperation
20300,0.36030803087368873,,BinaryNgDeviceOperation,0,3.944,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,6557696.0,,BinaryNgDeviceOperation
20312,0.18925999662236292,,ConcatDeviceOperation,0,1.757,0.602,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,6569984.0,,ConcatDeviceOperation
20319,0.23884146246069285,,ReshapeViewDeviceOperation,0,2.429,0.548,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6577152.0,,ReshapeViewDeviceOperation
20320,0.24229130555300382,,ReshapeViewDeviceOperation,0,2.473,0.547,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6578176.0,,ReshapeViewDeviceOperation
20328,0.24092741409790414,,UnaryDeviceOperation,0,2.483,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,6586368.0,,UnaryDeviceOperation
20330,2.2619738638282745,SLOW,MatmulDeviceOperation b={16} x 32 x 128 x 128,0,27.599,0.595,4.0,28.49494546903873,5.565419036921627,0.6078921700061597,5.496710159922595,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,2,1,1,6588416.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20341,0.23523116155013485,,ReshapeViewDeviceOperation,0,2.396,0.536,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6599680.0,,ReshapeViewDeviceOperation
20343,0.8498046626635114,,ReduceScatterDeviceOperation,0,9.82725,0.765,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6601728.0,,ReduceScatterDeviceOperation
20344,0.7714009612225602,,AllGatherDeviceOperation,0,9.147,0.468,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6602752.0,,AllGatherDeviceOperation
20346,2.1912119659813376,,LayerNormDeviceOperation,0,26.459,0.853,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_7_DRAM_INTERLEAVED,,,,6604800.0,,LayerNormDeviceOperation
20352,0.18107664789176478,,SliceDeviceOperation,0,0.747,1.51,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_7_DRAM_INTERLEAVED,,,,6610944.0,,SliceDeviceOperation
20354,0.2234375119089787,,ReduceDeviceOperation,0,1.275,1.51,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,6612992.0,,ReduceDeviceOperation
20361,0.973658041122932,,TilizeWithValPaddingDeviceOperation,0,10.643,1.493,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6620160.0,,TilizeWithValPaddingDeviceOperation
20366,5.327841397074132,SLOW,SparseMatmulDeviceOperation active=4/256 x 32 x 2048 x 512,0,65.816,0.592,16.0,73.6851829342409,14.391637291843926,4.078574449981766,4.609933867257313,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_2_DRAM_INTERLEAVED,4,1,1,6625280.0,"If possible place input 0 in L1 (currently in DEV_2_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
20370,0.3542908626894255,,BinaryNgDeviceOperation,0,3.95,0.466,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,6629376.0,,BinaryNgDeviceOperation
20371,1.353782612550128,,TransposeDeviceOperation,0,16.405,0.469,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6630400.0,,TransposeDeviceOperation
20373,1.2327171886827495,SLOW,SparseMatmulDeviceOperation active=4/256 x 32 x 256 x 2048,0,14.769,0.596,64.0,181.9335093777507,35.533888550341935,9.087800663552034,2.5679413586516304,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_2_DRAM_INTERLEAVED,4,1,1,6632448.0,"If possible place input 0 in L1 (currently in DEV_2_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
20376,0.6174416846145422,,BinaryNgDeviceOperation,0,7.219,0.477,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,6635520.0,,BinaryNgDeviceOperation
20378,0.8684177695801663,,ReduceScatterDeviceOperation,0,10.33525,0.489,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6637568.0,,ReduceScatterDeviceOperation
20379,0.8172116683320849,,AllGatherDeviceOperation,0,9.607,0.579,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6638592.0,,AllGatherDeviceOperation
20380,0.8512487830277348,,ReduceScatterDeviceOperation,0,10.09125,0.519,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6639616.0,,ReduceScatterDeviceOperation
20381,0.7325701692067808,,AllGatherDeviceOperation,0,8.609,0.522,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6640640.0,,AllGatherDeviceOperation
20382,2.4051022377046185,SLOW,MatmulDeviceOperation 32 x 2048 x 512,0,29.441,0.537,16.0,41.18120987738188,8.043205054176148,2.279435616996705,5.152804038711446,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_5_DRAM_INTERLEAVED,2,1,1,6641664.0,"If possible place input 0 in L1 (currently in DEV_5_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20385,0.34803300777779156,,BinaryNgDeviceOperation,0,3.889,0.449,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,6644736.0,,BinaryNgDeviceOperation
20387,0.8010054286891357,,ReduceScatterDeviceOperation,0,9.217,0.767,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6646784.0,,ReduceScatterDeviceOperation
20388,0.7702576992675501,,AllGatherDeviceOperation,0,9.13575,0.465,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6647808.0,,AllGatherDeviceOperation
20394,4.00847698653799,SLOW,MatmulDeviceOperation 32 x 2048 x 6176,1,49.444,0.519,97.0,266.4587007523663,52.042714990696545,16.372070868052745,6.104753897320641,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_8_DRAM_INTERLEAVED,2,1,2,6546433.0,If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
20399,0.20650921208391781,,SliceDeviceOperation,1,1.07,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6551553.0,,SliceDeviceOperation
20402,0.3635171872386292,,BinaryNgDeviceOperation,1,4.01,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6554625.0,,BinaryNgDeviceOperation
20418,0.4535340232752088,,TilizeWithValPaddingDeviceOperation,1,4.15,1.503,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6571009.0,,TilizeWithValPaddingDeviceOperation
20420,0.18372420189284064,,ConcatDeviceOperation,1,1.7,0.59,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,6573057.0,,ConcatDeviceOperation
20422,0.9134863592802984,,ReshapeViewDeviceOperation,1,10.773,0.613,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6575105.0,,ReshapeViewDeviceOperation
20428,0.42545390508197994,,LayerNormDeviceOperation,1,4.759,0.544,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6581249.0,,LayerNormDeviceOperation
20432,0.23266383645818245,,ReshapeViewDeviceOperation,1,2.247,0.653,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6585345.0,,ReshapeViewDeviceOperation
20436,0.22785010191077182,,BinaryNgDeviceOperation,1,2.306,0.534,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6589441.0,,BinaryNgDeviceOperation
20438,0.225844379182684,,TransposeDeviceOperation,1,2.266,0.549,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6591489.0,,TransposeDeviceOperation
20440,0.494210080200829,,BinaryNgDeviceOperation,1,5.641,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6593537.0,,BinaryNgDeviceOperation
20442,0.909474913824123,,ReshapeViewDeviceOperation,1,10.709,0.627,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6595585.0,,ReshapeViewDeviceOperation
20445,0.358462765963848,,BinaryNgDeviceOperation,1,3.944,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_2_DRAM_INTERLEAVED,,,,6598657.0,,BinaryNgDeviceOperation
20447,3.117294263994028,SLOW,MatmulDeviceOperation 32 x 2048 x 2048,1,38.337,0.518,64.0,116.24404622166574,22.70391527766909,7.001994313587396,3.957109416587205,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_8_DRAM_INTERLEAVED,2,1,1,6600705.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20452,2.1032810815819696,SLOW,MatmulDeviceOperation 32 x 2048 x 256,1,25.681,0.535,8.0,46.57264125228768,9.096218994587439,1.3065858806121258,5.907235064978144,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,2,1,1,6605825.0,"If possible place input 0 in L1 (currently in DEV_8_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
20454,0.44575181909022826,,FillPadDeviceOperation,1,4.945,0.611,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6607873.0,,FillPadDeviceOperation
20456,0.18075573225527075,,SliceDeviceOperation,1,0.749,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_8_DRAM_INTERLEAVED,,,,6609921.0,,SliceDeviceOperation
20460,0.3196319739480686,,BinaryNgDeviceOperation,1,3.47,0.514,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_8_DRAM_INTERLEAVED,,,,6614017.0,,BinaryNgDeviceOperation
20468,0.397213329070504,,MoeRoutingRemapDeviceOperation,1,3.375,1.576,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6622209.0,,MoeRoutingRemapDeviceOperation
20469,0.9714116316674737,,TilizeWithValPaddingDeviceOperation,1,10.592,1.516,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6623233.0,,TilizeWithValPaddingDeviceOperation
20472,2.1109028279487028,,TransposeDeviceOperation,1,25.839,0.472,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6626305.0,,TransposeDeviceOperation
20473,0.18276145498335852,,SliceDeviceOperation,1,1.802,0.476,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_2_DRAM_INTERLEAVED,,,,6627329.0,,SliceDeviceOperation
