ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
97,6.436937094433553e-05,,InterleavedToShardedDeviceOperation,1,1.273,,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95233.0,
98,0.43432113027748986,,LayerNormDeviceOperation,1,6.238,8583.108,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,96257.0,
99,0.10184250841882476,,ShardedToInterleavedDeviceOperation,1,1.219,2012.868,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,97281.0,
100,0.27026398147524944,SLOW,MatmulDeviceOperation 32 x 4096 x 6144,1,90.891,5253.981,96.0,138.43958147671387,27.038980757170677,17.720266429019375,3.3381457724902073,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,2,1,2,98305.0,in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
101,0.09567740929626611,,NLPCreateQKVHeadsDecodeDeviceOperation,1,6.821,1885.342,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,99329.0,
102,0.20118563456238825,,UntilizeDeviceOperation,1,3.923,3974.822,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,100353.0,
103,0.0969401209468725,,SliceDeviceOperation,1,0.843,1916.292,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,101377.0,
104,0.19335077474279597,,TilizeWithValPaddingDeviceOperation,1,5.573,3818.226,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102401.0,
105,0.004575736932831745,,UntilizeDeviceOperation,1,4.024,86.468,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,103425.0,
106,0.001042399514546329,,SliceDeviceOperation,1,0.833,19.782,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104449.0,
107,0.0014193117620082906,,TilizeWithValPaddingDeviceOperation,1,5.578,22.491,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105473.0,
108,10.675890950229588,,RotaryEmbeddingDeviceOperation,1,4.316,211127.298,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,106497.0,
109,0.022754446216075277,,RotaryEmbeddingDeviceOperation,1,4.273,445.73,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,107521.0,
110,11.982992892149499,,SliceDeviceOperation,1,0.934,236980.564,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,108545.0,
111,10.99312475097542,,PagedUpdateCacheDeviceOperation,1,8.075,217397.309,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,109569.0,
112,0.019642417202116805,,PagedUpdateCacheDeviceOperation,1,7.971,380.487,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,110593.0,
113,0.07374484819828135,,ShardedToInterleavedDeviceOperation,1,0.493,1457.921,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,111617.0,
114,41.23329632458573,,SdpaDecodeDeviceOperation,1,9.685,815440.046,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,112641.0,
115,0.08858661490750325,,InterleavedToShardedDeviceOperation,1,0.571,1751.361,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113665.0,
116,10.202682882311384,,NLPConcatHeadsDecodeDeviceOperation,1,1.316,201771.905,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,114689.0,
117,11.84190827683504,,SliceDeviceOperation,1,1.719,234189.621,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,115713.0,
118,0.022640270222679903,,ShardedToInterleavedDeviceOperation,1,0.819,446.926,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,116737.0,
119,0.24009689401568968,SLOW,MatmulDeviceOperation 32 x 4096 x 4096,1,33.125,4715.148,64.0,253.2409962264151,49.461132075471696,32.41484751698113,9.159468902865129,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,8,1,2,117761.0,in0_block_w=8 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
120,0.1131128116251642,,ReshardDeviceOperation,1,0.855,2236.119,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,118785.0,
121,0.22400283206624197,,BinaryNgDeviceOperation,1,0.624,4429.365,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,119809.0,
122,0.011097370567981529,,LayerNormDeviceOperation,1,6.26,213.207,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,120833.0,
123,0.0012449127357812577,,ShardedToInterleavedDeviceOperation,1,1.193,23.427,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,121857.0,
124,0.23114803450145896,SLOW,MatmulDeviceOperation 32 x 4096 x 14336,1,113.379,4457.917,90.0,258.95560906340677,50.577267395196635,33.146317960116065,6.660380891548528,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,2,1,5,122881.0,in0_block_w=2 and output subblock 1x5 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
125,0.008194478803218483,SLOW,MatmulDeviceOperation 32 x 4096 x 14336,1,108.691,53.367,90.0,270.12473893882657,52.75873807398956,34.5759665841698,6.947652750484222,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,2,1,5,123905.0,in0_block_w=2 and output subblock 1x5 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
126,0.22503491630060551,,BinaryNgDeviceOperation,1,8.839,4441.561,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,124929.0,
127,0.019559541004962235,,ShardedToInterleavedDeviceOperation,1,1.641,385.178,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,125953.0,
