ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
336,1.681500035446273,,LayerNormDeviceOperation,0,49.632,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,198656.0,
339,0.8430199343570601,SLOW,MatmulDeviceOperation 32 x 4096 x 1536,1,24.348,0.535,8.0,144.0026285526532,28.125513389190075,16.537423361261705,37.38385995655587,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,8,1,3,199681.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
342,1.4840172882949123,,NlpCreateHeadsDeviceOperation,2,20.099,23.704,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,200706.0,
346,1.1081597489404447,,SliceDeviceOperation,2,0.799,31.91,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,201730.0,
352,0.6903934502402512,,SliceDeviceOperation,0,0.8,19.578,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,202752.0,
356,1.1915707153989537,,RotaryEmbeddingDeviceOperation,0,7.687,27.484,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,203776.0,
360,0.7573051719118823,,RotaryEmbeddingDeviceOperation,0,7.573,14.78,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,204800.0,
361,0.7178696053165514,,SliceDeviceOperation,3,1.036,20.153,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,205827.0,
368,0.6207713803490099,,SliceDeviceOperation,0,0.922,17.401,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,206848.0,
372,1.0079785028730963,,TypecastDeviceOperation,0,1.08,28.672,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,207872.0,
375,0.8370910476266624,,UpdateKVCacheOperation,1,1.991,22.717,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,,,,208897.0,
377,0.5142885746710675,,TypecastDeviceOperation,3,1.053,14.127,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,209923.0,
383,0.3047447779424409,,UpdateKVCacheOperation,1,2.029,6.966,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,,,,210945.0,
388,1.4675180435080344,,SDPAOperation,0,7.073,36.243,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,211968.0,
390,0.9025459571302529,,NLPConcatHeadsDeviceOperation,2,13.388,13.252,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,212994.0,
