ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3273,0.17929917688301114,,AllBroadcastDeviceOperation,3,11.152,,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,411651.0,
3287,0.03580517099340619,,ShardedToInterleavedDeviceOperation,3,0.696,1.531,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,425987.0,
3289,0.034293861575633314,,ShardedToInterleavedDeviceOperation,3,0.681,1.452,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,428035.0,
3291,0.12362189482186807,,LayerNormDeviceOperation,3,6.163,1.526,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,430083.0,
3294,0.036962769696381154,,InterleavedToShardedDeviceOperation,3,0.789,1.51,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,433155.0,
3295,0.034872660927120804,,InterleavedToShardedDeviceOperation,3,0.672,1.497,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,434179.0,
3299,0.07050097656312804,,RotaryEmbeddingHfDeviceOperation,3,2.873,1.512,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,438275.0,
3301,0.09022838779299307,,PagedUpdateCacheDeviceOperation,3,4.139,1.473,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,440323.0,
3328,0.5859861101017851,,LayerNormDeviceOperation,3,34.908,1.539,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,467971.0,
3331,0.04648080347639753,,TypecastDeviceOperation,3,2.391,0.5,88,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,471043.0,
3340,0.062011919407978296,,UntilizeWithUnpaddingDeviceOperation,3,2.35,1.507,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,480259.0,
3341,0.04384405087517678,,UntilizeWithUnpaddingDeviceOperation,3,1.221,1.506,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,481283.0,
3343,0.07463296082235812,,ScatterDeviceOperation,3,3.043,1.599,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,483331.0,
3344,0.11566340373891518,,TilizeWithValPaddingDeviceOperation,3,5.701,1.493,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,484355.0,
3346,0.04056418788341437,,TypecastDeviceOperation,3,1.91,0.613,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,486403.0,
3357,0.049535577831470355,,BinaryNgDeviceOperation,3,2.597,0.484,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,497667.0,
3358,0.0874308575941369,,TransposeDeviceOperation,3,4.954,0.484,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,498691.0,
3363,0.08292908486034535,,BinaryNgDeviceOperation,3,4.704,0.454,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,503811.0,
3371,0.10148281962747187,,BinaryNgDeviceOperation,3,5.765,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,512003.0,
3372,0.0425256745745664,,EmbeddingsDeviceOperation,3,1.118,1.527,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,513027.0,
3382,0.038602701192262355,,ShardedToInterleavedDeviceOperation,3,0.93,1.471,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,523267.0,
