ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
201,31.32280172732641,SLOW,MatmulDeviceOperation b={128} x 32 x 2048 x 768,3,3480.109,0.544,24.0,122.33003506499364,23.89258497363157,3.7024420464991183,5.579731575670208,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,80899.0
202,31.310373947485836,SLOW,MatmulDeviceOperation b={128} x 32 x 2048 x 768,3,3478.111,1.161,24.0,122.40030752325039,23.906310063134843,3.704568913413056,5.582936851087867,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,81923.0
203,0.459485887675548,,UnaryDeviceOperation,3,50.495,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82947.0
204,0.4475980548229775,,BinaryNgDeviceOperation,3,49.166,0.572,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0
205,15.527201539352866,SLOW,MatmulDeviceOperation b={128} x 32 x 768 x 2048,3,1724.935,0.479,64.0,246.8045787232562,48.20401928188598,7.469789811210277,4.221479521128494,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,84995.0
206,0.02045499172891205,,TransposeDeviceOperation,3,1.7,0.573,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,86019.0
207,0.0757725606499954,,ReshapeViewDeviceOperation,3,7.956,0.464,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0
208,0.866326944020636,,BinaryNgDeviceOperation,3,95.827,0.441,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0
209,0.396033117468527,,FastReduceNCDeviceOperation,3,43.424,0.584,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,89091.0
210,0.25260519922154046,,ReshapeViewDeviceOperation,3,27.52,0.55,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
211,0.26630185448392674,,BinaryNgDeviceOperation,3,29.102,0.49,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,91139.0
212,0.2680116866126084,,BinaryNgDeviceOperation,3,29.283,0.499,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,92163.0
