ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1693,0.05024046629823657,,InterleavedToShardedDeviceOperation,3,0.964,,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,246787.0,
1696,1.1086778418696959,DRAM,MatmulDeviceOperation 32 x 2880 x 1280,3,20.646,0.627,20.0,357.1054925893635,69.74716652136006,11.427375762859633,41.33165423488004,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,9,1,2,249859.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
1699,0.12779006572953952,,TypecastDeviceOperation,3,0.922,1.53,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,252931.0,
1705,0.13967266564240047,,TransposeDeviceOperation,3,2.148,0.532,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,259075.0,
1711,0.25042058149691576,,PagedUpdateCacheDeviceOperation,3,3.321,1.484,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,265219.0,
1712,0.13425253234881476,,TypecastDeviceOperation,3,1.086,1.49,1,,,,,INT32 => FP32,FLOAT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,266243.0,
1714,0.2535475814739844,,BinaryNgDeviceOperation,3,4.334,0.531,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,268291.0,
1717,0.2090920651333249,,BinaryNgDeviceOperation,3,3.475,0.537,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,271363.0,
1729,0.10277406591299018,,ShardedToInterleavedDeviceOperation,3,1.442,0.53,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,283651.0,
1731,0.21221906511039354,,ConcatDeviceOperation,3,3.547,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,285699.0,
1732,0.21576299841773802,,MorehSumOperation,3,3.573,0.567,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,286723.0,
1738,1.3104735737231938,SLOW,MatmulDeviceOperation 32 x 2880 x 32,3,24.476,0.669,1.0,22.7592743912404,4.445170779539141,0.2409805523778395,17.43204227270251,HiFi4 FP32 x BF16 => FP32,FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,292867.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4"
1740,0.2875276478914639,,FillPadDeviceOperation,3,4.011,1.506,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,294915.0,
1746,0.3665365139787322,,SoftmaxDeviceOperation,3,6.512,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,301059.0,
1771,0.5202285628516572,,ReshapeViewDeviceOperation,3,9.501,0.481,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,326659.0,
1780,1.9752216521817079,,AllBroadcastDeviceOperation,3,36.884,1.016,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,335875.0,
1784,9.371931631272501,,InterleavedToShardedDeviceOperation,2,1.006,178.82,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,246786.0,
1787,1.1169122751426432,DRAM,MatmulDeviceOperation 32 x 2880 x 1280,2,20.803,0.628,20.0,354.41042157381145,69.22078546363505,11.341133490361967,41.01972471919114,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,9,1,2,249858.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
1791,0.13753588232473687,,EmbeddingsDeviceOperation,2,1.097,1.542,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,253954.0,
1793,0.1386303323167109,,EmbeddingsDeviceOperation,2,1.159,1.501,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,256002.0,
1795,0.14107981563208136,,TransposeDeviceOperation,2,2.189,0.518,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,258050.0,
1796,0.1385782156504264,,TransposeDeviceOperation,2,2.138,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,259074.0,
1799,0.1569753988488471,,RotaryEmbeddingHfDeviceOperation,2,1.526,1.486,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,262146.0,
1801,0.2561534147882083,,PagedUpdateCacheDeviceOperation,2,3.406,1.509,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,264194.0,
1805,0.25354758147398443,,BinaryNgDeviceOperation,2,4.341,0.524,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,268290.0,
1819,0.8872341268269498,DRAM,MatmulDeviceOperation 32 x 1024 x 2880,2,16.507,0.517,90.0,357.3175016659599,69.7885745441328,11.434160053310716,9.190264960544237,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,8,1,1,282626.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
1820,0.10287829924555915,,ShardedToInterleavedDeviceOperation,2,1.439,0.535,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,283650.0,
1824,0.14811556558048586,,BinaryNgDeviceOperation,2,2.273,0.569,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,287746.0,
1825,0.08760811602420716,,InterleavedToShardedDeviceOperation,2,1.097,0.584,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,288770.0,
1826,0.45284171334582746,,LayerNormDeviceOperation,2,7.534,1.155,10,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,289794.0,
1827,0.13242844902885803,,ShardedToInterleavedDeviceOperation,2,1.297,1.244,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,290818.0,
1829,1.3198545736543998,SLOW,MatmulDeviceOperation 32 x 2880 x 32,2,24.644,0.681,1.0,22.604122707352705,4.414867716279825,0.239337769842558,17.313206730509116,HiFi4 FP32 x BF16 => FP32,FLOAT32,FLOAT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,292866.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4"
1837,0.36533783065418923,,SoftmaxDeviceOperation,2,6.484,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,301058.0,
1839,0.14003748230639182,,UntilizeWithUnpaddingDeviceOperation,2,1.191,1.496,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,303106.0,
1841,0.1407671156343745,,UntilizeWithUnpaddingDeviceOperation,2,1.197,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,305154.0,
