ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
273,0.40451775028438963,,LayerNormDeviceOperation,3,33.423,,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,50179.0,
274,19.876075213215096,SLOW,MatmulDeviceOperation b={32} x 32 x 2048 x 5120,3,1641.613,0.634,80.0,21.71741086358356,4.241681809293664,13.08154630841739,5.914327577228638,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,51203.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
275,0.5788611124256288,,ReshapeViewDeviceOperation,3,47.262,0.566,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,52227.0,
276,0.3263688374523188,,NLPCreateQKVHeadsDecodeDeviceOperation,3,26.501,0.465,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,53251.0,
277,0.017234637118300894,,ReshardDeviceOperation,3,0.852,0.572,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,54275.0,
278,0.17086980817146916,,PagedFusedUpdateCacheDeviceOperation,3,13.557,0.561,66,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,55299.0,
279,0.23604433126279664,,SdpaDecodeDeviceOperation,3,16.779,2.724,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,56323.0,
280,0.025500969387823025,,InterleavedToShardedDeviceOperation,3,1.528,0.579,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,57347.0,
281,0.07262995600205314,,NLPConcatHeadsDecodeDeviceOperation,3,5.495,0.506,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,58371.0,
282,0.5187577360706552,DRAM,MatmulDeviceOperation 32 x 4096 x 2048,3,42.338,0.524,32.0,399.3643535358307,78.00085029996693,12.680592186688083,14.332628249204374,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,4,1,2,59395.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
