ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
14685,5.481434171422771,,LayerNormDeviceOperation,3,44.285,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,68611.0,
14686,9.051019359853646,SLOW,MatmulDeviceOperation 32 x 3072 x 9216,3,72.576,0.548,96.0,205.88359788359787,40.21164021164021,24.96609523809524,9.40623162845385,HiFi2 BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,2,1,3,69635.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
14687,7.071959837060857,,NLPCreateQKVHeadsDecodeDeviceOperation,3,56.588,0.547,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0,
14688,0.2054686852108344,,TypecastDeviceOperation,3,0.872,0.788,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0,
14689,0.4912681997601215,,EmbeddingsDeviceOperation,3,2.456,1.513,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0,
14690,0.48421294972577356,,EmbeddingsDeviceOperation,3,2.453,1.459,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0,
14691,0.2506470406939395,,ShardedToInterleavedDeviceOperation,3,1.49,0.535,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,74755.0,
14692,0.2435917906595916,,ShardedToInterleavedDeviceOperation,3,1.393,0.575,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,75779.0,
14693,0.2770113960854502,,SliceDeviceOperation,3,1.636,0.602,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0,
14694,0.6082368187506266,,UntilizeDeviceOperation,3,4.379,0.535,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77827.0,
14695,0.9117363465439796,,SliceDeviceOperation,3,6.83,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0,
14696,0.5988298187048294,,TilizeWithValPaddingDeviceOperation,3,4.26,0.578,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,79875.0,
14697,0.31983800155710607,,UnaryDeviceOperation,3,2.056,0.528,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,80899.0,
14698,2.2049513002083154,,UntilizeWithUnpaddingDeviceOperation,3,10.178,7.636,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81923.0,
14699,1.5729494287104118,,UntilizeWithUnpaddingDeviceOperation,3,10.09,2.618,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82947.0,
14700,0.783008977496228,,PermuteDeviceOperation,3,5.807,0.519,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0,
14701,0.8038033986500955,,PermuteDeviceOperation,3,5.907,0.587,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,84995.0,
