ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
774,0.20332356273391278,,InterleavedToShardedDeviceOperation,1,1.739,,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,98305.0,
775,7.788145967377035,DRAM,MatmulDeviceOperation 32 x 5376 x 5120,1,66.027,0.584,12,416.87673224589935,81.42123676677721,26.680110863737557,40.2080181564332,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,3,,,99329.0,
783,1.0043412328259405,,LayerNormDeviceOperation,1,7.093,1.497,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107521.0,
786,2.0055256305778064,,RotaryEmbeddingDeviceOperation,1,15.636,1.517,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,110593.0,
788,0.2862197133827593,,InterleavedToShardedDeviceOperation,1,0.924,1.524,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,112641.0,
789,0.185317910829932,,InterleavedToShardedDeviceOperation,1,0.932,0.653,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113665.0,
790,0.6641045637312388,,PagedFusedUpdateCacheDeviceOperation,1,5.01,0.67,2,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,114689.0,
793,0.25020840957479773,,NLPConcatHeadsDecodeDeviceOperation,1,1.569,0.571,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,117761.0,
794,0.2854012746598511,,ShardedToInterleavedDeviceOperation,1,1.389,1.052,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,118785.0,
797,6.107306670158674,DRAM,MatmulDeviceOperation 32 x 4096 x 5376,1,51.693,0.542,12,425.97829493355,83.19888572920898,27.2626108757472,41.08586949590567,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,121857.0,
805,0.24787001322363142,,InterleavedToShardedDeviceOperation,1,1.559,0.561,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130049.0,
806,0.9051932275364879,,LayerNormDeviceOperation,1,7.167,0.575,56,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,131073.0,
810,6.984556061298723,SLOW,MatmulDeviceOperation 32 x 5376 x 5376,1,59.197,0.541,12,244.11182999138467,47.678091795192316,31.246314238897238,47.08947337796772,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,7,,,135169.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
820,0.5381819202209319,,BinaryNgDeviceOperation,1,4.073,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,145409.0,
826,0.24389473942664866,,ShardedToInterleavedDeviceOperation,3,1.521,0.565,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,100355.0,
829,1.2525620055022468,,LayerNormDeviceOperation,3,9.213,1.5,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0,
830,0.28411515666670956,,ShardedToInterleavedDeviceOperation,3,0.921,1.509,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,104451.0,
841,1.170250453941192,,SdpaDecodeDeviceOperation,3,9.553,0.456,32,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,115715.0,
846,0.28809043046369237,,InterleavedToShardedDeviceOperation,3,1.542,0.922,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,120835.0,
852,0.8922151277875148,,LayerNormDeviceOperation,3,7.033,0.598,56,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,126979.0,
