ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
664,0.15052525776813724,,LayerNormDeviceOperation,3,44.33,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,677891.0,
665,0.45170480465553264,DRAM,MatmulDeviceOperation 32 x 2816 x 8192,3,122.624,10.404,86.0,381.9958246346555,74.60855949895615,12.04001670146138,10.127328863067078,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,678915.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further
666,0.1054254049895133,,NLPCreateQKVHeadsDecodeDeviceOperation,3,27.595,3.453,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,679939.0,
667,0.013667136533199922,,ShardedToInterleavedDeviceOperation,3,0.615,3.41,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,680963.0,
668,0.013684114342557934,,ShardedToInterleavedDeviceOperation,3,0.627,3.403,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,681987.0,
669,0.007551729602443882,,ShardedToInterleavedDeviceOperation,3,0.68,1.544,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,683011.0,
670,0.03533761239776685,,LayerNormDeviceOperation,3,6.041,4.366,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,684035.0,
671,0.03538175470209768,,LayerNormDeviceOperation,3,6.067,4.353,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,685059.0,
672,0.0323834735694727,,LayerNormDeviceOperation,3,5.221,4.316,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,686083.0,
673,0.01437001784062163,,InterleavedToShardedDeviceOperation,3,0.775,3.457,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,687107.0,
674,0.007575498535545098,,InterleavedToShardedDeviceOperation,3,0.681,1.55,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,688131.0,
675,0.007847143485273295,,InterleavedToShardedDeviceOperation,3,0.682,1.629,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,689155.0,
676,0.013870870245496068,,InterleavedToShardedDeviceOperation,3,0.679,3.406,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,690179.0,
677,0.007551729602443882,,InterleavedToShardedDeviceOperation,3,0.68,1.544,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,691203.0,
678,0.022393730543218252,,RotaryEmbeddingHfDeviceOperation,3,2.63,3.965,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,692227.0,
679,0.022624628750487222,,RotaryEmbeddingHfDeviceOperation,3,2.655,4.008,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,693251.0,
680,0.0483663832991055,,PagedUpdateCacheDeviceOperation,3,9.82,4.424,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,694275.0,
681,0.03858716510889041,,PagedUpdateCacheDeviceOperation,3,9.849,1.515,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,695299.0,
682,0.17226704043200783,,SdpaDecodeDeviceOperation,3,44.385,6.348,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,696323.0,
683,0.004407439309339999,,InterleavedToShardedDeviceOperation,3,0.748,0.55,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,697347.0,
