ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
107,0.03677109732442079,,InterleavedToShardedDeviceOperation,3,0.992,,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
108,4.325052052231268,,LayerNormDeviceOperation,3,43.919,72.761,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108547.0
109,5.582645821309519,DRAM,MatmulDeviceOperation 32 x 2816 x 8192,3,122.294,28.313,86.0,383.0266080102049,74.80988437699314,12.072505666672118,5.077328301080745,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,109571.0
110,1.0532028107648872,,NLPCreateQKVHeadsDecodeDeviceOperation,3,27.518,0.895,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,110595.0
111,0.08169707510385428,,ShardedToInterleavedDeviceOperation,3,0.676,1.528,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,111619.0
112,0.08143760163483114,,ShardedToInterleavedDeviceOperation,3,0.681,1.516,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,112643.0
113,0.08102985761208051,,ShardedToInterleavedDeviceOperation,3,0.672,1.514,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,113667.0
114,0.6756689133362321,,LayerNormDeviceOperation,3,6.03,12.198,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,114691.0
115,0.8499238816044802,,LayerNormDeviceOperation,3,6.069,16.86,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,115715.0
116,0.668551926757312,,LayerNormDeviceOperation,3,5.21,12.826,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,116739.0
117,0.904302107184042,,InterleavedToShardedDeviceOperation,3,0.694,23.702,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,117763.0
118,0.36389300648572465,,InterleavedToShardedDeviceOperation,3,0.822,8.995,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,118787.0
119,0.5137945363042306,,InterleavedToShardedDeviceOperation,3,0.704,13.157,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0
120,0.9906326370918808,,InterleavedToShardedDeviceOperation,3,0.695,26.03,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,120835.0
121,0.3229703336569339,,InterleavedToShardedDeviceOperation,3,0.688,8.025,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,121859.0
122,1.0797803075205419,,RotaryEmbeddingHfDeviceOperation,3,2.675,26.455,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,122883.0
123,0.7335314969283901,,RotaryEmbeddingHfDeviceOperation,3,2.647,17.142,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,123907.0
124,1.5609182543662898,,PagedFusedUpdateCacheDeviceOperation,3,10.556,31.554,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,124931.0
125,5.195585540803871,,SdpaDecodeDeviceOperation,3,44.288,95.877,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,125955.0
126,0.05256191129639989,,InterleavedToShardedDeviceOperation,3,0.807,0.611,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,126979.0
127,0.07287497715706782,,NLPConcatHeadsDecodeDeviceOperation,3,1.403,0.563,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,128003.0
128,3.7604748512753674,DRAM,MatmulDeviceOperation 32 x 4096 x 2816,3,66.475,34.974,16.0,349.7389394509214,68.30838661150808,11.104889116209101,25.103283049879515,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,8,1,6,129027.0
129,0.08440301270938119,,SliceDeviceOperation,3,1.724,0.553,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130051.0
130,0.8192318769828869,,InterleavedToShardedDeviceOperation,3,0.987,21.114,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131075.0
131,2.356278572199049,,LayerNormDeviceOperation,3,7.347,56.22,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,132099.0
132,2.8311150205113775,,BinaryNgDeviceOperation,3,0.85,75.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,133123.0
133,1.4073840959814605,,LayerNormDeviceOperation,3,7.287,30.681,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,134147.0
134,0.5810352324196532,,ShardedToInterleavedDeviceOperation,3,0.998,14.677,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,135171.0
135,3.3363469323378454,SLOW,MatmulDeviceOperation 32 x 2816 x 2112,3,51.433,38.574,66.0,237.39964614158225,46.36711838702779,7.400561662745708,8.11123568886095,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,136195.0
