ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
38,0.025737453012159836,,LayerNormDeviceOperation,3,43.935,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,36867.0,
39,3.1423898241204915,SLOW,MatmulDeviceOperation 32 x 2816 x 10240,3,89.633,5274.569,107.0,331.03236531188287,64.65475884997713,20.58944540515212,3.4799031288454256,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,3,37891.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
40,1.268262131779192,,NLPCreateQKVHeadsDecodeDeviceOperation,3,25.979,2139.002,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,38915.0,
41,1.1793687709659408,,ShardedToInterleavedDeviceOperation,3,0.877,2012.359,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,39939.0,
42,0.12601598280893964,,ShardedToInterleavedDeviceOperation,3,0.893,214.222,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,40963.0,
43,0.03372376681470393,,ShardedToInterleavedDeviceOperation,3,0.867,56.701,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,41987.0,
44,2.358117757584849,,LayerNormDeviceOperation,3,9.43,4015.984,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,43011.0,
45,0.21152454782147936,,LayerNormDeviceOperation,3,9.459,351.623,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,44035.0,
46,2.581545914037423,,LayerNormDeviceOperation,3,7.975,4398.841,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,45059.0,
47,1.3065382087647734,,TransposeDeviceOperation,3,2.851,2227.469,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,46083.0,
48,0.8663489711465607,,TransposeDeviceOperation,3,1.497,1477.4,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,47107.0,
49,2.366356554424795,,RotaryEmbeddingHfDeviceOperation,3,30.796,4008.682,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,48131.0,
50,0.127033530456194,,RotaryEmbeddingHfDeviceOperation,3,27.001,189.851,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,49155.0,
51,0.8123820399688614,,TransposeDeviceOperation,3,2.811,1383.962,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,50179.0,
52,0.8006969375395101,,TransposeDeviceOperation,3,1.421,1365.405,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,51203.0,
53,1.134033127660807,,InterleavedToShardedDeviceOperation,3,0.919,1934.927,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,52227.0,
54,0.056717297443594016,,InterleavedToShardedDeviceOperation,3,0.909,95.91,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,53251.0,
55,0.008043137131147252,,InterleavedToShardedDeviceOperation,3,0.918,12.812,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,54275.0,
56,2.4425285193210766,,PagedUpdateCacheDeviceOperation,3,5.373,4164.134,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,55299.0,
57,0.05155926230595734,,PagedUpdateCacheDeviceOperation,3,5.441,82.573,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,56323.0,
58,3.068575148649974,,SdpaDecodeDeviceOperation,3,54.414,5183.783,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,57347.0,
59,0.06945451016337076,,InterleavedToShardedDeviceOperation,3,0.933,117.629,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0,
