ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
8124,0.00642582862472747,,InterleavedToShardedDeviceOperation,0,0.978,,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1686528.0,
8125,0.06293107011006104,,LayerNormDeviceOperation,0,5.654,3.924,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_WIDTH_SHARDED,,,,1687552.0,
8126,0.05207680744334348,,UntilizeCodegenDeviceOperation,0,4.639,3.287,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1688576.0,
8127,0.015808326862059602,,EmbeddingsDeviceOperation,0,1.119,1.287,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1689600.0,
8128,0.030427415502160444,,TilizeWithValPaddingDeviceOperation,0,3.154,1.477,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1690624.0,
8129,0.03463245672897596,,UntilizeCodegenDeviceOperation,0,4.756,0.515,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1691648.0,
8130,0.0166887573689241,,EmbeddingsDeviceOperation,0,1.084,1.456,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1692672.0,
8131,0.029776948187387416,,TilizeWithValPaddingDeviceOperation,0,3.091,1.441,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1693696.0,
8132,0.012904220264790132,,InterleavedToShardedDeviceOperation,0,0.484,1.48,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1694720.0,
8133,0.012641405188114163,,InterleavedToShardedDeviceOperation,0,0.479,1.445,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1695744.0,
8134,0.013298442879804088,,InterleavedToShardedDeviceOperation,0,0.536,1.488,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1696768.0,
