ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
695,0.14901981884465068,,SliceDeviceOperation,0,22.6,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,705536.0,
696,0.5236398183065969,,LayerNormDeviceOperation,0,38.408,41.006,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,706560.0,
697,0.03982653565582699,,SliceDeviceOperation,0,1.319,4.721,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,707584.0,
698,0.13553550337839798,,SliceDeviceOperation,0,1.279,19.276,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,708608.0,
699,0.9789349276607686,SLOW,MatmulDeviceOperation 1024 x 2048 x 1344,0,86.839,61.624,88,143.3899515194786,28.00584990614816,64.91489510473404,53.3614917935327,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,2,2,709632.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
700,0.06044533979419968,,SliceDeviceOperation,0,8.628,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,710656.0,
701,0.046136799666195605,,SliceDeviceOperation,0,6.419,0.578,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,711680.0,
702,0.012317213345212718,,SliceDeviceOperation,0,1.275,0.593,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,712704.0,
703,0.19869748765773024,,LayerNormDeviceOperation,0,11.39,18.744,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,713728.0,
704,0.18938704587858657,,RotaryEmbeddingLlamaDeviceOperation,0,6.864,21.858,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,714752.0,
705,0.2624133509097594,,ConcatDeviceOperation,0,6.386,33.411,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,715776.0,
706,0.09281429071050012,,SliceDeviceOperation,0,0.9,13.176,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_1_DRAM_INTERLEAVED,,,,716800.0,
707,0.1977941374284507,,PagedFillCacheDeviceOperation,0,6.948,23.049,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,717824.0,
708,0.22435395292872742,,LayerNormDeviceOperation,0,16.036,17.989,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,718848.0,
709,3.4442568289321054,SLOW,MatmulDeviceOperation b={20} x 1024 x 768 x 256,0,497.102,25.246,32,40.07818113787512,7.827769753491235,16.200022691520047,36.62114504557303,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,2,1,4,719872.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x4 look good 🤷 • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
710,0.2777043668345711,,SliceDeviceOperation,0,41.595,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,720896.0,
711,0.1975567607258663,,SliceDeviceOperation,0,29.408,0.553,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,721920.0,
712,1.4062657426910394,SLOW,MatmulDeviceOperation b={20} x 1024 x 192 x 512,0,212.798,0.473,64,153.9864096467072,30.075470634122496,18.921850017387378,21.38700133982044,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,2,2,722944.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
713,0.19104208899938338,,RotaryEmbeddingLlamaDeviceOperation,0,28.434,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,723968.0,
714,0.8256159529804228,,ConcatDeviceOperation,0,124.723,0.488,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,724992.0,
715,12.569182121208764,,SDPAOperation,0,1905.622,0.591,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,726016.0,
