GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
75779,0,46,3,blackhole,,4,110,,,11,9013,14611131304815,14611131316983,5188,14611131309833,14611131316837,5188,14611131309833,14611131316837,5188,4550,,,,,11940,11940
75779,0,47,3,blackhole,,4,110,,,13,9207,14611132381258,14611132393688,5350,14611132386321,14611132393544,5350,14611132386321,14611132393544,5350,4707,,,,,11898,11898
76803,0,1,3,blackhole,,32,110,,,1087,5202,14611082737809,14611082744832,4425,14611082738711,14611082744685,4419,14611082738720,14611082744685,4411,3978,3884,1009,1479,,618,625
76803,0,2,3,blackhole,,32,110,,,1133,5207,14611083822039,14611083829069,4350,14611083823049,14611083828922,4350,14611083823050,14611083828922,4350,3899,3816,1071,1555,,601,602
76803,0,3,3,blackhole,,32,110,,,1172,5258,14611084903556,14611084910654,4376,14611084904598,14611084910506,4376,14611084904598,14611084910506,4376,3933,3845,1101,1577,,571,571
76803,0,4,3,blackhole,,32,110,,,1140,5170,14611085981475,14611085988454,4345,14611085982442,14611085988308,4345,14611085982442,14611085988308,4345,3898,3807,1085,1561,,582,582
76803,0,5,3,blackhole,,32,110,,,1106,5695,14611087064432,14611087072120,4302,14611087066160,14611087071968,4298,14611087066166,14611087071968,4274,3861,3764,1019,1507,,610,615
76803,0,6,3,blackhole,,32,110,,,998,5136,14611088145888,14611088152822,4181,14611088147030,14611088152675,4179,14611088147033,14611088152675,4179,3742,3637,941,1441,,598,601
76803,0,7,3,blackhole,,32,110,,,1158,5318,14611089230331,14611089237510,4334,14611089231513,14611089237364,4333,14611089231515,14611089237364,4325,3906,3818,1096,1576,,583,584
76803,0,8,3,blackhole,,32,110,,,1179,5512,14611090314173,14611090321614,4405,14611090315521,14611090321468,4403,14611090315524,14611090321468,4403,3966,3878,1102,1610,,561,563
76803,0,9,3,blackhole,,32,110,,,1078,5026,14611091399837,14611091406622,4287,14611091400692,14611091406479,4285,14611091400694,14611091406479,4285,3840,3762,985,1513,,635,636
76803,0,10,3,blackhole,,32,110,,,1001,5220,14611092481562,14611092488609,4213,14611092482773,14611092488461,4213,14611092482773,14611092488461,4213,3758,3679,927,1419,,593,593
76803,0,11,3,blackhole,,32,110,,,1059,5066,14611093587236,14611093594075,4297,14611093588126,14611093593927,4293,14611093588131,14611093593927,4281,3838,3770,987,1485,,577,581
76803,0,12,3,blackhole,,32,110,,,1081,5046,14611094668251,14611094675063,4275,14611094669143,14611094674914,4273,14611094669145,14611094674914,4273,3829,3741,996,1521,,629,630
76803,0,13,3,blackhole,,32,110,,,1109,5267,14611095751302,14611095758413,4359,14611095752379,14611095758264,4359,14611095752379,14611095758264,4352,3915,3820,1038,1531,,588,588
76803,0,14,3,blackhole,,32,110,,,1146,5605,14611096830678,14611096838245,4419,14611096832135,14611096838101,4411,14611096832146,14611096838101,4411,3967,3884,1079,1559,,587,595
76803,0,15,3,blackhole,,32,110,,,1092,5177,14611097912912,14611097919901,4290,14611097913961,14611097919752,4282,14611097913971,14611097919752,4282,3848,3771,1016,1521,,610,618
76803,0,16,3,blackhole,,32,110,,,1035,5428,14611098995085,14611099002413,4254,14611098996527,14611099002270,4254,14611098996527,14611099002270,4243,3827,3728,961,1476,,593,593
76803,0,17,3,blackhole,,31,110,,,1161,5307,14611100076705,14611100083869,4361,14611100077835,14611100083723,4361,14611100077836,14611100083723,4359,3908,3810,1098,1594,,571,572
76803,0,18,3,blackhole,,28,110,,,1131,5641,14611101157957,14611101165572,4327,14611101159583,14611101165424,4316,14611101159598,14611101165424,4312,3868,3797,1059,1547,,567,579
76803,0,19,3,blackhole,,28,110,,,1161,5173,14611102243019,14611102250002,4388,14611102243935,14611102249859,4388,14611102243935,14611102249859,4388,3927,3819,1099,1596,,558,558
76803,0,20,3,blackhole,,21,110,,,454,4842,14611103322534,14611103329071,3781,14611103323820,14611103328924,3781,14611103323820,14611103328924,3781,3212,3129,381,873,,583,583
76803,0,21,3,blackhole,,21,110,,,632,4743,14611104402502,14611104408905,3888,14611104403505,14611104408754,3885,14611104403509,14611104408754,3879,3401,3314,559,1077,,592,595
76803,0,22,3,blackhole,,21,110,,,810,4681,14611105482566,14611105488885,3987,14611105483355,14611105488738,3982,14611105483362,14611105488738,3982,3530,3457,745,1232,,593,598
76803,0,23,3,blackhole,,21,110,,,744,4769,14611106559627,14611106566065,3939,14611106560605,14611106565922,3935,14611106560610,14611106565922,3933,3502,3404,694,1166,,600,604
76803,0,24,3,blackhole,,6,110,,,981,4639,14611107632646,14611107638909,4153,14611107633153,14611107638760,4106,14611107633217,14611107638760,4011,3708,3611,880,1246,,750,798
77827,0,1,3,blackhole,,110,110,,,1073,6284,14611082739785,14611082748268,2009,14611082745410,14611082748122,2009,14611082745410,14611082748122,2005,1506,1554,1610,1279,,537,537
77827,0,2,3,blackhole,,110,110,,,1169,6296,14611083824091,14611083832590,2103,14611083829602,14611083832441,2103,14611083829602,14611083832441,2103,1587,1628,1687,1321,,504,504
77827,0,3,3,blackhole,,110,110,,,1188,6245,14611084905651,14611084914082,2057,14611084911150,14611084913927,2057,14611084911150,14611084913927,2055,1539,1583,1646,1353,,477,477
77827,0,4,3,blackhole,,110,110,,,1190,6245,14611085983500,14611085991931,2104,14611085988946,14611085991786,2104,14611085988946,14611085991786,2103,1598,1630,1691,1356,,473,473
77827,0,5,3,blackhole,,110,110,,,1090,6164,14611087067255,14611087075577,2027,14611087072691,14611087075427,2027,14611087072691,14611087075427,2027,1510,1573,1627,1275,,536,536
77827,0,6,3,blackhole,,110,110,,,1114,6110,14611088148092,14611088156340,2073,14611088153390,14611088156189,2072,14611088153392,14611088156189,2070,1561,1619,1674,1279,,530,531
77827,0,7,3,blackhole,,110,110,,,1167,6289,14611089232557,14611089241047,2113,14611089238045,14611089240898,2113,14611089238045,14611089240898,2111,1608,1644,1710,1321,,504,504
77827,0,8,3,blackhole,,110,110,,,1183,6268,14611090316604,14611090325066,2076,14611090322117,14611090324920,2075,14611090322119,14611090324920,2075,1560,1614,1670,1332,,481,482
77827,0,9,3,blackhole,,110,110,,,1093,6167,14611091401753,14611091410078,2040,14611091407180,14611091409934,2039,14611091407182,14611091409934,2038,1533,1587,1638,1304,,519,521
77827,0,10,3,blackhole,,110,110,,,1137,6156,14611092483829,14611092492140,2089,14611092489169,14611092491989,2089,14611092489169,14611092491989,2089,1582,1630,1684,1313,,524,524
77827,0,11,3,blackhole,,110,110,,,1084,6190,14611093589176,14611093597532,2030,14611093594648,14611093597388,2030,14611093594648,14611093597388,2030,1516,1573,1627,1284,,534,534
77827,0,12,3,blackhole,,110,110,,,1104,6238,14611094670206,14611094678627,2114,14611094675624,14611094678478,2113,14611094675625,14611094678478,2113,1599,1641,1704,1301,,526,527
77827,0,13,3,blackhole,,110,110,,,1170,6254,14611095753431,14611095761874,2095,14611095758896,14611095761724,2095,14611095758896,14611095761724,2095,1581,1632,1693,1333,,468,468
77827,0,14,3,blackhole,,110,110,,,1173,6327,14611096833185,14611096841726,2096,14611096838751,14611096841580,2094,14611096838753,14611096841580,2094,1587,1634,1694,1335,,482,483
77827,0,15,3,blackhole,,110,110,,,1145,6189,14611097915029,14611097923384,2065,14611097920446,14611097923234,2065,14611097920446,14611097923234,2065,1546,1588,1646,1307,,514,514
77827,0,16,3,blackhole,,110,110,,,1107,6178,14611098997577,14611099005917,2073,14611099002975,14611099005773,2073,14611099002975,14611099005773,2073,1556,1616,1666,1294,,522,522
77827,0,17,3,blackhole,,109,110,,,1133,6309,14611100078894,14611100087411,2107,14611100084419,14611100087263,2107,14611100084419,14611100087263,2106,1591,1630,1694,1299,,516,516
77827,0,18,3,blackhole,,106,110,,,1168,6139,14611101160643,14611101168931,2016,14611101166062,14611101168783,2013,14611101166066,14611101168783,2008,1584,1629,1690,1336,,473,476
77827,0,19,3,blackhole,,106,110,,,1173,6293,14611102244985,14611102253480,2099,14611102250501,14611102253334,2097,14611102250503,14611102253334,2096,1617,1662,1719,1335,,476,477
77827,0,20,3,blackhole,,99,110,,,1170,5780,14611103324862,14611103332665,2149,14611103329616,14611103332517,2149,14611103329616,14611103332517,2149,1621,1669,1725,1286,,513,513
77827,0,21,3,blackhole,,96,110,,,1158,5947,14611104404542,14611104412570,2228,14611104409414,14611104412422,2228,14611104409414,14611104412422,2228,1718,1761,1820,1330,,489,489
77827,0,22,3,blackhole,,96,110,,,1189,5936,14611105484404,14611105492417,2137,14611105489387,14611105492272,2137,14611105489387,14611105492272,2137,1622,1672,1732,1338,,481,481
77827,0,23,3,blackhole,,96,110,,,1162,5777,14611106561650,14611106569449,1999,14611106566601,14611106569300,1999,14611106566601,14611106569300,1999,1488,1534,1592,1254,,503,503
77827,0,24,3,blackhole,,73,110,,,1123,5441,14611107634222,14611107641567,1444,14611107639470,14611107641419,1444,14611107639470,14611107641419,1439,1087,1210,1084,1197,,526,526
77827,0,25,3,blackhole,,67,110,,,144,5341,14611108711186,14611108718397,1389,14611108716376,14611108718251,1388,14611108716377,14611108718251,1388,816,864,927,359,,6172,6171
77827,0,26,3,blackhole,,67,110,,,144,5118,14611109790536,14611109797445,1400,14611109795407,14611109797297,1400,14611109795407,14611109797297,1398,797,829,894,347,,5710,5710
77827,0,27,3,blackhole,,65,110,,,151,5331,14611110862498,14611110869695,1419,14611110867632,14611110869547,1417,14611110867634,14611110869547,1416,801,851,903,361,,5969,5969
77827,0,28,3,blackhole,,65,110,,,142,5281,14611111938783,14611111945912,1460,14611111943795,14611111945766,1459,14611111943797,14611111945766,1457,789,835,893,351,,6122,6126
77827,0,29,3,blackhole,,49,110,,,115,5206,14611113015568,14611113022596,1324,14611113020660,14611113022448,1324,14611113020660,14611113022448,1324,724,769,824,318,,6083,6083
77827,0,30,3,blackhole,,49,110,,,116,5224,14611114091030,14611114098083,1310,14611114096168,14611114097936,1309,14611114096169,14611114097936,1309,699,737,796,324,,6258,6258
77827,0,31,3,blackhole,,43,110,,,104,5253,14611115170076,14611115177168,1370,14611115175172,14611115177022,1369,14611115175174,14611115177022,1368,704,742,801,324,,5459,5462
77827,0,32,3,blackhole,,37,110,,,110,5176,14611116243882,14611116250870,1378,14611116248860,14611116250720,1378,14611116248860,14611116250720,1378,716,752,816,316,,6554,6554
77827,0,33,3,blackhole,,37,110,,,110,5167,14611117321078,14611117328053,1351,14611117326081,14611117327905,1350,14611117326082,14611117327905,1350,704,753,811,324,,6307,6306
77827,0,34,3,blackhole,,35,110,,,76,5134,14611118396824,14611118403755,1293,14611118401858,14611118403604,1293,14611118401858,14611118403604,1293,691,722,787,287,,6424,6424
77827,0,35,3,blackhole,,26,110,,,67,5108,14611119474307,14611119481203,1347,14611119479239,14611119481057,1346,14611119479240,14611119481057,1344,728,772,834,272,,6722,6722
77827,0,36,3,blackhole,,26,110,,,59,5247,14611120548498,14611120555581,1363,14611120553592,14611120555432,1361,14611120553594,14611120555432,1361,680,723,780,270,,6589,6588
77827,0,37,3,blackhole,,22,110,,,61,5110,14611121628927,14611121635825,1320,14611121633898,14611121635680,1320,14611121633898,14611121635680,1320,699,741,796,273,,6665,6665
77827,0,38,3,blackhole,,22,110,,,63,5183,14611122706748,14611122713745,1364,14611122711759,14611122713600,1364,14611122711759,14611122713600,1364,674,713,772,271,,6651,6651
77827,0,39,3,blackhole,,22,110,,,62,5287,14611123784378,14611123791515,1481,14611123789369,14611123791368,1481,14611123789369,14611123791368,1481,691,733,789,279,,6637,6637
77827,0,40,3,blackhole,,22,110,,,57,5270,14611124861937,14611124869051,1261,14611124867199,14611124868902,1261,14611124867200,14611124868902,1261,673,719,776,275,,6431,6435
77827,0,41,3,blackhole,,22,110,,,61,5224,14611125936494,14611125943546,1373,14611125941543,14611125943397,1372,14611125941545,14611125943397,1372,693,747,804,269,,6991,6995
77827,0,42,3,blackhole,,14,110,,,61,5109,14611127012519,14611127019416,1123,14611127017756,14611127019272,1121,14611127017758,14611127019272,1121,607,653,706,273,,6545,6543
77827,0,43,3,blackhole,,14,110,,,54,5456,14611128088541,14611128095906,1410,14611128093857,14611128095761,1410,14611128093857,14611128095761,1410,625,674,732,276,,6655,6655
77827,0,44,3,blackhole,,12,110,,,54,5123,14611129166385,14611129173301,1327,14611129171360,14611129173152,1327,14611129171360,14611129173152,1324,636,672,733,271,,6771,6771
77827,0,45,3,blackhole,,12,110,,,58,4953,14611130243913,14611130250600,1243,14611130248774,14611130250452,1243,14611130248774,14611130250452,1240,639,679,738,270,,6875,6875
77827,0,46,3,blackhole,,4,110,,,26,3996,14611131321058,14611131326453,176,14611131326044,14611131326282,175,14611131326046,14611131326282,59,70,176,108,149,,6809,6829
77827,0,47,3,blackhole,,4,110,,,24,3992,14611132397601,14611132402990,173,14611132402586,14611132402819,173,14611132402586,14611132402819,62,60,170,105,164,,6714,6714
78851,0,1,3,blackhole,,32,110,,,108,11167,14611082753056,14611082768131,10198,14611082754216,14611082767983,10198,14611082754216,14611082767983,10198,1308,1361,1355,1640,,4514,4514
78851,0,2,3,blackhole,,32,110,,,110,11157,14611083837578,14611083852640,10173,14611083838760,14611083852493,10173,14611083838760,14611083852493,10173,1322,1353,1357,1646,,4681,4681
78851,0,3,3,blackhole,,32,110,,,111,11153,14611084919386,14611084934443,10176,14611084920563,14611084934300,10176,14611084920563,14611084934300,10176,1307,1347,1336,1627,,4916,4916
78851,0,4,3,blackhole,,32,110,,,110,11139,14611085996899,14611086011936,10170,14611085998063,14611086011792,10169,14611085998064,14611086011792,10169,1303,1336,1336,1623,,4650,4650
78851,0,5,3,blackhole,,32,110,,,109,11125,14611087080170,14611087095189,10169,14611087081317,14611087095045,10168,14611087081318,14611087095045,10168,1305,1342,1340,1632,,4363,4364
78851,0,6,3,blackhole,,32,110,,,111,11169,14611088161696,14611088176774,10202,14611088162853,14611088176626,10202,14611088162853,14611088176626,10200,1344,1375,1377,1670,,4936,4936
78851,0,7,3,blackhole,,32,110,,,114,11161,14611089246249,14611089261316,10191,14611089247411,14611089261169,10191,14611089247411,14611089261169,10189,1309,1333,1336,1634,,4824,4824
78851,0,8,3,blackhole,,32,110,,,110,11159,14611090329832,14611090344897,10182,14611090331004,14611090344750,10182,14611090331004,14611090344750,10182,1310,1342,1344,1635,,4507,4507
78851,0,9,3,blackhole,,32,110,,,110,11141,14611091415350,14611091430390,10179,14611091416503,14611091430245,10175,14611091416509,14611091430245,10174,1293,1336,1335,1624,,4866,4870
78851,0,10,3,blackhole,,32,110,,,116,11142,14611092497255,14611092512297,10173,14611092498416,14611092512149,10172,14611092498417,14611092512149,10172,1311,1351,1353,1644,,4761,4762
78851,0,11,3,blackhole,,32,110,,,106,11169,14611093603067,14611093618145,10189,14611093604243,14611093617998,10188,14611093604244,14611093617998,10188,1317,1364,1362,1631,,5078,5078
78851,0,12,3,blackhole,,32,110,,,115,11130,14611094683931,14611094698957,10156,14611094685099,14611094698810,10156,14611094685100,14611094698810,10156,1284,1342,1333,1622,,4904,4905
78851,0,13,3,blackhole,,32,110,,,110,11120,14611095767226,14611095782238,10159,14611095768380,14611095782094,10159,14611095768380,14611095782094,10159,1287,1328,1317,1613,,4931,4931
78851,0,14,3,blackhole,,32,110,,,108,11131,14611096846144,14611096861171,10170,14611096847298,14611096861027,10169,14611096847299,14611096861027,10169,1291,1326,1326,1616,,4236,4236
78851,0,15,3,blackhole,,32,110,,,107,11158,14611097928748,14611097943811,10205,14611097929889,14611097943666,10205,14611097929889,14611097943666,10203,1313,1356,1354,1645,,4930,4930
78851,0,16,3,blackhole,,32,110,,,114,11158,14611099010776,14611099025839,10191,14611099011935,14611099025693,10190,14611099011937,14611099025693,10188,1307,1347,1345,1641,,4564,4566
78851,0,17,3,blackhole,,31,110,,,116,11177,14611100094401,14611100109490,10200,14611100095569,14611100109339,10200,14611100095569,14611100109339,10200,1334,1364,1372,1650,,6153,6153
78851,0,18,3,blackhole,,28,110,,,110,11130,14611101175644,14611101190669,10159,14611101176807,14611101190522,10156,14611101176811,14611101190522,10156,1297,1343,1337,1625,,5944,5946
78851,0,19,3,blackhole,,28,110,,,101,11162,14611102260504,14611102275573,10189,14611102261664,14611102275419,10189,14611102261664,14611102275419,10188,1343,1376,1379,1665,,6170,6170
78851,0,20,3,blackhole,,21,110,,,73,10777,14611103340310,14611103354859,10156,14611103341002,14611103354713,10156,14611103341002,14611103354713,10139,1261,1301,1294,1599,,6285,6285
78851,0,21,3,blackhole,,21,110,,,74,10738,14611104421232,14611104435728,10142,14611104421888,14611104435580,10142,14611104421888,14611104435580,10120,1248,1281,1284,1576,,7012,7012
78851,0,22,3,blackhole,,21,110,,,70,10774,14611105500807,14611105515352,10157,14611105501492,14611105515204,10157,14611105501492,14611105515204,10143,1280,1310,1303,1587,,6830,6830
78851,0,23,3,blackhole,,21,110,,,61,10767,14611106578072,14611106592608,10156,14611106578753,14611106592464,10156,14611106578753,14611106592464,10140,1256,1292,1287,1586,,7002,7002
78851,0,24,3,blackhole,,6,110,,,65,10619,14611107652070,14611107666406,10045,14611107652697,14611107666258,10045,14611107652697,14611107666258,10016,1170,1196,1196,1483,,8354,8354
79875,0,1,3,blackhole,,32,110,,,111,11112,14611082770319,14611082785320,10137,14611082771491,14611082785176,10137,14611082771491,14611082785176,10137,1296,1327,1325,1596,,2599,2599
79875,0,2,3,blackhole,,32,110,,,110,11093,14611083854881,14611083869857,10141,14611083856024,14611083869715,10141,14611083856024,14611083869715,10141,1295,1324,1324,1592,,2615,2615
79875,0,3,3,blackhole,,32,110,,,107,11085,14611084936679,14611084951644,10116,14611084937846,14611084951503,10113,14611084937850,14611084951503,10110,1282,1316,1313,1576,,2627,2630
79875,0,4,3,blackhole,,32,110,,,116,11099,14611086014163,14611086029146,10132,14611086015327,14611086029005,10131,14611086015328,14611086029005,10131,1296,1324,1325,1590,,2619,2619
79875,0,5,3,blackhole,,32,110,,,111,11095,14611087097421,14611087112399,10127,14611087098586,14611087112258,10127,14611087098586,14611087112258,10127,1297,1322,1324,1595,,2623,2623
79875,0,6,3,blackhole,,32,110,,,115,11121,14611088178947,14611088193960,10144,14611088180123,14611088193818,10143,14611088180125,14611088193818,10143,1296,1318,1325,1590,,2590,2592
79875,0,7,3,blackhole,,32,110,,,110,11115,14611089263482,14611089278487,10141,14611089264656,14611089278347,10141,14611089264657,14611089278347,10141,1298,1325,1330,1595,,2583,2584
79875,0,8,3,blackhole,,32,110,,,112,11126,14611090347107,14611090362127,10158,14611090348274,14611090361987,10158,14611090348274,14611090361987,10158,1313,1346,1344,1610,,2610,2610
79875,0,9,3,blackhole,,32,110,,,112,11087,14611091432693,14611091447661,10121,14611091433855,14611091447519,10121,14611091433856,14611091447519,10121,1291,1333,1323,1593,,2674,2675
79875,0,10,3,blackhole,,32,110,,,104,11112,14611092514514,14611092529515,10147,14611092515673,14611092529371,10141,14611092515680,14611092529371,10141,1287,1325,1322,1588,,2610,2615
79875,0,11,3,blackhole,,32,110,,,114,11107,14611093620313,14611093635308,10132,14611093621489,14611093635167,10132,14611093621489,14611093635167,10130,1300,1324,1327,1591,,2586,2586
79875,0,12,3,blackhole,,32,110,,,112,11116,14611094701178,14611094716185,10140,14611094702353,14611094716042,10138,14611094702356,14611094716042,10138,1294,1333,1329,1593,,2624,2627
79875,0,13,3,blackhole,,32,110,,,113,11092,14611095784493,14611095799467,10131,14611095785647,14611095799324,10130,14611095785648,14611095799324,10130,1333,1370,1356,1630,,2632,2632
79875,0,14,3,blackhole,,32,110,,,102,11092,14611096863407,14611096878381,10122,14611096864573,14611096878238,10122,14611096864573,14611096878238,10117,1336,1367,1363,1631,,2627,2627
79875,0,15,3,blackhole,,32,110,,,104,11099,14611097945986,14611097960969,10119,14611097947166,14611097960826,10119,14611097947166,14611097960826,10119,1286,1313,1314,1585,,2593,2593
79875,0,16,3,blackhole,,32,110,,,104,11079,14611099028021,14611099042977,10116,14611099029176,14611099042833,10116,14611099029176,14611099042833,10114,1281,1302,1307,1571,,2580,2580
79875,0,17,3,blackhole,,31,110,,,110,11115,14611100111663,14611100126668,10142,14611100112832,14611100126524,10142,14611100112832,14611100126524,10142,1303,1336,1335,1599,,2587,2587
79875,0,18,3,blackhole,,28,110,,,110,11082,14611101192920,14611101207881,10116,14611101194082,14611101207738,10114,14611101194084,14611101207738,10114,1275,1326,1316,1581,,2637,2638
79875,0,19,3,blackhole,,28,110,,,110,11099,14611102277904,14611102292887,10127,14611102279071,14611102292743,10125,14611102279074,14611102292743,10124,1285,1321,1316,1582,,2705,2707
79875,0,20,3,blackhole,,21,110,,,79,10716,14611103357585,14611103372052,10099,14611103358274,14611103371908,10099,14611103358275,14611103371908,10099,1241,1278,1270,1539,,2638,2639
79875,0,21,3,blackhole,,21,110,,,70,10770,14611104438416,14611104452956,10144,14611104439120,14611104452815,10141,14611104439124,14611104452815,10141,1276,1311,1304,1579,,2622,2625
79875,0,22,3,blackhole,,21,110,,,67,10721,14611105518080,14611105532553,10094,14611105518785,14611105532412,10092,14611105518788,14611105532412,10088,1230,1271,1261,1529,,2653,2655
79875,0,23,3,blackhole,,21,110,,,63,10688,14611106595340,14611106609769,10069,14611106596034,14611106609627,10065,14611106596039,14611106609627,10061,1213,1252,1244,1509,,2644,2648
79875,0,24,3,blackhole,,6,110,,,39,10596,14611107669287,14611107683592,9987,14611107669969,14611107683451,9987,14611107669969,14611107683451,9987,1125,1149,1152,1421,,2749,2749
80899,0,1,3,blackhole,,64,110,,,1210,11880,14611082777881,14611082793919,5849,14611082785874,14611082793770,5847,14611082785877,14611082793770,5847,4076,4309,4224,4633,,517,519
80899,0,2,3,blackhole,,64,110,,,1199,11710,14611083862491,14611083878299,5728,14611083870423,14611083878156,5728,14611083870423,14611083878156,5726,3949,4168,4084,4453,,524,524
80899,0,3,3,blackhole,,64,110,,,1207,11782,14611084944127,14611084960033,5696,14611084952193,14611084959883,5690,14611084952201,14611084959883,5690,3898,4107,4037,4413,,511,517
80899,0,4,3,blackhole,,64,110,,,1199,11887,14611086021581,14611086037628,5770,14611086029693,14611086037483,5770,14611086029693,14611086037483,5770,3991,4206,4127,4493,,510,510
80899,0,5,3,blackhole,,64,110,,,1187,11893,14611087104864,14611087120919,5788,14611087112956,14611087120770,5788,14611087112956,14611087120770,5788,3955,4176,4097,4485,,517,517
80899,0,6,3,blackhole,,64,110,,,1188,12034,14611088186468,14611088202714,5961,14611088194524,14611088202571,5956,14611088194530,14611088202571,5956,4204,4404,4342,4730,,523,527
80899,0,7,3,blackhole,,64,110,,,1185,11891,14611089270918,14611089286971,5760,14611089279048,14611089286824,5760,14611089279048,14611089286824,5760,3964,4184,4114,4489,,519,519
80899,0,8,3,blackhole,,64,110,,,1196,11952,14611090354514,14611090370649,5794,14611090362681,14611090370503,5790,14611090362686,14611090370503,5790,3999,4209,4130,4509,,514,518
80899,0,9,3,blackhole,,64,110,,,1209,11851,14611091440121,14611091456120,5741,14611091448219,14611091455969,5738,14611091448223,14611091455969,5738,3984,4204,4129,4499,,519,522
80899,0,10,3,blackhole,,64,110,,,1193,11791,14611092522170,14611092538088,5827,14611092530079,14611092537945,5824,14611092530082,14611092537945,5819,4001,4201,4137,4514,,524,527
80899,0,11,3,blackhole,,64,110,,,1216,11742,14611093627875,14611093643727,5728,14611093635852,14611093643585,5728,14611093635852,14611093643585,5728,3960,4196,4109,4485,,507,507
80899,0,12,3,blackhole,,64,110,,,1202,11824,14611094708821,14611094724783,5858,14611094716732,14611094724640,5858,14611094716732,14611094724640,5858,4041,4264,4180,4550,,511,511
80899,0,13,3,blackhole,,64,110,,,1210,11836,14611095791916,14611095807894,5714,14611095800033,14611095807747,5714,14611095800033,14611095807747,5714,3963,4161,4091,4453,,525,525
80899,0,14,3,blackhole,,64,110,,,1213,11960,14611096870835,14611096886981,5850,14611096878940,14611096886837,5849,14611096878941,14611096886837,5849,4100,4306,4239,4603,,520,521
80899,0,15,3,blackhole,,64,110,,,1193,11925,14611097953410,14611097969509,5804,14611097961524,14611097969360,5799,14611097961532,14611097969360,5798,4041,4253,4179,4557,,517,523
80899,0,16,3,blackhole,,64,110,,,1187,11864,14611099035520,14611099051536,5816,14611099043537,14611099051389,5816,14611099043537,14611099051389,5816,4002,4219,4138,4521,,521,521
80899,0,17,3,blackhole,,63,110,,,1190,11907,14611100119089,14611100135163,5774,14611100127224,14611100135019,5767,14611100127234,14611100135019,5767,4053,4262,4193,4565,,519,526
80899,0,18,3,blackhole,,60,110,,,1211,11760,14611101200319,14611101216195,5644,14611101208431,14611101216050,5643,14611101208432,14611101216050,5642,4033,4241,4159,4526,,513,514
80899,0,19,3,blackhole,,60,110,,,1190,11816,14611102285330,14611102301282,5697,14611102293446,14611102301137,5696,14611102293447,14611102301137,5696,4050,4252,4187,4557,,521,521
80899,0,20,3,blackhole,,53,110,,,1199,11630,14611103364739,14611103380440,5697,14611103372604,14611103380295,5696,14611103372606,14611103380295,5696,3883,4081,4022,4379,,516,517
80899,0,21,3,blackhole,,50,110,,,1195,11626,14611104445475,14611104461170,5559,14611104453519,14611104461023,5559,14611104453519,14611104461023,5559,3784,3970,3917,4297,,522,522
80899,0,22,3,blackhole,,50,110,,,1195,11578,14611105525067,14611105540697,5517,14611105533102,14611105540550,5516,14611105533104,14611105540550,5516,3832,4051,3973,4328,,511,513
80899,0,23,3,blackhole,,50,110,,,1203,11737,14611106602241,14611106618086,5640,14611106610330,14611106617944,5640,14611106610330,14611106617944,5640,3910,4119,4047,4405,,521,521
80899,0,24,3,blackhole,,28,110,,,1047,10907,14611107676220,14611107690945,4790,14611107684330,14611107690797,4790,14611107684330,14611107690797,4790,3301,3524,3446,3816,,651,651
80899,0,25,3,blackhole,,22,110,,,66,10811,14611108753137,14611108767732,4837,14611108761056,14611108767586,4836,14611108761057,14611108767586,4836,3406,3607,3544,3893,,31707,31706
80899,0,26,3,blackhole,,22,110,,,73,11019,14611109831640,14611109846516,5018,14611109839600,14611109846374,5018,14611109839600,14611109846374,5018,3373,3598,3522,3875,,31337,31337
80899,0,27,3,blackhole,,22,110,,,64,11006,14611110904359,14611110919217,4911,14611110912440,14611110919070,4910,14611110912442,14611110919070,4910,3365,3598,3516,3884,,31772,31776
80899,0,28,3,blackhole,,22,110,,,69,10921,14611111980327,14611111995070,4830,14611111988401,14611111994922,4830,14611111988402,14611111994922,4830,3419,3641,3561,3928,,31579,31585
80899,0,29,3,blackhole,,6,110,,,38,9593,14611113058349,14611113071299,3928,14611113065854,14611113071157,3927,14611113065855,14611113071157,3927,2129,2308,2263,2616,,32151,32150
80899,0,30,3,blackhole,,6,110,,,44,9587,14611114133360,14611114146303,3912,14611114140874,14611114146155,3912,14611114140874,14611114146155,3912,2110,2304,2247,2604,,31807,31807
81923,0,1,3,blackhole,,64,110,,,1054,8065,14611082791746,14611082802634,5870,14611082794567,14611082802492,5867,14611082794571,14611082802492,5867,4076,4284,4225,4553,,590,593
