ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
46,0.1892324243828166,,LayerNormDeviceOperation,0,134.147,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,11264.0,
49,7.484062189752922,SLOW,MatmulDeviceOperation 32 x 8192 x 2560,1,63.335,5242.122,8.0,176.42516775874319,34.45804057787953,21.191715165390384,47.90517208611469,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,12289.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
52,3.1658537907233866,,NlpCreateHeadsDeviceOperation,2,32.913,2211.363,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,13314.0,
58,2.878799486602292,,SliceDeviceOperation,0,0.794,2039.989,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,14336.0,
59,0.23794869665174972,,SliceDeviceOperation,3,0.789,167.893,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,15363.0,
64,5.99579735221312,,RotaryEmbeddingDeviceOperation,2,8.251,4242.174,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,16386.0,
70,0.5791530382301352,,RotaryEmbeddingDeviceOperation,0,7.582,402.98,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,17408.0,
74,0.7134045612678255,,SliceDeviceOperation,0,1.256,504.477,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,18432.0,
77,0.4870329442891939,,SliceDeviceOperation,1,0.899,344.359,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,19457.0,
79,2.7903061346912743,,UpdateKVCacheOperation,3,2.161,1975.889,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,20483.0,
85,0.17141046452048272,,UpdateKVCacheOperation,1,2.063,119.45,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,21505.0,
90,10.278461986587656,,SDPAOperation,0,5.513,7280.896,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,22528.0,
92,2.1909401106397537,,NLPConcatHeadsDeviceOperation,2,26.34,1526.819,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,23554.0,
95,7.079562665411916,SLOW,MatmulDeviceOperation 32 x 2048 x 8192,3,44.565,4974.142,8.0,202.9388084819926,39.63648603163918,24.09383650847077,54.465595405795106,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,4,24579.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x4 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
99,15.099711213436365,,ReduceScatterMinimalAsyncDeviceOperation,0,27.012,10677.184,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,25600.0,
103,10.251809452976849,,AllGatherAsyncDeviceOperation,0,17.785,7249.73,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,26624.0,
109,6.755703489138839,,BinaryNgDeviceOperation,1,5.908,4783.215,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,27649.0,
114,0.5823848025205111,,LayerNormDeviceOperation,0,134.25,278.603,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,28672.0,
115,7.275368647888645,SLOW,MatmulDeviceOperation 32 x 8192 x 14336,3,300.81,4856.704,8.0,200.00015956916323,39.06253116585219,24.98651231009607,56.48354381441712,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,4,1,4,29699.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x4 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
