ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
32,2.135990129210827,,LayerNormDeviceOperation,0,76.223,,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,30720.0
33,13.506257095050058,DRAM,MatmulDeviceOperation 128 x 5376 x 16384,0,459.363,22.609,103.0,395.6159464301652,77.26873953714164,49.08662278851366,17.23702087986619,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,31744.0
34,6.014472711151911,,NlpCreateHeadsDeviceOperation,0,213.98,0.647,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,32768.0
35,0.4699721928682257,,LayerNormDeviceOperation,0,16.304,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,33792.0
36,0.3396376469836562,,LayerNormDeviceOperation,0,11.499,0.621,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,34816.0
37,0.2773146992203186,,LayerNormDeviceOperation,0,9.319,0.577,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,35840.0
38,1.4399851590678348,,RotaryEmbeddingDeviceOperation,0,50.819,0.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,36864.0
39,0.8640023046039675,,RotaryEmbeddingDeviceOperation,0,30.379,0.453,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,37888.0
40,0.18937881339237198,,PagedFillCacheDeviceOperation,0,6.301,0.457,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,38912.0
41,0.1804395056871091,,PagedFillCacheDeviceOperation,0,5.888,0.551,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,39936.0
42,0.9409251875222955,,SDPAOperation,0,33.007,0.57,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,40960.0
43,1.2912395625175668,,TransposeDeviceOperation,0,45.557,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,41984.0
