ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
12547,0.04072647363121653,,ReshapeViewDeviceOperation,3,5.508,,110,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,976899.0,
12548,0.018411205399732965,,UntilizeWithUnpaddingDeviceOperation,3,1.256,1.234,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,977923.0,
12558,0.016924999662646083,,SliceDeviceOperation,3,0.819,1.47,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,988163.0,
12562,0.288161243710198,,ReshapeViewDeviceOperation,3,38.453,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,992259.0,
12564,0.027942146668912,,SliceDeviceOperation,3,3.304,0.475,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,994307.0,
12570,0.028859009909701912,,BinaryNgDeviceOperation,3,3.373,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1000451.0,
12575,0.03156523528171085,SLOW,MatmulDeviceOperation 32 x 128 x 512,3,3.096,1.173,16,55.565891472868216,10.852713178294573,1.354749354005168,6.12498803713274,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,1005571.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
12579,0.1379731296220952,,ReshapeViewDeviceOperation,3,18.199,0.461,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1009667.0,
12590,0.1404279570087263,,BinaryNgDeviceOperation,3,18.418,0.574,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1020931.0,
12595,0.04456398993742594,,BinaryNgDeviceOperation,3,5.554,0.473,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1026051.0,
12597,0.15917928909455872,,BinaryNgDeviceOperation,3,20.961,0.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1028099.0,
12600,0.02602708554500403,,UnaryDeviceOperation,3,2.984,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1031171.0,
12603,0.4709201850215232,,TypecastDeviceOperation,3,63.165,0.524,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1034243.0,
12605,0.017893621312190272,,TypecastDeviceOperation,3,0.949,1.471,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1036291.0,
12611,0.13599152197264605,,ReshapeViewDeviceOperation,3,17.869,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1042435.0,
12615,0.14063499064374338,,BinaryNgDeviceOperation,3,18.53,0.49,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1046531.0,
12617,0.7256972550852175,,BinaryNgDeviceOperation,3,97.55,0.596,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1048579.0,
