ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
655,1.4941884933405951,,TransposeDeviceOperation,1,28.971,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,396289.0,
656,0.08169530128236867,,InterleavedToShardedDeviceOperation,1,1.036,0.548,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,397313.0,
657,0.13167178293806012,,ReshardDeviceOperation,1,1.44,1.113,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,398337.0,
658,0.44566230958393166,,LayerNormDeviceOperation,1,7.78,0.861,11,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,399361.0,
659,0.15761416712052945,,ReshardDeviceOperation,1,2.551,0.505,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,400385.0,
660,5.718413213183475,DRAM,MatmulDeviceOperation 32 x 5120 x 7168,1,110.254,0.621,75.0,332.8691929544506,65.01351424891614,21.30362834908484,10.273740523285513,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,2,1,3,401409.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
661,0.23925789308643194,,BinaryNgDeviceOperation,1,4.095,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,402433.0,
662,0.10784398673070257,,ShardedToInterleavedDeviceOperation,1,1.501,0.59,75,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,403457.0,
663,1.0989152679440841,,NLPCreateQKVHeadsDecodeDeviceOperation,1,20.657,0.65,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,404481.0,
664,0.16235909623541447,,ShardedToInterleavedDeviceOperation,1,2.441,0.707,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,405505.0,
665,0.11356884685844432,,ShardedToInterleavedDeviceOperation,1,1.527,0.675,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,406529.0,
666,0.05771277912561271,,ReshardDeviceOperation,1,0.425,0.694,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,407553.0,
667,0.2539052829628163,,UntilizeDeviceOperation,1,3.982,0.941,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,408577.0,
