ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
1278,0.3164842364430184,,ConcatDeviceOperation,0,1.149,26.714,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1304576.0,,ConcatDeviceOperation
1279,0.3162343475867665,,PagedFillCacheDeviceOperation,0,1.283,26.558,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1305600.0,,PagedFillCacheDeviceOperation
1280,0.14015357260418487,,PagedFillCacheDeviceOperation,0,1.264,11.075,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1306624.0,,PagedFillCacheDeviceOperation
1281,0.6718034728644554,,SDPAOperation,0,18.513,40.632,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1307648.0,,SDPAOperation
1282,0.25861224905195573,,TransposeDeviceOperation,0,8.41,14.358,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1308672.0,,TransposeDeviceOperation
1283,0.7756209340527406,,ReshapeViewDeviceOperation,0,58.716,9.569,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1309696.0,,ReshapeViewDeviceOperation
1284,0.22537703117045438,,BinaryNgDeviceOperation,0,7.932,11.91,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1310720.0,,BinaryNgDeviceOperation
1285,1.1897094860308721,SLOW,MatmulDeviceOperation 64 x 4096 x 2048,0,80.637,24.104,64.0,113.78201073948684,22.223048972556022,13.315746171112515,7.525265260548071,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,2,1,1311744.0,If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
1286,0.040822752244058715,,BinaryNgDeviceOperation,0,3.054,0.54,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1312768.0,,BinaryNgDeviceOperation
1287,0.30928289394921393,,LayerNormDeviceOperation,0,26.462,0.767,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1313792.0,,LayerNormDeviceOperation
1288,0.7567088910682226,SLOW,MatmulDeviceOperation 64 x 2048 x 256,0,43.863,22.757,16.0,30.629186330164373,5.9822629551102295,1.5299652098579668,3.458580208916483,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,1,1,1,1314816.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1289,0.3960284028217449,,SoftmaxDeviceOperation,0,5.719,29.147,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1315840.0,,SoftmaxDeviceOperation
1290,0.2932104970584674,,FillPadDeviceOperation,0,4.017,21.797,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1316864.0,,FillPadDeviceOperation
1291,0.7915456693466112,,TopKDeviceOperation,0,44.895,24.792,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1317888.0,,TopKDeviceOperation
1292,0.025636324934568876,,SliceDeviceOperation,0,1.639,0.618,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1318912.0,,SliceDeviceOperation
1293,0.025806703700195163,,SliceDeviceOperation,0,1.643,0.629,2,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1319936.0,,SliceDeviceOperation
1294,0.22409351113606965,,FillPadDeviceOperation,0,10.066,9.663,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1320960.0,,FillPadDeviceOperation
1295,0.14255023390732802,,ReduceDeviceOperation,0,1.241,11.309,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1321984.0,,ReduceDeviceOperation
1296,0.773689974708976,,BinaryNgDeviceOperation,0,2.54,65.575,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1323008.0,,BinaryNgDeviceOperation
1297,0.77950556990902,,UnaryDeviceOperation,0,1.167,67.46,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1324032.0,,UnaryDeviceOperation
1298,0.395505907940491,,UntilizeWithUnpaddingDeviceOperation,0,12.487,22.333,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1325056.0,,UntilizeWithUnpaddingDeviceOperation
1299,0.15323866180428383,,UntilizeWithUnpaddingDeviceOperation,0,9.416,4.075,2,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1326080.0,,UntilizeWithUnpaddingDeviceOperation
1300,0.16761862962314258,,UntilizeWithUnpaddingDeviceOperation,0,9.494,5.263,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1327104.0,,UntilizeWithUnpaddingDeviceOperation
1301,0.22017479952666508,,ScatterDeviceOperation,0,4.15,15.234,33,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_3_DRAM_INTERLEAVED,,,,1328128.0,,ScatterDeviceOperation
1302,0.31513256490238317,,TilizeWithValPaddingDeviceOperation,0,10.474,17.27,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1329152.0,,TilizeWithValPaddingDeviceOperation
1303,0.39688029664987645,,SliceDeviceOperation,0,1.253,33.688,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1330176.0,,SliceDeviceOperation
1304,0.1474798595261153,,SliceDeviceOperation,0,0.853,12.131,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1331200.0,,SliceDeviceOperation
1305,1.9671705107523765,,UnaryDeviceOperation,0,86.764,86.424,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1332224.0,,UnaryDeviceOperation
1306,46.648308922599654,SLOW,SparseMatmulDeviceOperation active=256/256 x 32 x 2048 x 1024,0,4106.277,0.6,32.0,77.62922569519786,15.161958143593331,8.367613380198168,4.728875834259129,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_3_DRAM_INTERLEAVED,4,1,1,1333248.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1307,1.14445688588053,,PermuteDeviceOperation,0,100.233,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1334272.0,,PermuteDeviceOperation
1308,0.5105910848288613,,SliceDeviceOperation,0,44.39,0.562,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1335296.0,,SliceDeviceOperation
1309,0.5362501269321803,,SliceDeviceOperation,0,46.622,0.589,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1336320.0,,SliceDeviceOperation
1310,0.7754051209496139,,BinaryNgDeviceOperation,0,67.69,0.576,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1337344.0,,BinaryNgDeviceOperation
1311,1.9740197371305537,,UnaryDeviceOperation,0,173.33,0.461,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1338368.0,,UnaryDeviceOperation
1312,14.212928477038734,SLOW,SparseMatmulDeviceOperation active=256/256 x 32 x 512 x 2048,0,1250.687,0.607,64.0,140.85120257906254,27.510000503723152,13.736345851520005,3.8814815525535313,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_3_DRAM_INTERLEAVED,4,1,1,1339392.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1313,0.13223663929475002,,PermuteDeviceOperation,0,11.171,0.471,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1340416.0,,PermuteDeviceOperation
1314,2.2010324044510203,,BinaryNgDeviceOperation,0,193.33,0.447,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1341440.0,,BinaryNgDeviceOperation
1315,1.0538608169048447,,FastReduceNCDeviceOperation,0,92.201,0.58,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1342464.0,,FastReduceNCDeviceOperation
1316,0.35394484771205165,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,0,30.665,0.496,32.0,74.80058698842329,14.609489646176424,4.376902918636882,4.947128769075614,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1343488.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1317,0.02578398653144499,,SliceDeviceOperation,0,1.633,0.637,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1344512.0,,SliceDeviceOperation
1318,0.02555681484394327,,SliceDeviceOperation,0,1.642,0.608,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1345536.0,,SliceDeviceOperation
1319,0.050954609506635336,,BinaryNgDeviceOperation,0,4.024,0.462,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1346560.0,,BinaryNgDeviceOperation
1320,0.1316232757384954,SLOW,MatmulDeviceOperation 32 x 512 x 2048,0,11.139,0.449,64.0,108.84424095520242,21.258640811562973,6.024675823682555,3.4047873171672434,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1347584.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1321,0.18922265710455596,SLOW,MatmulDeviceOperation 32 x 2048 x 32,0,15.681,0.978,1.0,16.847905108092593,3.2906064664243346,0.26747681908041576,9.674364116045131,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1348608.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1322,0.06768580429113685,,BinaryNgDeviceOperation,0,5.412,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1349632.0,,BinaryNgDeviceOperation
1323,0.032133435197118004,,BinaryNgDeviceOperation,0,2.305,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1350656.0,,BinaryNgDeviceOperation
1324,0.026794900540827633,,SliceDeviceOperation,0,1.775,0.584,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1351680.0,,SliceDeviceOperation
1325,0.02565904210331904,,SliceDeviceOperation,0,1.639,0.62,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1352704.0,,SliceDeviceOperation
1326,0.06410785021298482,,UntilizeWithUnpaddingDeviceOperation,0,4.153,1.491,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1353728.0,,UntilizeWithUnpaddingDeviceOperation
1327,0.991502188685623,,UnaryDeviceOperation,0,86.77,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1354752.0,,UnaryDeviceOperation
1328,1.5152351556364585,SLOW,SparseMatmulDeviceOperation active=8/256 x 32 x 2048 x 1024,0,132.807,0.593,32.0,75.0071306482339,14.649830204733183,8.08497913513595,4.569147822139005,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_3_DRAM_INTERLEAVED,4,1,1,1355776.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1329,0.5588309926698511,,TransposeDeviceOperation,0,48.675,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1356800.0,,TransposeDeviceOperation
1330,0.028612274040841375,,SliceDeviceOperation,0,2.026,0.493,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1357824.0,,SliceDeviceOperation
1331,0.03241739980649515,,SliceDeviceOperation,0,2.393,0.461,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1358848.0,,SliceDeviceOperation
1332,0.0711274553567879,,BinaryNgDeviceOperation,0,5.802,0.46,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1359872.0,,BinaryNgDeviceOperation
1333,0.3903604692185771,,TransposeDeviceOperation,0,33.847,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1360896.0,,TransposeDeviceOperation
1334,1.9904442501369273,,UnaryDeviceOperation,0,174.661,0.576,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1361920.0,,UnaryDeviceOperation
1335,0.49526835450687046,SLOW,SparseMatmulDeviceOperation active=8/256 x 32 x 512 x 2048,0,43.015,0.588,64.0,127.97917005695687,24.99593165174939,12.481016203649888,3.5267628432803373,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_3_DRAM_INTERLEAVED,4,1,1,1362944.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1336,1.0881183073801037,,TransposeDeviceOperation,0,95.317,0.48,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1363968.0,,TransposeDeviceOperation
1337,0.04936440769412331,,ReshapeViewDeviceOperation,0,3.725,0.621,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1364992.0,,ReshapeViewDeviceOperation
1338,0.08491677678814218,,BinaryNgDeviceOperation,0,7.009,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1366016.0,,BinaryNgDeviceOperation
1339,0.06577756211612244,,ReduceDeviceOperation,0,5.259,0.532,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1367040.0,,ReduceDeviceOperation
1340,0.35520565057768616,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,0,30.799,0.473,32.0,74.47514529692522,14.545926815805707,4.3578599305172245,4.92560484768024,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1368064.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1341,0.02584077945332042,,SliceDeviceOperation,0,1.625,0.65,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1369088.0,,SliceDeviceOperation
1342,0.02556817342831836,,SliceDeviceOperation,0,1.64,0.611,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1370112.0,,SliceDeviceOperation
1343,0.05057977622225751,,BinaryNgDeviceOperation,0,3.987,0.466,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1371136.0,,BinaryNgDeviceOperation
1344,0.13054421022286222,SLOW,MatmulDeviceOperation 32 x 512 x 2048,0,11.044,0.449,64.0,109.78051430641071,21.441506700470843,6.076499818906193,3.434075147222557,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1372160.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1345,0.18571285453265446,SLOW,MatmulDeviceOperation 32 x 2048 x 32,0,15.646,0.704,1.0,16.88559376198389,3.297967531637479,0.2680751629809536,9.696005605503238,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1373184.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1346,0.07109337960366265,,BinaryNgDeviceOperation,0,5.726,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1374208.0,,BinaryNgDeviceOperation
1347,0.031020293928359588,,BinaryNgDeviceOperation,0,2.213,0.518,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1375232.0,,BinaryNgDeviceOperation
1348,0.1270230490665856,,UntilizeWithUnpaddingDeviceOperation,0,10.59,0.593,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1376256.0,,UntilizeWithUnpaddingDeviceOperation
