ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
323,0.7468907985945178,,LayerNormDeviceOperation,1,46.184,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,201729.0,
324,1.2783534764529028,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,1,78.513,0.534,80.0,382.14308458471845,74.63732120795282,12.019899889190325,5.434344206267328,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,202753.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
325,0.7100831713296399,,NLPCreateQKVHeadsDecodeDeviceOperation,1,42.34,1.568,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,203777.0,
326,0.07238617734516417,,UntilizeDeviceOperation,1,3.916,0.56,9,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,204801.0,
327,0.03635480935476521,,SliceDeviceOperation,1,0.736,1.512,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,205825.0,
328,0.07659091508192527,,TilizeWithValPaddingDeviceOperation,1,3.221,1.515,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,206849.0,
329,0.0714805415249387,,UntilizeDeviceOperation,1,3.867,0.553,9,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,207873.0,
330,0.035109560101955185,,SliceDeviceOperation,1,0.713,1.458,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,208897.0,
331,0.0747311272368194,,TilizeWithValPaddingDeviceOperation,1,3.148,1.473,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,209921.0,
332,0.09397588841661059,,RotaryEmbeddingDeviceOperation,1,4.296,1.515,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,210945.0,
333,0.07849921913168607,,RotaryEmbeddingDeviceOperation,1,3.352,1.502,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,211969.0,
334,0.1482655214254837,,PagedUpdateCacheDeviceOperation,1,7.643,1.525,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,212993.0,
335,0.1476994990378428,,PagedUpdateCacheDeviceOperation,1,7.617,1.516,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,214017.0,
