ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1848,0.0007003991654100538,,InterleavedToShardedDeviceOperation,3,1.573,,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,302083.0,
1849,0.0029280514378490236,,LayerNormDeviceOperation,3,5.996,0.58,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,303107.0,
1853,0.0017912942418592795,,NLPCreateQKVHeadsDecodeDeviceOperation,3,2.398,1.625,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,307203.0,
1860,0.0009835866219903427,,CopyDeviceOperation,3,1.591,0.618,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,314371.0,
1868,0.0008446644734792576,,SliceDeviceOperation,3,1.278,0.619,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,322563.0,
1869,0.0009430676620079427,,CopyDeviceOperation,3,1.216,0.902,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,323587.0,
1876,0.0037201748423401145,SLOW,MatmulDeviceOperation 32 x 768 x 3072,3,7.795,0.56,12,151.33393200769723,29.557408595253364,19.370743296985246,29.192502316299624,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,6,,,330755.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1882,0.0010036234703332874,,ReshardDeviceOperation,3,0.925,1.329,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,336899.0,
1886,0.0009132350211417804,,ReshardDeviceOperation,3,1.458,0.593,8,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,340995.0,
1887,0.016445354593296206,SLOW,MatmulDeviceOperation 32 x 6144 x 3072,3,36.386,0.548,12,259.36305172319027,50.6568460396856,33.19847062056835,50.03145287870182,LoFi BFP8 x BFP4 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,24,,,342019.0,No output subblock size found
1901,49.08244180619658,,EmbeddingsDeviceOperation,2,5.01,110227.39,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,299010.0,
1904,0.000811269726241016,,InterleavedToShardedDeviceOperation,2,1.326,0.496,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,302082.0,
1919,0.0036484874516020224,,RotaryEmbeddingDeviceOperation,2,6.644,1.55,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,317442.0,
1920,0.000988484518251951,,ShardedToInterleavedDeviceOperation,2,0.691,1.529,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,318466.0,
1921,0.0008722707978628706,,SliceDeviceOperation,2,1.331,0.628,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,319490.0,
1924,0.0008442192101827475,,SliceDeviceOperation,2,1.28,0.616,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,322562.0,
1925,0.0009395055556358637,,CopyDeviceOperation,2,1.213,0.897,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,323586.0,
1936,0.0013665130569888461,,BinaryNgDeviceOperation,2,2.54,0.529,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,334850.0,
