ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
300,0.19403970854406155,,EmbeddingsDeviceOperation,2,6.315,,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,76802.0,
303,6.101342807018676,,AllGatherAsyncDeviceOperation,0,18.9245,179.643,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77824.0,
308,4.407727973228359,,LayerNormDeviceOperation,2,28.528,114.921,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,78850.0,
313,2.454210546449926,SLOW,MatmulDeviceOperation 128 x 3072 x 1280,1,24.058,55.814,40.0,128.031922853105,25.006234932247068,41.8419220217807,18.91724628444223,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,4,79873.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x4 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
318,1.5169818544450226,,NlpCreateHeadsDeviceOperation,0,16.826,32.544,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,80896.0,
319,1.5014340963257358,,SliceDeviceOperation,3,1.092,47.772,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81923.0,
325,0.9114489112498017,,SliceDeviceOperation,1,1.135,28.528,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82945.0,
330,1.6590318263530506,,RotaryEmbeddingDeviceOperation,0,14.099,39.894,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,83968.0,
332,1.0283336382967707,,RotaryEmbeddingDeviceOperation,2,14.956,18.511,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,84994.0,
338,1.0846865797805094,,TypecastDeviceOperation,0,1.165,34.136,32,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,86016.0,
340,0.9014627029716038,,PagedFillCacheDeviceOperation,2,1.2,28.138,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,87042.0,
345,0.6702742996326458,,TypecastDeviceOperation,1,1.144,20.67,32,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,88065.0,
350,0.23539797421315206,,PagedFillCacheDeviceOperation,0,1.251,6.41,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,89088.0,
353,2.1495236501834314,,SDPAOperation,1,21.684,48.272,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,90113.0,
356,0.6527292998577197,,NLPConcatHeadsDeviceOperation,2,10.192,11.051,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,91138.0,
359,2.116369438699814,SLOW,MatmulDeviceOperation 128 x 768 x 3072,3,15.459,53.418,44.0,139.89831166310884,27.323888996700944,39.069783039006396,16.0581165820832,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,3,92163.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
363,4.815764443475526,,ReduceScatterDeviceOperation,0,33.1185,123.61,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93184.0,
367,3.2255683189539615,,AllGatherDeviceOperation,0,23.12875,81.847,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,94208.0,
373,3.3194463584676974,,BinaryNgDeviceOperation,1,9.362,98.669,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,95233.0,
377,2.4558390665691396,,LayerNormDeviceOperation,1,28.389,51.536,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,96257.0,
382,2.8734162065713242,SLOW,MatmulDeviceOperation 128 x 3072 x 5760,0,74.59,18.925,44.0,148.9254859900791,29.087008982437325,60.72996809223756,24.960694219307975,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,1,97280.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
384,2.498303496847508,SLOW,MatmulDeviceOperation 128 x 3072 x 5760,2,80.764,0.543,44.0,137.5408845525234,26.863454014164727,56.087468674161755,23.05257517976056,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,1,98306.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
388,0.4896314735787206,,BinaryNgDeviceOperation,2,15.361,0.574,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,99330.0,
392,2.524820720675461,SLOW,MatmulDeviceOperation 128 x 5760 x 3072,2,81.649,0.521,44.0,136.05006797388822,26.572278901150042,55.479532143688225,22.802706485299044,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,6,1,3,100354.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=6 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
395,1.377881654828401,,ReduceScatterDeviceOperation,0,30.678,14.165,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,101376.0,
399,1.3074404779737276,,AllGatherDeviceOperation,0,21.1555,21.395,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102400.0,
405,1.0240933406278745,,BinaryNgDeviceOperation,1,8.644,24.685,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,103425.0,
407,3.963510702219412,,UntilizeDeviceOperation,3,19.846,109.146,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104451.0,
413,0.07577227573549576,,SliceDeviceOperation,1,1.091,1.375,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105473.0,
415,2.3611390852971215,,TilizeWithValPaddingDeviceOperation,3,3.675,73.168,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,106499.0,
419,1.5427001816107198,,LayerNormDeviceOperation,3,28.243,21.964,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0,
426,0.695500998083109,,FillPadDeviceOperation,0,4.513,18.122,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,108544.0,
428,1.6695096633464828,,InterleavedToShardedDeviceOperation,2,1.079,53.255,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109570.0,
433,7.540293966317595,SLOW,MatmulDeviceOperation 32 x 3072 x 32768,1,181.784,63.614,12,276.87611670994147,54.07736654491045,35.440142938872505,53.409744735714014,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,3,,,110593.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
435,0.0821941758282446,,ShardedToInterleavedDeviceOperation,3,2.111,0.564,32,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,111619.0,
440,0.1554775811928664,,TypecastDeviceOperation,2,4.507,0.553,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,112642.0,
446,9.236935389386074,,ReduceDeviceOperation,0,299.135,1.48,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,113664.0,
