ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
100,0.5097096280648648,,LayerNormDeviceOperation,3,33.771,,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,32771.0
101,24.81444145583973,SLOW,MatmulDeviceOperation b={32} x 32 x 2048 x 5120,3,1643.545,0.545,80.0,21.691881877283553,4.236695679156944,13.066168848434328,5.9073752389116425,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,33795.0
102,0.726597708231046,,ReshapeViewDeviceOperation,3,47.583,0.558,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,34819.0
103,0.4078461866562665,,NLPCreateQKVHeadsDecodeDeviceOperation,3,26.561,0.461,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,35843.0
104,0.03285771402378403,,InterleavedToShardedDeviceOperation,3,1.686,0.491,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,36867.0
105,0.031242750587612743,,InterleavedToShardedDeviceOperation,3,1.561,0.509,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,37891.0
106,0.05115057088957469,,RotaryEmbeddingHfDeviceOperation,3,2.915,0.474,33,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,38915.0
107,0.05202597163067688,,RotaryEmbeddingHfDeviceOperation,3,2.927,0.52,33,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,39939.0
108,0.12045816059890692,,PagedUpdateCacheDeviceOperation,3,7.461,0.52,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,40963.0
109,0.11816400693257013,,PagedUpdateCacheDeviceOperation,3,7.287,0.542,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,41987.0
110,0.2555264577044849,,SdpaDecodeDeviceOperation,3,16.377,0.553,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,43011.0
111,0.03174082342306744,,InterleavedToShardedDeviceOperation,3,1.593,0.51,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,44035.0
112,0.09054360423917336,,NLPConcatHeadsDecodeDeviceOperation,3,5.5,0.499,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,45059.0
113,0.632386476748979,DRAM,MatmulDeviceOperation 32 x 4096 x 2048,3,41.395,0.504,32.0,408.46208479284934,79.77775093610339,12.96946278536055,14.659133103389657,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,4,1,2,46083.0
114,0.25819793927646917,,TransposeDeviceOperation,3,16.554,0.553,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,47107.0
115,21.78621898874008,SLOW,MatmulDeviceOperation b={32} x 32 x 2048 x 3072,3,1442.876,0.578,96.0,15.987979563039373,3.1226522584061276,8.930013312301263,3.3644738137709114,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,48131.0
116,21.778446033883743,SLOW,MatmulDeviceOperation b={32} x 32 x 2048 x 3072,3,1442.395,0.544,96.0,15.993311124899904,3.1236935790820124,8.932991231944092,3.3655957754418995,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,49155.0
117,0.780419760692605,,UnaryDeviceOperation,3,51.162,0.545,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,50179.0
118,0.7436680226825388,,BinaryNgDeviceOperation,3,48.679,0.593,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,51203.0
119,25.863367754191092,SLOW,MatmulDeviceOperation b={32} x 32 x 3072 x 2048,3,1713.016,0.571,64.0,13.466699668888088,2.630214779079705,7.52176388778622,4.250852168209624,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,52227.0
120,0.4501069120887861,,BinaryNgDeviceOperation,3,29.265,0.557,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,53251.0
121,0.46488307287394215,,BinaryNgDeviceOperation,3,30.248,0.553,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,54275.0
