ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
301,3.6910879348501706,,LayerNormDeviceOperation,1,85.289,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,76801.0,
304,1.7997348176046055,SLOW,MatmulDeviceOperation 32 x 5120 x 1536,2,41.027,0.559,8.0,106.2262412557584,20.74731274526531,12.267932824725179,27.73241469709649,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,77826.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
310,1.0288341225151323,,ReshapeViewDeviceOperation,0,23.216,0.557,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78848.0,
312,0.3747824633399674,,TransposeDeviceOperation,2,8.187,0.473,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,79874.0,
316,0.8877930084244909,,NlpCreateHeadsDeviceOperation,2,19.941,0.573,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,80898.0,
322,0.09901873858219927,,SliceDeviceOperation,0,1.675,0.613,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81920.0,
324,0.2584960338948759,,SliceDeviceOperation,2,0.857,5.116,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82946.0,
330,1.2222841930843764,,RotaryEmbeddingDeviceOperation,0,7.861,20.382,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,83968.0,
334,0.6463050008682534,,RotaryEmbeddingDeviceOperation,0,7.575,7.359,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,84992.0,
338,0.7994637927574153,,SliceDeviceOperation,0,1.081,17.392,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,86016.0,
339,0.5367698490537663,,SliceDeviceOperation,3,0.856,11.547,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0,
343,0.9500259394040376,,TypecastDeviceOperation,3,1.067,20.885,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0,
349,0.46246251769640784,,TypecastDeviceOperation,1,1.051,9.635,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,89089.0,
351,0.724507300089422,,UpdateKVCacheOperation,3,2.079,14.662,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0,
356,0.506259267453919,,UpdateKVCacheOperation,2,1.949,9.749,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,91138.0,
360,1.391585462897997,,SDPAOperation,2,8.114,24.041,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,92162.0,
365,0.8816476146838125,,NLPConcatHeadsDeviceOperation,1,13.253,7.119,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93185.0,
367,1.4345166642413278,,TransposeDeviceOperation,3,5.38,27.767,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,94211.0,
371,1.0104412187138059,,ReshapeViewDeviceOperation,3,11.629,11.719,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95235.0,
376,1.5258320219373245,SLOW,MatmulDeviceOperation 32 x 1024 x 5120,2,22.561,12.696,10.0,133.62244581357209,26.098133947963298,14.872759186206283,26.896627579221434,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,96258.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
379,5.5913670201169685,,ReduceScatterDeviceOperation,0,20.64025,108.558,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97280.0,
383,2.827227340077759,,AllGatherDeviceOperation,0,19.569,45.759,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,98304.0,
