ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
279,0.01437470822901528,,InterleavedToShardedDeviceOperation,3,2.483,0.647,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109571.0
280,0.06208220633860337,,LayerNormDeviceOperation,3,12.914,0.604,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,110595.0
281,0.012110576868981883,,BinaryNgDeviceOperation,3,2.071,0.566,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,111619.0
282,0.0152978124954792,,ShardedToInterleavedDeviceOperation,3,2.441,0.89,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,112643.0
283,0.026223509261238738,,InterleavedToShardedDeviceOperation,3,1.941,3.769,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0
284,0.06743712959580203,,LayerNormDeviceOperation,3,12.419,2.265,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,79875.0
285,0.015669809737188543,,ShardedToInterleavedDeviceOperation,3,2.271,1.141,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,80899.0
286,0.7318976842253191,DRAM,MatmulDeviceOperation 32 x 6656 x 4608,3,158.839,0.527,72.0,388.8697360220097,75.95112031679876,12.358012024754625,6.208009834323271,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,81923.0
287,0.06547610709938366,,NLPCreateQKVHeadsDecodeDeviceOperation,3,12.797,1.46,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,82947.0
288,0.009295338484193907,,ShardedToInterleavedDeviceOperation,3,0.546,1.478,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,83971.0
289,0.023665454154669564,,LayerNormDeviceOperation,3,3.686,1.467,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,84995.0
290,0.009093265908450561,,InterleavedToShardedDeviceOperation,3,0.494,1.486,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,86019.0
291,0.00929993104273353,,ShardedToInterleavedDeviceOperation,3,0.56,1.465,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,87043.0
292,0.023729749974224265,,LayerNormDeviceOperation,3,3.697,1.47,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,88067.0
293,0.00896926682788078,,InterleavedToShardedDeviceOperation,3,0.487,1.466,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,89091.0
294,0.023454196461846977,,PagedUpdateCacheDeviceOperation,3,3.644,1.463,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
295,0.022655091275952832,,PagedUpdateCacheDeviceOperation,3,3.521,1.412,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,91139.0
296,0.16563062373144924,,SdpaDecodeDeviceOperation,3,35.536,0.529,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,92163.0
297,0.00970866875275984,,InterleavedToShardedDeviceOperation,3,0.593,1.521,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
298,0.008601862144711061,,NLPConcatHeadsDecodeDeviceOperation,3,1.333,0.54,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,94211.0
299,0.011343619592865093,,ShardedToInterleavedDeviceOperation,3,1.614,0.856,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,95235.0
300,0.011192065161057585,,SliceDeviceOperation,3,1.858,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
301,0.6408777665285608,DRAM,MatmulDeviceOperation 32 x 6656 x 4096,3,138.945,0.602,64.0,397.38083414300615,77.61344416855589,12.557706027564862,7.09686619938878,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,97283.0
302,0.030209850073630192,,BinaryNgDeviceOperation,3,6.034,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,98307.0
303,0.6754092141879748,DRAM,MatmulDeviceOperation 32 x 4096 x 6656,3,146.55,0.516,104.0,376.7593312862504,73.58580689184578,11.906042060730124,4.140667450118149,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,99331.0
304,0.014443596607109605,,InterleavedToShardedDeviceOperation,3,2.498,0.647,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,100355.0
305,0.06223376077041089,,LayerNormDeviceOperation,3,12.958,0.593,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,101379.0
306,0.012018725698189452,,BinaryNgDeviceOperation,3,2.041,0.576,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,102403.0
307,0.0626654612731353,,LayerNormDeviceOperation,3,12.649,0.996,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,103427.0
308,0.016078547447214857,,ShardedToInterleavedDeviceOperation,3,2.185,1.316,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,104451.0
309,3.1918878882979542,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,694.45,0.563,104.0,385.2227690978472,75.23882208942328,12.248611868385053,4.259805921552628,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,6,105475.0
310,3.1910244872925055,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,694.264,0.561,104.0,385.32597398107924,75.25897929317954,12.251893389258266,4.260947164511227,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,6,106499.0
311,0.06671609790508147,,BinaryNgDeviceOperation,3,13.964,0.563,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
312,3.1680295466846204,DRAM,MatmulDeviceOperation 32 x 19968 x 6656,3,689.352,0.466,104.0,388.0716266870916,75.79523958732258,12.33919465236918,4.291308681518617,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,108547.0
313,0.014535447777902033,,InterleavedToShardedDeviceOperation,3,2.495,0.67,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109571.0
314,0.06234398217536179,,LayerNormDeviceOperation,3,12.995,0.58,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,110595.0
315,0.012055466166506424,,BinaryNgDeviceOperation,3,2.05,0.575,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,111619.0
316,0.01586269719585264,,ShardedToInterleavedDeviceOperation,3,2.779,0.675,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,112643.0
317,0.02612247297336706,,InterleavedToShardedDeviceOperation,3,1.938,3.75,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0
318,0.06713861329072664,,LayerNormDeviceOperation,3,12.365,2.254,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,79875.0
319,0.01504981433433964,,ShardedToInterleavedDeviceOperation,3,2.173,1.104,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,80899.0
320,0.73249471683547,DRAM,MatmulDeviceOperation 32 x 6656 x 4608,3,158.956,0.54,72.0,388.58350738569163,75.8952162862679,12.348915876091496,6.203440411648972,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,81923.0
321,0.06562766153119115,,NLPCreateQKVHeadsDecodeDeviceOperation,3,12.805,1.485,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,82947.0
322,0.009286153367114663,,ShardedToInterleavedDeviceOperation,3,0.553,1.469,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,83971.0
323,0.023702194622986533,,LayerNormDeviceOperation,3,3.694,1.467,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,84995.0
324,0.009139191493846776,,InterleavedToShardedDeviceOperation,3,0.518,1.472,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,86019.0
325,0.009263190574416555,,ShardedToInterleavedDeviceOperation,3,0.564,1.453,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,87043.0
326,0.02380323091085821,,LayerNormDeviceOperation,3,3.719,1.464,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,88067.0
327,0.008950896593722293,,InterleavedToShardedDeviceOperation,3,0.487,1.462,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,89091.0
328,0.023504714605782812,,PagedUpdateCacheDeviceOperation,3,3.642,1.476,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
329,0.02252649963684343,,PagedUpdateCacheDeviceOperation,3,3.489,1.416,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,91139.0
330,0.1650198134456796,,SdpaDecodeDeviceOperation,3,35.399,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,92163.0
331,0.009543336645333468,,InterleavedToShardedDeviceOperation,3,0.583,1.495,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
332,0.008588084469092197,,NLPConcatHeadsDecodeDeviceOperation,3,1.324,0.546,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,94211.0
333,0.011063473521948182,,ShardedToInterleavedDeviceOperation,3,1.556,0.853,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,95235.0
334,0.011628358222321626,,SliceDeviceOperation,3,1.941,0.591,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
335,0.6449789213044428,DRAM,MatmulDeviceOperation 32 x 6656 x 4096,3,139.901,0.539,64.0,394.6653705120049,77.08308017812597,12.47189415372299,7.048370448203187,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,97283.0
336,0.029456670473132274,,BinaryNgDeviceOperation,3,5.855,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,98307.0
337,0.6598863663240542,DRAM,MatmulDeviceOperation 32 x 4096 x 6656,3,143.193,0.493,104.0,385.5920331301111,75.31094397072482,12.185165922915225,4.237740775141345,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,99331.0
338,0.015160035739290555,,InterleavedToShardedDeviceOperation,3,2.347,0.954,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,100355.0
339,0.06440604095965186,,LayerNormDeviceOperation,3,13.317,0.707,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,101379.0
340,0.012096799193363017,,BinaryNgDeviceOperation,3,2.038,0.596,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,102403.0
341,0.06424070885222548,,LayerNormDeviceOperation,3,13.315,0.673,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,103427.0
342,0.012601980632721383,,ShardedToInterleavedDeviceOperation,3,2.105,0.639,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,104451.0
343,3.193495283786822,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,694.83,0.533,104.0,385.0120921664292,75.1976742512557,12.241913147100728,4.257476249186451,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,6,105475.0
344,3.1903493811871813,DRAM,MatmulDeviceOperation 32 x 6656 x 19968,3,694.122,0.556,104.0,385.40480203768215,75.2743753979848,12.254399820204517,4.261818847727377,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,6,106499.0
345,0.06689980024666632,,BinaryNgDeviceOperation,3,14.023,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0
346,3.221206782014898,DRAM,MatmulDeviceOperation 32 x 19968 x 6656,3,700.927,0.47,104.0,381.66307190335084,74.54356873112322,12.13542710153839,4.220442674090486,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,108547.0
347,0.014177228211811554,,InterleavedToShardedDeviceOperation,3,2.421,0.666,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109571.0
348,0.06252309195840702,,LayerNormDeviceOperation,3,12.969,0.645,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,110595.0
349,0.012128947103140369,,BinaryNgDeviceOperation,3,2.082,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,111619.0
350,0.015068184568498127,,ShardedToInterleavedDeviceOperation,3,2.499,0.782,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,112643.0
351,0.026062769712351986,,InterleavedToShardedDeviceOperation,3,1.915,3.76,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0
352,0.06803416220595283,,LayerNormDeviceOperation,3,12.422,2.392,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,79875.0
353,0.014930407812309483,,ShardedToInterleavedDeviceOperation,3,2.217,1.034,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,80899.0
354,0.7325636052135643,DRAM,MatmulDeviceOperation 32 x 6656 x 4608,3,158.984,0.527,72.0,388.51507069893825,75.88184974588637,12.346741005384189,6.202347871949844,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,81923.0
355,0.06551284756770062,,NLPCreateQKVHeadsDecodeDeviceOperation,3,12.812,1.453,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,82947.0
356,0.009290745925654285,,ShardedToInterleavedDeviceOperation,3,0.55,1.473,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,83971.0
357,0.023670046713209186,,LayerNormDeviceOperation,3,3.67,1.484,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,84995.0
358,0.009125413818227911,,InterleavedToShardedDeviceOperation,3,0.51,1.477,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,86019.0
359,0.009249412898797693,,ShardedToInterleavedDeviceOperation,3,0.559,1.455,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,87043.0
360,0.02385834161333367,,LayerNormDeviceOperation,3,3.715,1.48,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,88067.0
361,0.008992229620578888,,InterleavedToShardedDeviceOperation,3,0.487,1.471,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,89091.0
362,0.02331641970565833,,PagedUpdateCacheDeviceOperation,3,3.619,1.458,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
363,0.02254486987100192,,PagedUpdateCacheDeviceOperation,3,3.479,1.43,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,91139.0
364,0.16664098661016594,,SdpaDecodeDeviceOperation,3,35.751,0.534,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,92163.0
365,0.009543336645333467,,InterleavedToShardedDeviceOperation,3,0.602,1.476,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
366,0.008445715154363929,,NLPConcatHeadsDecodeDeviceOperation,3,1.307,0.532,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,94211.0
