ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
189,0.09932963874420386,,InterleavedToShardedDeviceOperation,3,1.091,,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,64515.0,
190,1.001490399804072,,LayerNormDeviceOperation,3,6.643,4.357,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,65539.0,
191,9.583534769470566,SLOW,MatmulDeviceOperation 32 x 3072 x 9216,3,104.618,0.644,12,270.61836395266585,52.85514920950505,17.319575292970615,52.20261650321486,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,3,,,66563.0,No output subblock size found • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
192,0.20521448737803438,,ShardedToInterleavedDeviceOperation,3,1.696,0.558,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,67587.0,
193,2.963410093020249,,NLPCreateQKVHeadsDecodeDeviceOperation,3,31.84,0.709,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,68611.0,
194,0.429912515261348,,UntilizeDeviceOperation,3,4.024,0.698,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,69635.0,
195,0.3643604163650815,,EmbeddingsDeviceOperation,3,2.499,1.503,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0,
196,0.44193040005899686,,UntilizeDeviceOperation,3,4.224,0.63,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0,
197,0.35716789440285224,,EmbeddingsDeviceOperation,3,2.46,1.463,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0,
198,0.4167110509002943,,TransposeDeviceOperation,3,4.041,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0,
199,0.41379762428268246,,TransposeDeviceOperation,3,3.994,0.551,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,74755.0,
200,0.18436527814574966,,ShardedToInterleavedDeviceOperation,3,1.491,0.534,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,75779.0,
201,0.18199811901894,,ShardedToInterleavedDeviceOperation,3,1.366,0.633,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,76803.0,
202,0.20375777406922846,,SliceDeviceOperation,3,1.626,0.612,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77827.0,
