ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
716,0.07331078584445379,,ConcatDeviceOperation,3,5.126,0.469,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,288771.0
717,0.08818258958591134,,TilizeWithValPaddingDeviceOperation,3,3.015,3.715,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,289795.0
718,0.023925915094186345,,InterleavedToShardedDeviceOperation,3,1.314,0.512,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,290819.0
719,0.09288653455787897,,BinaryNgDeviceOperation,3,3.027,4.062,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,291843.0
720,0.07072951241972501,,BinaryNgDeviceOperation,3,3.048,2.35,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,292867.0
721,0.03710744334432405,,BinaryNgDeviceOperation,3,0.497,2.335,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,293891.0
722,0.04338373761054271,,ReshardDeviceOperation,3,0.813,2.498,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,294915.0
723,0.5880586360498812,,PagedFusedUpdateCacheDeviceOperation,3,37.784,7.096,88,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,295939.0
724,2.6037318138149756,,SdpaDecodeDeviceOperation,3,191.55,7.164,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,296963.0
725,0.026664423448340205,,InterleavedToShardedDeviceOperation,3,1.5,0.535,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,297987.0
726,0.06577661214283431,,NLPConcatHeadsDecodeDeviceOperation,3,4.463,0.557,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,299011.0
727,0.02792230288374102,,ReshardDeviceOperation,3,1.089,1.042,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,300035.0
728,0.2760390215165519,SLOW,MatmulDeviceOperation 32 x 3072 x 3072,3,20.479,0.588,12,230.4112505493432,45.002197372918594,29.49264007031593,44.446614689302315,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,12,,,301059.0
729,0.030071180252550744,,BinaryNgDeviceOperation,3,1.741,0.554,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,302083.0
730,0.09748565624356319,,LayerNormDeviceOperation,3,6.853,0.587,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,303107.0
731,1.223287750927293,SLOW,MatmulDeviceOperation 32 x 3072 x 16384,3,92.757,0.603,12,271.3091626507972,52.990070830233826,34.72757281930204,52.3358724249223,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,6,,,304131.0
732,0.05881896651577354,,ShardedToInterleavedDeviceOperation,3,3.92,0.569,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,305155.0
