ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
123,0.5967848308605735,,LayerNormDeviceOperation,3,35.924,,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,33795.0,
124,29.259567512073083,SLOW,MatmulDeviceOperation b={32} x 32 x 2048 x 5120,3,1760.756,0.55,80.0,20.247884431460122,3.954664928019555,12.196372739891274,5.514129747129663,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,34819.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
125,0.8457386632644415,,ReshapeViewDeviceOperation,3,50.33,0.58,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,35843.0,
126,0.44675800179081954,,NLPCreateQKVHeadsDecodeDeviceOperation,3,26.429,0.464,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,36867.0,
127,0.03523495786257868,,InterleavedToShardedDeviceOperation,3,1.576,0.545,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,37891.0,
128,0.03455384835179805,,InterleavedToShardedDeviceOperation,3,1.55,0.53,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,38915.0,
129,0.05636596512387056,,RotaryEmbeddingHfDeviceOperation,3,2.895,0.498,33,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,39939.0,
130,0.05708029948883562,,RotaryEmbeddingHfDeviceOperation,3,2.917,0.519,33,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,40963.0,
131,0.12912839578775298,,PagedUpdateCacheDeviceOperation,3,7.25,0.523,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,41987.0,
132,0.13085608820534292,,PagedUpdateCacheDeviceOperation,3,7.296,0.581,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,43011.0,
133,0.2850194116210572,,SdpaDecodeDeviceOperation,3,16.573,0.584,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,44035.0,
134,0.0354343069876852,,InterleavedToShardedDeviceOperation,3,1.628,0.505,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,45059.0,
