ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
55,3.6110343039115893,,LayerNormDeviceOperation,3,65.167,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,54275.0,
56,4.04335878776259,SLOW,MatmulDeviceOperation 32 x 3072 x 9216,3,72.431,0.538,96.0,206.29575734146982,40.29214010575583,25.016074995512973,4.712531006521149,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,2,1,3,55299.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
57,6.439651059505293,,NlpCreateHeadsDeviceOperation,3,115.561,0.653,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,56323.0,
58,0.12478784127562872,,SliceDeviceOperation,3,1.644,0.608,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,57347.0,
59,0.1238458371452177,,SliceDeviceOperation,3,1.607,0.628,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0,
60,0.12323630506083406,,SliceDeviceOperation,3,1.656,0.568,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,59395.0,
61,0.2800522867704386,,UntilizeDeviceOperation,3,4.524,0.53,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,60419.0,
62,2.9669251267411147,,SliceDeviceOperation,3,6.65,46.893,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,61443.0,
63,2.07135625875856,,TilizeWithValPaddingDeviceOperation,3,3.978,33.403,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,62467.0,
64,2.998897855167419,,UnaryDeviceOperation,3,1.487,52.633,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,63491.0,
65,3.276733661631008,,UntilizeWithUnpaddingDeviceOperation,3,10.164,48.97,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,64515.0,
66,0.767456306246651,,UntilizeWithUnpaddingDeviceOperation,3,10.157,3.693,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,65539.0,
67,0.5058008060230635,,PermuteDeviceOperation,3,6.082,3.046,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,66563.0,
68,0.5825464366477286,,PermuteDeviceOperation,3,5.942,4.571,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,67587.0,
69,2.3736841726128373,,ConcatDeviceOperation,3,12.349,30.488,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,68611.0,
70,1.1432605422729893,,PermuteDeviceOperation,3,7.993,12.639,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,69635.0,
71,1.569323469257141,,TilizeWithValPaddingDeviceOperation,3,3.536,24.785,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0,
72,4.016317728019027,,BinaryNgDeviceOperation,3,3.302,69.179,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0,
73,2.136797839818293,,BinaryNgDeviceOperation,3,3.459,35.103,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0,
74,2.5007993182106576,,BinaryNgDeviceOperation,3,2.175,42.956,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0,
75,1.7563944071552418,,SliceDeviceOperation,3,1.309,30.388,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,74755.0,
76,1.0297767505622935,,UntilizeDeviceOperation,3,3.634,14.95,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,75779.0,
77,1.9114372046193668,,SliceDeviceOperation,3,6.578,27.917,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0,
78,0.9400092981348871,,TilizeWithValPaddingDeviceOperation,3,3.873,13.091,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77827.0,
79,1.8746990435333357,,UnaryDeviceOperation,3,1.53,32.302,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0,
80,2.2327160250972065,,UntilizeWithUnpaddingDeviceOperation,3,10.15,30.143,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,79875.0,
81,0.7665697141239113,,UntilizeWithUnpaddingDeviceOperation,3,10.155,3.679,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,80899.0,
82,0.3507580085589387,,PermuteDeviceOperation,3,5.813,0.517,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81923.0,
83,0.3699305632131871,,PermuteDeviceOperation,3,6.084,0.592,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82947.0,
84,1.287276350210538,,ConcatDeviceOperation,3,12.536,10.695,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0,
85,0.4804221065096364,,PermuteDeviceOperation,3,8.15,0.52,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,84995.0,
86,0.8214830137261084,,TilizeWithValPaddingDeviceOperation,3,3.58,11.245,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,86019.0,
87,2.306469407307625,,BinaryNgDeviceOperation,3,3.439,38.185,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0,
88,1.9090544882895033,,BinaryNgDeviceOperation,3,3.323,31.129,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0,
89,1.8715959711037466,,BinaryNgDeviceOperation,3,2.101,31.675,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,89091.0,
90,1.447029168326718,,TypecastDeviceOperation,3,1.404,24.71,96,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0,
91,0.5474152237841635,,TypecastDeviceOperation,3,1.408,8.471,96,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,91139.0,
92,1.4545652013700066,,PagedFillCacheDeviceOperation,3,1.249,25.001,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,92163.0,
93,0.4965470007419668,,PagedFillCacheDeviceOperation,3,1.239,7.722,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0,
94,2.342542624301601,,SDPAOperation,3,6.153,36.122,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,94211.0,
95,2.911513119069876,,NLPConcatHeadsDeviceOperation,3,38.75,13.793,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95235.0,
96,0.12307006903782035,,CopyDeviceOperation,3,1.681,0.54,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0,
97,5.55799060544822,SLOW,MatmulDeviceOperation 32 x 3072 x 3072,3,69.799,30.504,96.0,70.41934698204845,13.753778707431339,8.653129357154114,1.630077476436307,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,2,1,1,97283.0,"Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
98,0.16551566691398895,,BinaryNgDeviceOperation,3,2.441,0.546,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,98307.0,
99,3.6468304608672093,,LayerNormDeviceOperation,3,65.223,0.59,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,99331.0,
100,8.309806318409587,DRAM,MatmulDeviceOperation 32 x 3072 x 16384,3,149.431,0.533,103.0,345.1548340036539,67.41305351633865,21.556607879221847,3.7848570445977323,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,5,100355.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
101,0.21438905768002117,,SliceDeviceOperation,3,3.31,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,101379.0,
102,0.2176583661326242,,SliceDeviceOperation,3,3.387,0.541,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0,
103,0.49216945213593893,,BinaryNgDeviceOperation,3,8.341,0.541,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0,
104,0.18103102906193566,,CopyDeviceOperation,3,2.791,0.476,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104451.0,
105,10.159957842544564,SLOW,MatmulDeviceOperation 32 x 8192 x 3072,3,182.869,0.484,96.0,138.6918067031591,27.088243496710763,8.807467290792863,1.6591516736429217,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,2,1,1,105475.0,"Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
106,0.1675104991901535,,BinaryNgDeviceOperation,3,2.47,0.553,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,106499.0,
