ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
3590,0.19355949395359226,,TilizeWithValPaddingDeviceOperation,1,5.665,1.511,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,397313.0,,TilizeWithValPaddingDeviceOperation
3594,0.0719374540655282,,TransposeDeviceOperation,1,2.139,0.528,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,401409.0,,TransposeDeviceOperation
3596,0.05510619372173759,,InterleavedToShardedDeviceOperation,1,0.554,1.489,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,403457.0,,InterleavedToShardedDeviceOperation
3599,0.1436591227420335,,PagedUpdateCacheDeviceOperation,1,3.799,1.527,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,406529.0,,PagedUpdateCacheDeviceOperation
3602,0.41724802284951484,,SdpaDecodeDeviceOperation,1,9.928,5.541,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,409601.0,,SdpaDecodeDeviceOperation
3605,0.05391937408211133,,SliceDeviceOperation,1,1.413,0.586,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,412673.0,,SliceDeviceOperation
3606,0.05116811037206863,,ShardedToInterleavedDeviceOperation,1,1.412,0.485,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,413697.0,,ShardedToInterleavedDeviceOperation
3610,0.060042284495637734,,BinaryNgDeviceOperation,1,1.641,0.585,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,417793.0,,BinaryNgDeviceOperation
3613,0.8517049304736105,SLOW,MatmulDeviceOperation 32 x 4096 x 3584,1,31.085,0.491,56.0,236.12777867138487,46.11870677175486,30.224355669937264,9.760572861747061,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,8,1,2,420865.0,in0_block_w=8 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy,MatmulDeviceOperation
3615,0.13864211244724972,,BinaryNgDeviceOperation,1,4.593,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,422913.0,,BinaryNgDeviceOperation
3616,0.05499830102722611,,ShardedToInterleavedDeviceOperation,1,1.31,0.729,56,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,423937.0,,ShardedToInterleavedDeviceOperation
3618,0.05470159611731955,,ReshardDeviceOperation,1,1.378,0.65,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,425985.0,,ReshardDeviceOperation
3620,0.057587725695501586,,BinaryNgDeviceOperation,1,1.549,0.586,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,428033.0,,BinaryNgDeviceOperation
3624,0.09265285141173207,,ReshardDeviceOperation,1,2.819,0.616,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,432129.0,,ReshardDeviceOperation
3628,0.0545667302491802,,ShardedToInterleavedDeviceOperation,1,1.439,0.584,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,436225.0,,ShardedToInterleavedDeviceOperation
3630,0.0545667302491802,,ShardedToInterleavedDeviceOperation,1,1.441,0.582,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,438273.0,,ShardedToInterleavedDeviceOperation
3637,54.46838605813299,,EmbeddingsDeviceOperation,0,6.03,2013.324,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,388096.0,,EmbeddingsDeviceOperation
3638,0.6193647561365486,,AllGatherAsyncDeviceOperation,0,12.75025,10.212,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,389120.0,,AllGatherAsyncDeviceOperation
3639,0.06511324113767722,,SliceDeviceOperation,0,1.952,0.462,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,390144.0,,SliceDeviceOperation
3642,0.08901147297196967,,ShardedToInterleavedDeviceOperation,0,1.974,1.326,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,393216.0,,ShardedToInterleavedDeviceOperation
3645,0.07131707107208722,,EmbeddingsDeviceOperation,0,1.097,1.547,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,396288.0,,EmbeddingsDeviceOperation
3648,0.1908352034171774,,TilizeWithValPaddingDeviceOperation,0,5.61,1.465,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,399360.0,,TilizeWithValPaddingDeviceOperation
3653,0.09098051464680416,,RotaryEmbeddingHfDeviceOperation,0,1.853,1.52,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,404480.0,,RotaryEmbeddingHfDeviceOperation
3657,0.05583446940969007,,ShardedToInterleavedDeviceOperation,0,0.581,1.489,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,408576.0,,ShardedToInterleavedDeviceOperation
3663,0.3155052119251907,SLOW,MatmulDeviceOperation 32 x 1024 x 4096,0,10.121,1.576,64.0,207.2079834008497,40.47030925797846,26.52262187530876,7.494501714440455,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,32,1,2,414720.0,in0_block_w=32 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy,MatmulDeviceOperation
3664,0.05648182557675893,,ReshardDeviceOperation,0,1.478,0.616,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,415744.0,,ReshardDeviceOperation
3665,0.43385001121746847,,AllReduceAsyncDeviceOperation,0,15.5435,0.541,18,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,416768.0,,AllReduceAsyncDeviceOperation
3668,0.08976672183355001,,ShardedToInterleavedDeviceOperation,0,2.03,1.298,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,419840.0,,ShardedToInterleavedDeviceOperation
3670,0.8545910600517925,SLOW,MatmulDeviceOperation 32 x 4096 x 3584,0,30.874,0.809,56.0,237.74153009004337,46.4338925957116,30.43091585152555,9.827278856235258,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,8,1,2,421888.0,in0_block_w=8 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy,MatmulDeviceOperation
3675,0.4060946155543908,,AllReduceAsyncDeviceOperation,0,14.5105,0.545,18,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,427008.0,,AllReduceAsyncDeviceOperation
3677,0.06260473599028533,,ReshardDeviceOperation,0,1.767,0.554,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,429056.0,,ReshardDeviceOperation
3682,0.0561581474932245,,ShardedToInterleavedDeviceOperation,0,1.479,0.603,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,434176.0,,ShardedToInterleavedDeviceOperation
3685,3.538098157941284,SLOW,MatmulDeviceOperation 32 x 4096 x 8192,0,130.657,0.514,12,256.8131213788775,50.158812769312014,16.43603976824816,49.539568167221745,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,437248.0,No output subblock size found • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
3687,3.5378284262050044,SLOW,MatmulDeviceOperation 32 x 4096 x 8192,0,130.66,0.501,12,256.80722485841113,50.157661105158425,16.43566239093831,49.538430721144124,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,439296.0,No output subblock size found • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
3691,0.04698726845974884,,PlusOneDeviceOperation,0,0.657,1.085,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,443392.0,,PlusOneDeviceOperation
3692,0.06095937239898529,,PlusOneDeviceOperation,0,0.733,1.527,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,444416.0,,PlusOneDeviceOperation
3693,0.40845476824682936,,TypecastDeviceOperation,3,4.374,10.769,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,445443.0,,TypecastDeviceOperation
3698,0.06128305048251974,,TypecastDeviceOperation,3,0.768,1.504,1,,,,,UINT32 => INT32,INT32,UINT32,nan,False,DEV_0_L1_INTERLEAVED,,,,450563.0,,TypecastDeviceOperation
3702,0.059367955154940984,,ConcatDeviceOperation,3,1.584,0.617,2,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_L1_INTERLEAVED,,,,454659.0,,ConcatDeviceOperation
3710,0.14419858621459086,,ArgMaxDeviceOperation,3,3.816,1.53,1,,,,,FP32 => UINT32,UINT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,462851.0,,ArgMaxDeviceOperation
3712,0.074257146997525,,TransposeDeviceOperation,3,2.224,0.529,110,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,464899.0,,TransposeDeviceOperation
3716,0.8339565822264722,,GatherDeviceOperation,3,29.373,1.545,1,,,,,"FP32, UINT32 => FP32",FLOAT32,FLOAT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,468995.0,,GatherDeviceOperation
3720,0.06141791635065908,,CopyDeviceOperation,3,0.767,1.51,1,,,,,"UINT32, UINT32 => UINT32",UINT32,UINT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,473091.0,,CopyDeviceOperation
3723,0.3803756945002171,,UntilizeDeviceOperation,2,13.581,0.521,103,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,447490.0,,UntilizeDeviceOperation
3725,0.15372011650522885,,TilizeWithValPaddingDeviceOperation,2,4.186,1.513,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_L1_INTERLEAVED,,,,449538.0,,TilizeWithValPaddingDeviceOperation
3727,0.08089254770998093,,BinaryNgDeviceOperation,2,2.48,0.519,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,451586.0,,BinaryNgDeviceOperation
3728,0.06041990892642791,,TypecastDeviceOperation,2,0.749,1.491,1,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,452610.0,,TypecastDeviceOperation
3736,0.12035430072755414,,TilizeWithValPaddingDeviceOperation,2,2.958,1.504,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,460802.0,,TilizeWithValPaddingDeviceOperation
3737,0.11860104444174265,,TilizeWithValPaddingDeviceOperation,2,2.933,1.464,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,461826.0,,TilizeWithValPaddingDeviceOperation
3739,0.1235910815628985,,TilizeWithValPaddingDeviceOperation,2,3.072,1.51,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,463874.0,,TilizeWithValPaddingDeviceOperation
3743,0.2350172618196278,,FillPadDeviceOperation,2,7.191,1.522,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,467970.0,,FillPadDeviceOperation
3750,8.104413694576955,,ReduceDeviceOperation,1,299.163,1.299,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,446465.0,,ReduceDeviceOperation
3752,8.864598646931206,,ArgMaxDeviceOperation,1,328.107,0.538,110,,,,,BF16 => UINT32,UINT32,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,448513.0,,ArgMaxDeviceOperation
3757,0.07498542268547748,,TypecastDeviceOperation,1,1.269,1.511,1,,,,,INT32 => FP32,FLOAT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,453633.0,,TypecastDeviceOperation
3760,0.29519441218340486,,UntilizeWithUnpaddingDeviceOperation,1,10.344,0.6,8,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,456705.0,,UntilizeWithUnpaddingDeviceOperation
3762,0.06381852880353947,,SliceDeviceOperation,1,1.748,0.618,4,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,458753.0,,SliceDeviceOperation
3763,0.06395339467167882,,SliceDeviceOperation,1,1.747,0.624,4,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,459777.0,,SliceDeviceOperation
3773,0.0743380665184086,,TransposeDeviceOperation,1,2.243,0.513,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,470017.0,,TransposeDeviceOperation
3787,0.37042259343153316,,AllGatherDeviceOperation,0,13.19,0.543,10,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,455680.0,,AllGatherDeviceOperation
3789,0.8055538303963257,,ReshapeViewDeviceOperation,0,29.341,0.524,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,457728.0,,ReshapeViewDeviceOperation
3797,0.19088914976443316,,FillPadDeviceOperation,0,5.584,1.493,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,465920.0,,FillPadDeviceOperation
3798,0.07393346891399058,,TransposeDeviceOperation,0,2.224,0.517,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,466944.0,,TransposeDeviceOperation
3802,0.07746695465924149,,TypecastDeviceOperation,0,1.393,1.479,1,,,,,FP32 => UINT32,UINT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,471040.0,,TypecastDeviceOperation
3803,0.11566096851630485,,UntilizeDeviceOperation,0,2.782,1.506,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,472064.0,,UntilizeDeviceOperation
