ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
273,5.352640843045183,,LayerNormDeviceOperation,1,975.99,,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,69633.0,
276,2.456673431528883,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 1280,2,447.336,0.609,110.0,309.70703006241393,60.48965430906522,312.03935547329075,51.30066213457668,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,70658.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
281,0.6424057471389025,,NlpCreateHeadsDeviceOperation,1,116.548,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,71681.0,
285,0.5596254308601251,,LayerNormDeviceOperation,1,101.464,0.577,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,72705.0,
289,0.0778663661405911,,LayerNormDeviceOperation,1,13.611,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,73729.0,
293,1.1691088089370494,,RotaryEmbeddingHfDeviceOperation,1,212.676,0.497,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,74753.0,
297,0.28101652352753115,,RotaryEmbeddingHfDeviceOperation,1,50.736,0.504,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,75777.0,
301,0.047647766518485374,,TypecastDeviceOperation,1,8.238,0.45,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,76801.0,
305,0.05000053951991613,,TypecastDeviceOperation,1,8.659,0.458,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77825.0,
308,0.007869998268189057,,SliceDeviceOperation,2,0.87,0.565,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,78850.0,
313,0.044011662789001524,,PagedFillCacheDeviceOperation,1,7.497,0.528,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,79873.0,
317,0.043106750096143544,,PagedFillCacheDeviceOperation,1,7.272,0.588,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,80897.0,
319,16.879769721108513,,SDPAOperation,3,3070.89,6.934,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,81923.0,
326,0.6025073238628919,,NLPConcatHeadsDeviceOperation,0,109.244,0.616,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82944.0,
330,2.370854802329843,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 1024,0,431.799,0.498,110.0,307.19122554707167,59.998286239662434,258.61372929534343,42.51725084427337,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,83968.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
333,0.7130657176527336,,BinaryNgDeviceOperation,1,129.42,0.599,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,84993.0,
335,2.654059569278285,SLOW,MinimalMatmulDeviceOperation 8192 x 1024 x 6656,3,483.452,0.484,110.0,161.5856631061615,31.559699825422165,230.9829097738762,37.974620846136524,LoFi BF16 x BFP8 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,86019.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
339,4.917361384822446,,ReduceScatterDeviceOperation,0,896.023,0.599,20,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,87040.0,
343,4.019169725328696,,AllGatherDeviceOperation,0,732.3125,0.535,12,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,88064.0,
349,3.83276593707898,,LayerNormDeviceOperation,1,698.335,0.524,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,89089.0,
353,3.2716542556748274,,BinaryNgDeviceOperation,1,596.019,0.528,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,90113.0,
358,5.3825358678256,,LayerNormDeviceOperation,0,980.954,0.487,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,91136.0,
362,8.371665412151467,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 5120,0,1525.934,0.539,110.0,137.60578373638702,26.87612963601309,365.9042582968857,60.15629246516034,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,92160.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
365,8.313591954547386,SLOW,MinimalMatmulDeviceOperation 8192 x 6656 x 5120,1,1515.29,0.594,110.0,138.57238152432868,27.064918266470446,368.4745154260901,60.57885420383688,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,93185.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
369,3.593507021087331,,BinaryNgDeviceOperation,1,654.652,0.581,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,94209.0,
374,7.390942972909395,FLOP,MinimalMatmulDeviceOperation 8192 x 5120 x 6656,0,1347.108,0.542,110.0,115.39638395733675,22.538356241667334,414.4773458995121,68.14192476515022,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,95232.0,
375,5.618878497002537,,ReduceScatterDeviceOperation,0,1023.94425,0.591,20,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96256.0,
379,4.3657348337352495,,AllGatherDeviceOperation,0,795.5125,0.527,12,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97280.0,
383,3.7877561281681587,,LayerNormDeviceOperation,3,690.064,0.588,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,98307.0,
390,3.182205007065655,,BinaryNgDeviceOperation,0,579.719,0.518,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,99328.0,
