ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1259,0.04014551061336007,,InterleavedToShardedDeviceOperation,3,1.607,,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0,
1263,0.1293549806820028,,NLPCreateQKVHeadsDecodeDeviceOperation,3,3.596,1.582,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,91139.0,
1268,0.1304541732563574,,LayerNormDeviceOperation,3,3.742,1.48,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,96259.0,
1269,0.04863927141519108,,InterleavedToShardedDeviceOperation,3,0.492,1.455,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,97283.0,
1270,0.06657609569670479,,EmbeddingsDeviceOperation,3,1.186,1.479,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,98307.0,
1276,0.06672598559320769,,TransposeDeviceOperation,3,2.055,0.616,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104451.0,
1278,0.08588691069616176,,RotaryEmbeddingHfDeviceOperation,3,1.973,1.465,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,106499.0,
1282,0.7026088898573442,,SdpaDecodeDeviceOperation,3,20.872,7.253,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,110595.0,
1285,0.05008820708138578,,ShardedToInterleavedDeviceOperation,3,1.356,0.649,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,113667.0,
1287,0.49800918113088566,DRAM,MatmulDeviceOperation 32 x 6656 x 1024,3,19.399,0.536,12,351.3451208825197,68.62209392236713,22.486087736481263,33.88745378882327,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,115715.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1290,0.5466234708966595,SLOW,MatmulDeviceOperation 32 x 1024 x 6656,3,21.307,0.574,12,319.8828553996339,62.477120195241,20.47250274557657,30.852898861847404,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,118787.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1296,1.5888578845801582,SLOW,MatmulDeviceOperation 32 x 6656 x 5120,3,63.082,0.519,12,270.1144542024666,52.75672933641926,34.574650137915725,52.10541169029062,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,13,,,124931.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1298,0.4608864500970007,,BinaryNgDeviceOperation,3,17.914,0.535,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,126979.0,
1299,1.608068772981947,SLOW,MatmulDeviceOperation 32 x 5120 x 6656,3,63.805,0.565,12,267.05367917874776,52.158921714599174,34.18287093487971,51.51498440948066,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,128003.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1306,0.3240619562392701,,LayerNormDeviceOperation,2,7.748,5.224,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,88066.0,
